NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
43003001;ALLEGRE;45.203000;3.718167;1035;202401;50.6;1;31;;14.5;1;17;10;4;1;0;0;0;;;0;;;;6.6;1;31;;15.0;1;25;-3.6;1;8;5;0;0;0;31;31;0;-1.4;1;31;;-13.5;1;20;6.0;1;3;9;1;31;31;31;0;0;16;8.0;1;15.9;1;21;31;2.6;1;31;2.1;1;31;0;-6.1;1;20;9.0;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
43003001;ALLEGRE;45.203000;3.718167;1035;202402;69.2;1;29;;25.5;1;10;9;4;2;0;0;0;;;0;;;;9.8;1;29;;17.9;1;5;4.1;1;25;0;0;0;0;29;29;0;1.5;1;29;;-4.1;1;29;6.1;1;16;0;0;29;29;29;0;0;11;8.3;1;16.7;1;3;29;5.6;1;29;4.8;1;29;0;1.8;1;25;11.0;1;5;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
43003001;ALLEGRE;45.203000;3.718167;1035;202403;144.0;1;31;;39.1;1;9;12;8;5;1;0;0;;;0;;;;10.5;1;31;;20.0;1;22;0.6;1;3;0;0;0;0;31;31;0;2.1;1;31;;-3.9;1;7;8.8;1;18;0;0;31;31;31;0;0;8;8.5;1;16.6;1;14;31;6.3;1;31;5.5;1;31;0;-0.1;1;3;13.1;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
43003001;ALLEGRE;45.203000;3.718167;1035;202404;101.4;1;30;;28.6;1;28;15;7;2;0;0;0;;;0;;;;12.1;1;30;;27.2;1;14;2.7;1;22;0;2;0;0;27;29;0;3.0;1;30;;-3.9;1;23;11.8;1;8;0;0;27;30;30;0;0;8;9.1;1;20.6;1;13;30;7.6;1;30;7.0;1;30;0;0.2;1;23;18.1;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
43003001;ALLEGRE;45.203000;3.718167;1035;202405;128.4;1;31;;29.0;1;1;23;9;3;0;0;0;;;0;;;;16.0;1;31;;24.0;1;10;6.2;1;2;0;0;0;0;27;31;0;5.7;1;31;;1.4;1;17;10.3;1;30;0;0;30;31;31;0;0;0;10.2;1;19.9;1;10;31;10.9;1;31;10.1;1;31;0;4.4;1;2;15.1;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
43003001;ALLEGRE;45.203000;3.718167;1035;202406;96.0;1;30;;17.4;1;29;10;7;4;0;0;0;;;0;;;;20.6;1;30;;29.0;1;28;12.4;1;2;0;5;0;0;14;27;0;10.4;1;30;;3.8;1;12;15.4;1;28;0;0;13;29;30;0;0;0;10.2;1;16.3;1;26;30;15.5;1;30;14.9;1;30;0;9.2;1;12;22.2;1;28;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
43003001;ALLEGRE;45.203000;3.718167;1035;202407;105.2;1;31;;40.2;1;11;8;3;3;2;0;0;;;0;;;;25.4;1;31;;33.3;1;31;16.5;1;2;0;17;5;0;3;20;3;12.6;1;31;;7.6;1;8;17.8;1;31;0;0;8;23;31;0;0;0;12.8;1;19.9;1;18;31;19.0;1;31;18.2;1;31;2;13.5;1;2;25.6;1;31;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
43003001;ALLEGRE;45.203000;3.718167;1035;202408;73.8;1;31;;33.2;1;15;6;5;2;1;0;0;;;0;;;;26.3;1;31;;32.4;1;12;19.7;1;14;0;21;4;0;2;14;1;12.7;1;31;;6.4;1;22;19.1;1;1;0;0;6;25;31;0;0;0;13.6;1;21.3;1;22;31;19.5;1;31;18.9;1;31;0;13.6;1;26;24.3;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
43003001;ALLEGRE;45.203000;3.718167;1035;202409;166.9;1;30;;72.2;1;4;12;8;5;1;1;0;;;0;;;;16.7;1;30;;26.4;1;2;10.1;1;28;0;1;0;0;25;30;0;8.0;1;30;;-0.5;1;29;15.2;1;1;0;0;21;29;30;0;0;1;8.7;1;16.4;1;29;30;12.3;1;30;11.5;1;30;0;6.5;1;13;18.5;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
43003001;ALLEGRE;45.203000;3.718167;1035;202410;152.3;1;31;;62.0;1;17;13;8;5;1;1;0;;;0;;;;16.2;1;31;;23.6;1;14;10.0;1;4;0;0;0;0;28;31;0;7.7;1;31;;-0.4;1;5;12.8;1;15;0;0;23;31;31;0;0;1;8.5;1;14.5;1;6;31;11.9;1;31;11.2;1;31;0;6.7;1;5;17.1;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
43003001;ALLEGRE;45.203000;3.718167;1035;202411;57.4;1;30;;25.3;1;25;7;3;2;0;0;0;;;0;;;;12.0;1;30;;21.3;1;3;2.7;1;22;0;0;0;0;28;30;0;2.8;1;30;;-6.2;1;23;9.5;1;6;1;0;30;30;30;0;0;8;9.2;1;17.5;1;16;30;7.4;1;30;6.5;1;30;0;-0.4;1;22;13.4;1;4;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
43003001;ALLEGRE;45.203000;3.718167;1035;202412;116.1;1;31;;22.3;1;13;13;8;4;0;0;0;;;0;;;;6.9;1;31;;16.3;1;1;-0.5;1;11;3;0;0;0;31;31;0;-1.4;1;31;;-7.6;1;12;4.2;1;2;1;0;31;31;31;0;0;24;8.3;1;17.3;1;27;31;2.8;1;31;1.6;1;31;0;-1.9;1;13;8.5;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
43003001;ALLEGRE;45.203000;3.718167;1035;202501;20.8;1;15;;6.0;1;2;5;3;0;0;0;0;;;0;;;;6.4;1;15;;13.1;1;1;-1.8;1;12;2;0;0;0;15;15;0;-2.6;1;15;;-10.8;1;14;5.3;1;5;5;2;15;15;15;0;0;11;9.0;1;16.7;1;14;15;1.9;1;15;1.3;1;15;0;-5.8;1;13;7.4;1;8;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
43014001;AUTRAC;45.328667;3.131833;807;202401;57.2;1;31;;14.5;1;10;8;5;2;0;0;0;;;0;;;;7.6;1;31;;17.0;1;28;-3.7;1;19;5;0;0;0;31;31;0;0.5;1;31;;-9.2;1;10;6.8;1;3;7;0;31;31;31;0;0;14;7.1;1;15.7;1;13;31;4.0;1;31;3.7;1;31;0;-4.7;1;9;11.4;1;28;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
43014001;AUTRAC;45.328667;3.131833;807;202402;48.1;1;29;;16.7;1;10;8;4;1;0;0;0;;;0;;;;10.4;1;29;;17.8;1;5;4.4;1;28;0;0;0;0;29;29;0;3.1;1;29;;-3.1;1;29;8.1;1;16;0;0;29;29;29;0;0;5;7.3;1;15.5;1;4;29;6.7;1;29;6.2;1;29;0;2.7;1;6;11.7;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
43014001;AUTRAC;45.328667;3.131833;807;202403;88.5;1;31;;43.6;1;9;11;5;1;1;0;0;;;0;;;;12.1;1;31;;20.3;1;22;3.0;1;3;0;0;0;0;29;31;0;3.8;1;31;;-1.8;1;4;10.3;1;18;0;0;30;31;31;0;0;6;8.3;1;14.4;1;14;31;7.9;1;31;7.5;1;31;0;1.2;1;3;14.4;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
43014001;AUTRAC;45.328667;3.131833;807;202404;84.6;1;30;;27.6;1;29;12;4;2;0;0;0;;;0;;;;13.8;1;30;;27.7;1;14;4.7;1;18;0;2;0;0;23;29;0;5.1;1;30;;-0.8;1;19;14.4;1;14;0;0;23;30;30;0;0;5;8.7;1;16.0;1;12;30;9.5;1;30;8.9;1;30;0;2.2;1;22;21.1;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
43014001;AUTRAC;45.328667;3.131833;807;202405;107.7;1;31;;28.0;1;1;15;7;4;0;0;0;;;0;;;;16.7;1;31;;24.9;1;11;8.9;1;2;0;0;0;0;25;31;0;7.7;1;31;;3.0;1;3;11.8;1;30;0;0;26;31;31;0;0;0;9.0;1;15.4;1;10;31;12.2;1;31;11.6;1;31;0;6.6;1;2;17.7;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
43014001;AUTRAC;45.328667;3.131833;807;202406;116.9;1;30;;47.9;1;20;11;4;3;1;0;0;;;0;;;;21.1;1;30;;28.4;1;26;13.7;1;2;0;6;0;0;11;27;0;11.9;1;30;;6.3;1;13;17.4;1;27;0;0;10;25;30;0;0;0;9.2;1;14.5;1;4;30;16.5;1;30;15.9;1;30;0;10.5;1;12;22.3;1;27;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
