NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
86009001;ARCHIGNY;46.685333;0.678833;138;202401;38.2;1;31;;9.8;1;17;8;3;0;0;0;0;;;0;;;;8.7;1;31;;16.8;1;29;-1.2;1;13;2;0;0;0;31;31;0;2.7;1;31;;-4.9;1;20;11.9;1;24;0;0;29;31;31;0;0;11;5.9;1;13.4;1;16;31;5.7;1;31;5.4;1;31;0;-2.3;1;13;13.8;1;24;50;1;28;31;100;1;31;31;88;1;31;8.4;9;31;;;20.2;1;260;1;3;12;4;0;30;18.6;1;;0;3;11;3;0;29;11.8;1;250;1;3;8;4;0;30;3.7;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
86009001;ARCHIGNY;46.685333;0.678833;138;202402;75.8;1;29;;17.8;1;22;12;7;2;0;0;0;;;0;;;;11.6;1;29;;18.9;1;15;6.4;1;5;0;0;0;0;29;29;0;6.2;1;29;;-0.7;1;28;10.8;1;16;0;0;27;29;29;0;0;1;5.4;1;13.1;1;28;29;8.9;1;29;8.6;1;29;0;4.7;1;3;14.4;1;15;45;1;17;29;100;1;19;29;88;1;29;9.8;9;29;;;26.3;1;260;1;22;15;3;0;29;23.6;1;;0;22;15;2;0;29;14.8;1;230;1;22;10;2;0;29;3.6;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
86009001;ARCHIGNY;46.685333;0.678833;138;202403;115.0;1;31;;16.0;1;28;16;8;6;0;0;0;;;0;;;;14.3;1;31;;21.6;1;21;9.2;1;26;0;0;0;0;29;31;0;5.5;1;31;;-1.4;1;4;12.0;1;15;0;0;27;31;31;0;0;1;8.8;1;14.9;1;22;31;9.9;1;31;9.4;1;31;0;5.3;1;4;14.5;1;21;43;1;7;31;100;1;19;31;83;1;31;9.8;9;31;;;20.4;1;170;9;28;15;4;0;31;18.0;1;;0;28;13;1;0;31;12.0;1;180;9;28;7;2;0;31;3.3;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
86009001;ARCHIGNY;46.685333;0.678833;138;202404;36.0;1;30;;13.6;1;27;7;2;1;0;0;0;;;0;;;;17.2;1;30;;27.0;1;13;12.1;1;23;0;1;0;0;23;30;0;7.1;1;30;;1.3;1;23;15.3;1;6;0;0;23;29;30;0;0;0;10.1;1;18.4;1;13;30;12.1;1;30;11.8;1;30;0;6.7;1;23;19.4;1;6;36;1;23;30;100;1;29;30;75;1;30;10.3;9;30;;;19.1;1;220;1;1;20;3;0;30;17.7;1;;0;1;17;1;0;30;12.1;1;210;1;1;7;1;0;30;3.3;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
86009001;ARCHIGNY;46.685333;0.678833;138;202405;149.0;1;31;;22.6;1;4;18;12;6;0;0;0;;;0;;;;18.9;1;31;;28.0;1;11;10.7;1;1;0;1;0;0;22;30;0;10.2;1;31;;5.9;1;3;14.7;1;26;0;0;16;31;31;0;0;0;8.8;1;16.9;1;11;31;14.5;1;31;14.1;1;31;0;9.7;1;1;19.6;1;11;33;1;11;31;100;1;25;31;83;1;31;13.2;9;31;;;17.5;1;290;1;30;16;1;0;31;15.8;1;;0;30;14;0;0;31;9.4;1;210;1;6;3;0;0;31;2.8;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
86009001;ARCHIGNY;46.685333;0.678833;138;202406;117.8;1;30;;31.5;1;17;12;5;5;1;0;0;;;0;;;;23.5;1;30;;32.1;1;26;15.6;1;2;0;8;3;0;4;26;1;13.0;1;30;;6.4;1;13;19.1;1;27;0;0;4;20;30;0;0;0;10.5;1;15.7;1;13;30;18.3;1;30;18.1;1;30;3;13.7;1;2;25.1;1;26;31;1;11;30;99;1;4;30;75;1;30;15.3;9;30;;;19.6;1;230;1;18;12;1;0;30;17.8;1;;0;18;7;1;0;30;10.1;1;220;1;14;3;1;0;30;2.7;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
86009001;ARCHIGNY;46.685333;0.678833;138;202407;10.5;1;31;;5.1;1;15;3;1;0;0;0;0;;;0;;;;26.7;1;31;;36.4;1;30;21.9;1;6;0;19;5;3;0;19;4;15.4;1;31;;9.7;1;7;23.0;1;31;0;0;2;16;29;2;0;0;11.4;1;17.2;1;18;31;21.0;1;31;20.7;1;31;4;15.8;1;7;29.3;1;30;33;1;6;31;98;1;13;31;72;1;31;17.2;9;31;;;14.8;1;250;1;15;7;0;0;31;13.6;1;;0;15;4;0;0;31;8.7;1;230;1;15;1;0;0;31;2.4;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
86009001;ARCHIGNY;46.685333;0.678833;138;202408;30.6;1;31;;15.2;1;17;5;2;1;0;0;0;;;0;;;;27.0;1;31;;34.8;1;11;20.4;1;18;0;23;5;0;0;15;1;14.2;1;31;;8.2;1;25;20.8;1;1;0;0;4;19;29;2;0;0;12.8;1;18.9;1;28;31;20.6;1;31;20.4;1;31;3;15.6;1;25;27.6;1;11;26;1;22;31;100;1;25;31;73;1;31;17.0;9;31;;;16.2;1;270;1;24;5;1;0;31;14.8;1;;0;24;4;0;0;31;9.1;1;230;1;24;1;0;0;31;2.2;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
86009001;ARCHIGNY;46.685333;0.678833;138;202409;91.2;1;30;;15.6;1;25;15;6;5;0;0;0;;;0;;;;20.3;1;30;;25.3;1;1;15.6;1;29;0;1;0;0;14;30;0;11.5;1;30;;5.2;1;29;19.0;1;1;0;0;9;25;30;0;0;0;8.9;1;15.5;1;19;30;15.9;1;30;15.4;1;30;0;10.4;1;29;22.2;1;1;40;1;15;30;100;1;4;30;82;1;30;14.3;9;30;;;19.1;1;200;9;25;15;4;0;30;17.0;1;;0;25;11;2;0;28;10.2;1;220;1;27;4;2;0;30;3.1;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
86009001;ARCHIGNY;46.685333;0.678833;138;202410;124.6;1;31;;28.2;1;1;13;7;5;0;0;0;;;0;;;;17.8;1;31;;24.6;1;16;13.0;1;29;0;0;0;0;23;31;0;10.9;1;31;;4.8;1;5;18.1;1;16;0;0;12;29;31;0;0;0;6.9;1;13.9;1;24;31;14.4;1;31;13.9;1;31;0;10.6;1;4;21.4;1;16;53;1;5;31;100;1;31;31;91;1;31;14.5;9;31;;;19.7;1;270;1;9;12;2;0;31;16.6;1;;0;9;8;1;0;30;10.1;1;270;1;9;2;1;0;30;2.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
