NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
92073001;SURESNES;48.870667;2.234667;30;202401;60.4;1;31;;25.0;1;17;8;4;1;0;0;0;;;0;;;;8.0;1;31;;14.7;1;29;-0.5;1;9;3;0;0;0;31;31;0;2.8;1;31;;-4.1;1;16;11.8;1;24;0;0;29;31;31;0;0;13;5.2;1;12.4;1;21;31;5.4;1;31;5.2;1;31;0;-1.1;1;9;13.2;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
92073001;SURESNES;48.870667;2.234667;30;202402;75.7;1;29;;15.0;1;22;13;7;2;0;0;0;;;0;;;;12.2;1;29;;19.0;1;15;9.2;1;25;0;0;0;0;29;29;0;7.5;1;29;;1.1;1;28;12.4;1;16;0;0;24;29;29;0;0;0;4.8;1;10.4;1;15;29;9.9;1;29;9.7;1;29;0;6.1;1;28;13.8;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
92073001;SURESNES;48.870667;2.234667;30;202403;87.6;1;31;;11.2;1;2;16;8;3;0;0;0;;;0;;;;14.4;1;31;;21.9;1;20;8.8;1;2;0;0;0;0;29;31;0;7.0;1;31;;0.6;1;4;12.6;1;15;0;0;26;31;31;0;0;0;7.5;1;14.9;1;20;31;10.7;1;31;10.2;1;31;0;6.4;1;4;15.3;1;21;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
92073001;SURESNES;48.870667;2.234667;30;202404;62.3;1;30;;8.5;1;4;13;6;0;0;0;0;;;0;;;;16.7;1;30;;26.5;1;13;10.6;1;24;0;1;0;0;26;30;0;8.5;1;30;;2.8;1;25;15.1;1;7;0;0;19;29;30;0;0;0;8.3;1;15.5;1;13;30;12.6;1;30;12.3;1;30;0;8.0;1;23;18.8;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
92073001;SURESNES;48.870667;2.234667;30;202405;121.7;1;31;;22.8;1;20;16;9;4;0;0;0;;;0;;;;20.2;1;31;;27.3;1;11;14.2;1;2;0;3;0;0;13;29;0;12.0;1;31;;6.9;1;4;16.4;1;26;0;0;7;29;31;0;0;0;8.2;1;15.5;1;11;31;16.1;1;31;15.6;1;31;0;11.3;1;4;19.9;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
92073001;SURESNES;48.870667;2.234667;30;202406;35.3;1;30;;7.9;1;18;8;2;0;0;0;0;;;0;;;;23.1;1;30;;32.0;1;26;14.3;1;1;0;7;3;0;7;26;1;13.7;1;30;;8.4;1;11;19.8;1;26;0;0;3;20;30;0;0;0;9.4;1;14.6;1;25;30;18.4;1;30;18.2;1;30;3;13.7;1;11;25.9;1;26;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
92073001;SURESNES;48.870667;2.234667;30;202407;58.3;1;31;;15.8;1;26;12;3;1;0;0;0;;;0;;;;26.2;1;31;;36.6;1;30;19.4;1;27;0;18;6;1;1;22;4;15.9;1;31;;10.6;1;7;21.0;1;31;0;0;0;12;28;3;0;0;10.3;1;17.2;1;30;31;21.0;1;31;20.8;1;31;4;16.7;1;7;28.0;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
92073001;SURESNES;48.870667;2.234667;30;202408;62.5;1;31;;25.4;1;1;7;4;2;0;0;0;;;0;;;;27.1;1;31;;37.3;1;12;19.5;1;30;0;23;6;1;1;16;3;16.7;1;31;;11.6;1;26;20.8;1;1;0;0;0;9;27;4;0;0;10.4;1;18.3;1;28;31;21.9;1;31;21.5;1;31;4;18.0;1;21;28.9;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
92073001;SURESNES;48.870667;2.234667;30;202409;107.7;1;30;;18.3;1;5;16;7;4;0;0;0;;;0;;;;20.7;1;30;;28.4;1;1;15.0;1;29;0;5;0;0;15;29;0;13.3;1;30;;6.2;1;29;18.6;1;1;0;0;6;20;30;0;0;0;7.4;1;13.5;1;15;30;17.0;1;30;16.4;1;30;0;10.6;1;29;23.5;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
92073001;SURESNES;48.870667;2.234667;30;202410;156.8;1;31;;76.6;1;9;12;6;3;1;1;0;;;0;;;;17.8;1;31;;25.8;1;16;12.8;1;31;0;1;0;0;28;31;0;11.3;1;31;;6.0;1;5;16.0;1;17;0;0;8;29;31;0;0;0;6.5;1;12.8;1;5;31;14.5;1;31;14.0;1;31;0;11.6;1;12;20.0;1;16;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
