NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
68028001;BERGHEIM-INRAE;48.216333;7.345833;309;202401;41.5;1;31;;8.0;1;17;10;3;0;0;0;0;;;0;;;;6.4;1;31;;16.1;1;24;-4.0;1;13;5;0;0;0;31;31;0;0.5;1;31;;-6.8;1;14;8.6;1;3;7;0;31;31;31;0;0;13;5.8;1;13.5;1;17;31;3.5;1;31;3.1;1;31;0;-4.8;1;14;11.6;1;24;49;1;24;31;99;1;18;31;79;1;31;6.3;9;31;13.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;12494;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
68028001;BERGHEIM-INRAE;48.216333;7.345833;309;202402;32.0;1;29;;5.0;1;22;12;2;0;0;0;0;;;0;;;;11.7;1;29;;15.5;1;16;9.2;1;6;0;0;0;0;29;29;0;5.3;1;29;;1.6;1;24;9.3;1;9;0;0;29;29;29;0;0;0;6.5;1;10.5;1;14;29;8.5;1;29;8.0;1;29;0;5.6;1;24;12.4;1;16;32;1;21;29;99;1;10;29;78;1;29;8.4;9;29;22.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;18892;9;29;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
68028001;BERGHEIM-INRAE;48.216333;7.345833;309;202403;67.0;1;31;;13.0;1;31;13;6;2;0;0;0;;;0;;;;13.2;1;31;;20.9;1;22;8.0;1;4;0;0;0;0;30;31;0;6.2;1;31;;1.6;1;8;11.6;1;21;0;0;28;31;31;0;0;0;7.0;1;13.1;1;14;31;9.7;1;31;9.4;1;31;0;5.9;1;8;15.6;1;22;33;1;22;31;99;1;30;31;74;1;31;8.7;9;31;49.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;33267;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
68028001;BERGHEIM-INRAE;48.216333;7.345833;309;202404;57.0;1;30;;16.0;1;19;14;4;2;0;0;0;;;0;;;;16.2;1;30;;27.2;1;6;8.0;1;21;0;4;0;0;21;28;0;7.4;1;30;;1.3;1;23;17.0;1;7;0;0;21;29;30;0;0;0;8.8;1;15.1;1;6;30;11.8;1;30;11.5;1;30;0;5.4;1;21;20.2;1;7;23;1;6;30;99;1;1;30;65;1;30;8.7;9;30;83.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;45308;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
68028001;BERGHEIM-INRAE;48.216333;7.345833;309;202405;121.5;1;31;;30.0;1;16;18;9;4;1;0;0;;;0;;;;20.1;1;31;;27.3;1;12;14.4;1;3;0;4;0;0;17;30;0;11.2;1;31;;7.6;1;4;14.8;1;13;0;0;7;31;31;0;0;0;8.9;1;14.4;1;12;31;15.7;1;31;15.1;1;31;0;11.9;1;3;20.1;1;12;27;1;14;31;99;1;6;31;73;1;31;12.3;9;31;102.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;52590;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
68028001;BERGHEIM-INRAE;48.216333;7.345833;309;202406;49.5;1;30;;12.0;1;14;11;4;1;0;0;0;;;0;;;;23.5;1;30;;30.0;1;27;17.7;1;11;0;12;1;0;7;24;0;14.2;1;30;;8.1;1;12;19.1;1;29;0;0;3;19;30;0;0;0;9.3;1;15.3;1;18;30;18.8;1;30;18.6;1;30;1;13.4;1;12;24.5;1;29;31;1;18;30;99;1;15;30;70;1;30;14.9;9;30;122.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;57998;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
68028001;BERGHEIM-INRAE;48.216333;7.345833;309;202407;69.0;1;31;;16.0;1;21;10;6;2;0;0;0;;;0;;;;26.0;1;31;;32.3;1;30;17.1;1;3;0;20;6;0;2;22;1;16.0;1;31;;11.9;1;7;20.6;1;31;0;0;0;11;30;1;0;0;10.0;1;15.1;1;9;31;21.0;1;31;20.6;1;31;5;15.1;1;3;26.0;1;31;32;1;25;31;98;1;3;31;68;1;31;16.5;9;31;137.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;64113;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
68028001;BERGHEIM-INRAE;48.216333;7.345833;309;202408;93.0;1;31;;23.5;1;1;7;6;5;0;0;0;;;0;;;;27.7;1;31;;34.0;1;12;20.0;1;18;0;25;6;0;1;12;3;16.8;1;31;;12.5;1;26;20.7;1;12;0;0;0;7;29;3;0;0;10.8;1;17.4;1;24;31;22.2;1;31;21.9;1;31;6;17.9;1;26;27.4;1;12;29;1;23;31;98;1;18;31;68;1;31;17.6;9;31;130.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;63079;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
68028001;BERGHEIM-INRAE;48.216333;7.345833;309;202409;106.5;1;30;;30.5;1;3;15;5;4;1;0;0;;;0;;;;20.3;1;30;;29.3;1;1;14.5;1;16;0;5;0;0;16;28;0;12.6;1;30;;5.3;1;29;19.7;1;1;0;0;9;22;30;0;0;0;7.7;1;11.5;1;7;30;16.4;1;30;15.9;1;30;1;10.0;1;29;24.5;1;1;43;1;19;30;99;1;6;30;78;1;30;14.2;9;30;64.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;35719;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
68028001;BERGHEIM-INRAE;48.216333;7.345833;309;202410;73.0;1;31;;21.0;1;7;11;3;3;0;0;0;;;0;;;;16.5;1;31;;22.8;1;25;10.1;1;31;0;0;0;0;25;31;0;10.0;1;31;;4.6;1;12;13.6;1;22;0;0;14;31;31;0;0;0;6.5;1;13.7;1;14;31;13.2;1;31;12.8;1;31;0;9.5;1;30;17.4;1;25;47;1;25;31;99;1;31;31;86;1;31;12.6;9;31;27.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;19835;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
