NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
65001001;ADAST;42.972833;-0.072167;446;202411;42.0;1;30;;19.6;1;20;5;3;1;0;0;0;;;0;;;;17.8;1;30;;22.8;1;24;8.7;1;22;0;0;0;0;19;30;0;5.4;1;30;;-1.3;1;23;17.5;1;24;0;0;27;29;30;0;0;1;12.4;1;21.3;1;23;30;11.6;1;30;10.5;1;30;0;6.4;1;22;20.2;1;24;27;1;24;30;100;1;26;30;82;1;30;10.2;9;30;;;30.6;1;150;1;25;8;4;2;30;28.8;1;;0;25;6;3;1;30;17.8;1;160;1;24;5;3;2;30;2.0;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;9;0;1;;0;0;0;;;
65001001;ADAST;42.972833;-0.072167;446;202412;144.6;1;31;;35.0;1;7;12;9;6;1;0;0;;;0;;;;12.0;1;31;;19.9;1;18;3.8;1;10;0;0;0;0;31;31;0;1.7;1;31;;-3.2;1;29;8.6;1;6;0;0;31;31;31;0;0;10;10.3;1;18.5;1;16;31;6.9;1;31;5.6;1;31;0;3.0;1;12;12.2;1;1;30;1;28;31;100;1;27;31;86;1;31;7.9;9;31;;;20.8;1;310;9;7;8;2;0;31;19.2;1;;0;7;6;2;0;31;9.3;1;340;9;7;3;0;0;31;1.4;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;9;2;9;7;5;0;0;;;
65001001;ADAST;42.972833;-0.072167;446;202501;49.4;1;15;;17.4;1;3;6;4;2;0;0;0;;;0;;;;13.0;1;15;;20.0;1;8;4.7;1;13;0;0;0;0;15;15;0;2.2;1;15;;-5.6;1;14;8.2;1;4;3;0;15;15;15;0;0;5;10.7;1;16.5;1;1;15;7.6;1;15;6.8;1;15;0;-0.2;1;13;13.2;1;8;24;1;8;15;100;1;9;15;77;1;15;7.7;9;15;;;24.9;1;150;1;6;8;3;0;15;22.0;1;;0;6;8;3;0;15;14.8;1;160;1;6;6;3;0;15;2.4;1;15;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;9;0;9;;0;0;0;;;
65017400;Piau;42.782167;0.160000;1860;202401;63.7;1;31;;15.0;1;5;8;4;4;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;54;1;24;1;6;31;;7;3;2;;9;9;30;9;10;20;11;4;;;
65017400;Piau;42.782167;0.160000;1860;202402;80.0;1;29;;13.6;1;26;11;7;3;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;73;1;22;1;26;29;;11;4;3;;7;9;40;1;28;16;8;3;;;
65017400;Piau;42.782167;0.160000;1860;202403;242.9;1;30;;50.0;1;28;17;14;7;2;1;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;211;1;68;1;2;30;;14;12;7;;50;9;120;9;7;30;26;19;;;
65017400;Piau;42.782167;0.160000;1860;202412;37.8;1;19;;15.8;1;22;6;3;2;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;30;1;12;1;14;19;;5;2;2;;40;9;70;9;16;18;18;11;;;
65017400;Piau;42.782167;0.160000;1860;202501;34.5;1;15;;12.0;1;10;4;3;2;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;16;1;8;1;11;15;;2;2;0;;16;9;26;9;12;15;14;0;;;
65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;202401;52.0;1;31;;18.7;1;5;8;4;1;0;0;0;;;0;;;;11.3;1;31;;21.0;1;27;-0.2;1;19;1;0;0;0;29;31;0;2.8;1;31;;-6.5;1;20;11.2;1;28;4;0;30;31;31;0;0;10;8.6;1;15.1;1;2;31;7.0;1;31;6.4;1;31;0;-1.8;1;9;15.5;1;28;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;202402;156.7;1;29;;32.5;1;27;14;9;6;1;0;0;;;0;;;;11.6;1;29;;23.0;1;15;1.3;1;27;0;0;0;0;28;29;0;2.8;1;29;;-4.4;1;28;12.4;1;15;0;0;28;29;29;0;0;5;8.9;1;15.6;1;13;29;7.2;1;29;6.6;1;29;0;0.2;1;27;17.7;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;202403;142.7;1;31;;27.4;1;29;14;10;6;0;0;0;;;0;;;;12.5;1;31;;21.3;1;20;2.0;1;3;0;0;0;0;30;31;0;3.4;1;31;;-3.1;1;4;11.1;1;20;0;0;29;31;31;0;0;6;9.1;1;13.8;1;13;31;7.9;1;31;7.5;1;31;0;0.5;1;3;16.2;1;20;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;202404;49.3;1;30;;10.3;1;8;9;4;1;0;0;0;;;0;;;;13.8;1;30;;25.9;1;6;6.0;1;23;0;1;0;0;22;30;0;4.4;1;30;;-1.1;1;19;13.5;1;6;0;0;25;30;30;0;0;4;9.4;1;14.8;1;19;30;9.1;1;30;8.9;1;30;0;2.7;1;23;19.7;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;202405;138.8;1;31;;22.6;1;13;17;10;6;0;0;0;;;0;;;;14.7;1;31;;23.1;1;13;5.4;1;1;0;0;0;0;26;31;0;6.0;1;31;;0.5;1;2;11.8;1;11;0;0;28;31;31;0;0;0;8.7;1;15.2;1;13;31;10.3;1;31;10.0;1;31;0;3.4;1;1;17.2;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;202406;132.3;1;30;;32.7;1;20;15;10;4;1;0;0;;;0;;;;18.5;1;30;;27.6;1;26;11.9;1;12;0;2;0;0;18;29;0;10.4;1;30;;3.8;1;13;16.3;1;27;0;0;15;27;30;0;0;0;8.1;1;14.6;1;13;30;14.4;1;30;14.0;1;30;0;9.3;1;12;21.7;1;26;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;202407;37.9;1;31;;11.7;1;5;8;2;1;0;0;0;;;0;;;;22.6;1;31;;31.0;1;29;14.9;1;6;0;9;2;0;12;25;0;13.2;1;31;;8.0;1;3;20.1;1;31;0;0;8;21;30;1;0;0;9.4;1;16.8;1;5;31;17.9;1;31;17.5;1;31;2;11.6;1;7;25.5;1;29;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;202408;100.4;1;31;;24.5;1;31;11;6;4;0;0;0;;;0;;;;22.1;1;31;;32.5;1;11;14.7;1;25;0;8;1;0;11;27;1;13.6;1;31;;8.3;1;19;20.8;1;11;0;0;2;23;30;1;0;0;8.4;1;14.8;1;23;31;17.9;1;31;17.3;1;31;1;13.1;1;25;26.7;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;202409;155.1;1;30;;38.5;1;2;12;9;5;1;0;0;;;0;;;;16.5;1;30;;22.6;1;25;11.8;1;28;0;0;0;0;25;30;0;8.8;1;30;;3.7;1;14;13.8;1;1;0;0;19;30;30;0;0;0;7.7;1;15.8;1;29;30;12.6;1;30;12.1;1;30;0;7.9;1;13;17.2;1;26;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;202410;209.3;1;31;;65.3;1;17;15;9;7;3;1;0;;;0;;;;17.2;1;31;;23.3;1;9;7.9;1;26;0;0;0;0;20;31;0;8.9;1;31;;3.7;1;27;14.5;1;6;0;0;20;31;31;0;0;0;8.4;1;15.9;1;5;31;13.0;1;31;12.6;1;31;0;7.0;1;26;18.7;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;202411;85.6;1;30;;36.9;1;20;7;3;3;1;0;0;;;0;;;;14.5;1;30;;21.1;1;24;5.3;1;12;0;0;0;0;29;30;0;6.0;1;30;;-0.1;1;13;10.2;1;24;0;0;29;30;30;0;0;1;8.5;1;17.1;1;23;30;10.3;1;30;9.4;1;30;0;3.1;1;12;15.7;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;202412;162.9;1;31;;28.8;1;5;15;9;5;0;0;0;;;0;;;;9.4;1;31;;18.3;1;1;-1.1;1;10;1;0;0;0;31;31;0;1.8;1;31;;-4.3;1;11;9.3;1;1;0;0;31;31;31;0;0;13;7.6;1;13.6;1;5;31;5.6;1;31;4.9;1;31;0;-1.6;1;10;13.8;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;202501;82.0;1;15;;28.0;1;3;5;4;3;0;0;0;;;0;;;;10.8;1;15;;16.6;1;8;3.2;1;12;0;0;0;0;15;15;0;2.5;1;15;;-6.0;1;14;7.9;1;8;2;0;15;15;15;0;0;4;8.3;1;16.9;1;14;15;6.6;1;15;6.1;1;15;0;-1.2;1;13;12.3;1;8;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
65031005;ARREAU BORDERES;42.899500;0.365000;720;202401;25.4;1;31;;8.5;1;5;6;2;0;0;0;0;;;0;;;;10.6;1;31;;20.9;1;25;2.0;1;11;0;0;0;0;30;31;0;-1.1;1;31;;-7.6;1;9;5.2;1;17;6;0;31;31;31;0;0;22;11.7;1;22.0;1;25;31;4.8;1;31;;;0;;-2.1;1;9;10.5;1;18;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
65031005;ARREAU BORDERES;42.899500;0.365000;720;202402;80.6;1;29;;20.5;1;27;11;4;2;0;0;0;;;0;;;;13.0;1;29;;23.8;1;15;3.9;1;27;0;0;0;0;27;29;0;1.2;1;29;;-4.3;1;29;11.4;1;9;0;0;28;29;29;0;0;14;11.8;1;20.2;1;14;29;7.1;1;29;;;0;;2.6;1;27;15.5;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
65031005;ARREAU BORDERES;42.899500;0.365000;720;202403;82.6;1;31;;15.1;1;2;15;5;3;0;0;0;;;0;;;;14.7;1;31;;23.3;1;20;4.7;1;3;0;0;0;0;25;31;0;2.3;1;31;;-3.8;1;6;8.0;1;23;0;0;31;31;31;0;0;10;12.4;1;21.4;1;14;31;8.5;1;31;;;0;;2.6;1;3;14.5;1;20;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
65031005;ARREAU BORDERES;42.899500;0.365000;720;202404;52.4;1;30;;12.5;1;27;9;4;1;0;0;0;;;0;;;;16.3;1;30;;27.9;1;6;8.0;1;23;0;4;0;0;22;29;0;3.3;1;30;;-4.1;1;19;11.4;1;5;0;0;28;30;30;0;0;7;13.0;1;24.3;1;13;30;9.8;1;30;;;0;;4.6;1;23;18.1;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
65031005;ARREAU BORDERES;42.899500;0.365000;720;202405;97.6;1;31;;16.6;1;19;12;6;5;0;0;0;;;0;;;;17.4;1;31;;26.4;1;13;8.1;1;1;0;2;0;0;22;31;0;6.6;1;31;;0.5;1;3;11.1;1;30;0;0;29;31;31;0;0;0;10.7;1;20.4;1;10;31;12.0;1;31;;;0;;6.1;1;1;17.3;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
65031005;ARREAU BORDERES;42.899500;0.365000;720;202406;89.2;1;30;;28.0;1;20;10;4;3;0;0;0;;;0;;;;21.3;1;30;;28.5;1;26;13.2;1;12;0;10;0;0;12;26;0;10.7;1;30;;2.4;1;13;17.3;1;28;0;0;12;29;30;0;0;0;10.6;1;19.3;1;25;30;16.0;1;30;;;0;;11.1;1;12;20.6;1;27;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
65031005;ARREAU BORDERES;42.899500;0.365000;720;202407;37.6;1;31;;13.7;1;5;5;3;1;0;0;0;;;0;;;;25.1;1;31;;34.0;1;29;16.4;1;7;0;17;8;0;7;19;3;13.2;1;31;;9.0;1;4;18.2;1;28;0;0;3;25;31;0;0;0;11.8;1;21.6;1;29;31;19.1;1;31;;;0;;13.5;1;7;24.8;1;28;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
