NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
63003004;AMBERT;45.516833;3.742667;555;202401;31.2;1;31;;10.8;1;17;8;2;1;0;0;0;;;0;;;;8.1;1;31;;18.0;1;28;-1.7;1;12;3;0;0;0;31;31;0;-2.1;1;31;;-11.6;1;20;4.6;1;27;6;1;31;31;31;0;0;21;10.2;1;21.1;1;28;31;3.0;1;31;2.3;1;31;0;-5.1;1;20;9.3;1;27;28;1;28;31;100;1;31;31;89;1;31;6.6;9;31;;;15.1;1;270;1;3;7;0;0;31;14.2;1;;0;3;5;0;0;30;8.2;1;340;1;7;1;0;0;31;1.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
63003004;AMBERT;45.516833;3.742667;555;202402;57.0;1;29;;24.8;1;10;10;2;1;0;0;0;;;0;;;;12.0;1;29;;18.4;1;5;5.8;1;28;0;0;0;0;29;29;0;2.1;1;29;;-5.1;1;5;9.3;1;9;1;0;29;29;29;0;0;10;9.8;1;23.5;1;5;29;7.0;1;29;6.0;1;29;0;2.1;1;6;10.8;1;8;20;1;5;29;100;1;27;29;84;1;29;7.8;9;29;;;18.3;1;190;1;22;12;4;0;29;16.9;1;;0;22;10;1;0;28;10.4;1;170;1;25;4;2;0;29;2.0;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
63003004;AMBERT;45.516833;3.742667;555;202403;94.2;1;31;;28.0;1;9;11;5;3;0;0;0;;;0;;;;13.9;1;31;;22.0;1;14;2.5;1;3;0;0;0;0;27;31;0;2.7;1;31;;-5.3;1;7;9.8;1;29;1;0;31;31;31;0;0;4;11.3;1;22.5;1;14;31;8.3;1;31;7.7;1;31;0;1.4;1;3;12.8;1;29;26;1;25;31;100;1;27;31;77;1;31;8.0;9;31;;;23.2;1;210;1;9;17;8;0;31;19.6;1;;0;9;13;6;0;31;12.6;1;180;1;9;9;5;0;31;2.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
63003004;AMBERT;45.516833;3.742667;555;202404;77.6;1;30;;14.0;1;28;14;5;3;0;0;0;;;0;;;;15.4;1;30;;28.6;1;13;6.9;1;22;0;2;0;0;21;28;0;3.8;1;30;;-3.6;1;19;11.9;1;7;0;0;28;30;30;0;0;6;11.5;1;25.7;1;13;30;9.6;1;30;9.4;1;30;0;2.7;1;21;17.0;1;8;21;1;13;30;100;1;30;30;73;1;30;8.3;9;30;;;24.3;1;180;1;27;19;6;0;29;21.2;1;;0;27;18;3;0;27;14.0;1;180;1;27;9;1;0;28;2.8;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
63003004;AMBERT;45.516833;3.742667;555;202405;154.2;1;31;;36.4;1;1;19;9;4;1;0;0;;;0;;;;18.4;1;31;;27.1;1;11;9.5;1;2;0;2;0;0;20;30;0;7.2;1;31;;3.5;1;10;11.6;1;14;0;0;27;31;31;0;0;0;11.1;1;22.6;1;10;31;12.8;1;31;12.4;1;31;0;7.8;1;2;17.4;1;11;21;1;11;31;100;1;28;31;82;1;31;11.6;9;31;;;16.4;1;350;1;30;15;1;0;31;15.0;1;;0;30;11;0;0;31;8.5;1;80;1;12;2;0;0;31;1.8;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
63003004;AMBERT;45.516833;3.742667;555;202406;71.5;1;30;;10.4;1;28;10;8;2;0;0;0;;;0;;;;23.1;1;30;;30.3;1;28;15.5;1;2;0;12;1;0;8;22;0;11.4;1;30;;1.5;1;13;16.5;1;20;0;0;9;27;30;0;0;0;11.8;1;20.3;1;13;30;17.2;1;30;16.8;1;30;0;10.9;1;12;22.8;1;28;27;1;13;30;100;1;29;30;80;1;30;15.0;9;30;;;16.3;1;170;1;20;15;1;0;30;14.3;1;;0;20;8;0;0;29;9.5;1;160;1;20;1;0;0;29;2.0;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
63003004;AMBERT;45.516833;3.742667;555;202407;79.1;1;31;;21.0;1;20;10;4;3;0;0;0;;;0;;;;27.4;1;31;;36.6;1;29;18.7;1;2;0;19;10;3;1;16;4;13.2;1;31;;6.5;1;8;19.1;1;28;0;0;8;21;31;0;0;0;14.2;1;23.9;1;8;31;20.3;1;31;19.7;1;31;3;15.7;1;13;26.4;1;29;25;1;29;31;100;1;26;31;76;1;31;17.0;9;31;;;25.0;1;260;1;20;10;2;0;31;22.3;1;;0;20;10;2;0;31;11.6;1;270;9;20;2;1;0;31;1.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
63003004;AMBERT;45.516833;3.742667;555;202408;26.0;1;31;;10.4;1;24;5;2;1;0;0;0;;;0;;;;28.9;1;31;;36.1;1;11;19.9;1;18;0;25;14;2;1;11;9;12.1;1;31;;3.5;1;27;17.3;1;8;0;0;7;23;31;0;0;0;16.8;1;27.9;1;27;31;20.5;1;31;20.0;1;31;2;14.1;1;26;25.7;1;12;14;1;8;31;100;1;31;31;73;1;31;16.0;9;31;;;14.5;1;170;1;24;7;0;0;31;13.5;1;;0;24;4;0;0;30;10.1;1;150;1;24;1;1;0;31;1.8;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
63003004;AMBERT;45.516833;3.742667;555;202409;136.0;1;30;;51.2;1;4;11;6;3;1;1;0;;;0;;;;19.6;1;30;;27.8;1;2;13.4;1;13;0;3;0;0;18;29;0;8.7;1;30;;-0.9;1;15;15.6;1;4;0;0;18;28;30;0;0;2;11.0;1;18.8;1;29;30;14.1;1;30;13.4;1;30;0;8.3;1;15;19.5;1;2;38;1;29;30;100;1;29;30;82;1;30;12.6;9;30;;;15.7;1;20;1;7;16;0;0;30;14.5;1;;0;25;15;0;0;28;8.7;1;180;1;25;3;0;0;30;2.1;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
63003004;AMBERT;45.516833;3.742667;555;202410;105.1;1;31;;43.5;1;17;13;3;2;2;0;0;;;0;;;;19.6;1;31;;25.9;1;15;11.3;1;4;0;2;0;0;14;31;0;8.3;1;31;;1.9;1;12;15.4;1;16;0;0;21;30;31;0;0;0;11.4;1;20.0;1;31;31;13.9;1;31;12.8;1;31;0;9.1;1;4;19.2;1;15;38;1;19;31;100;1;31;31;87;1;31;12.8;9;31;;;20.4;1;170;1;9;9;2;0;31;16.3;1;;0;9;9;1;0;31;9.2;1;180;1;9;3;0;0;31;1.8;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
