NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
46005001;ANGLARS;44.493333;1.208167;104;202401;34.0;1;31;;6.8;1;5;11;1;0;0;0;0;;;0;;;;11.5;1;31;;18.7;1;25;4.2;1;11;0;0;0;0;31;31;0;3.7;1;31;;-6.6;1;20;9.4;1;17;1;0;31;31;31;0;0;7;7.8;1;17.5;1;21;31;7.6;1;31;6.9;1;31;0;1.2;1;20;13.6;1;25;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
46005001;ANGLARS;44.493333;1.208167;104;202402;103.1;1;29;;23.1;1;25;14;6;3;0;0;0;;;0;;;;13.6;1;29;;21.6;1;14;5.5;1;5;0;0;0;0;28;29;0;5.8;1;29;;-0.3;1;29;11.3;1;16;0;0;27;29;29;0;0;1;7.8;1;18.1;1;14;29;9.7;1;29;9.0;1;29;0;3.4;1;5;14.2;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
46005001;ANGLARS;44.493333;1.208167;104;202403;115.1;1;31;;17.5;1;31;16;7;5;0;0;0;;;0;;;;17.3;1;31;;26.0;1;22;10.0;1;26;0;1;0;0;21;31;0;6.2;1;31;;-0.9;1;4;11.5;1;18;0;0;29;31;31;0;0;1;11.1;1;18.6;1;14;31;11.8;1;31;11.3;1;31;0;5.9;1;4;16.8;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
46005001;ANGLARS;44.493333;1.208167;104;202404;60.8;1;30;;14.1;1;8;9;5;3;0;0;0;;;0;;;;20.0;1;30;;30.5;1;13;14.2;1;29;0;5;2;0;18;27;0;7.0;1;30;;-1.5;1;23;14.8;1;6;0;0;22;30;30;0;0;5;12.9;1;22.6;1;13;30;13.5;1;30;13.0;1;30;0;6.5;1;23;20.3;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
46005001;ANGLARS;44.493333;1.208167;104;202405;130.3;1;31;;24.4;1;5;18;8;5;0;0;0;;;0;;;;21.2;1;31;;29.5;1;11;12.6;1;1;0;6;0;0;13;29;0;10.6;1;31;;3.6;1;3;16.2;1;30;0;0;12;30;31;0;0;0;10.6;1;20.0;1;11;31;15.9;1;31;15.3;1;31;0;11.0;1;3;20.9;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
46005001;ANGLARS;44.493333;1.208167;104;202406;54.2;1;30;;11.2;1;20;8;5;2;0;0;0;;;0;;;;26.3;1;30;;34.0;1;26;17.3;1;22;0;17;8;0;1;20;4;13.8;1;30;;5.9;1;13;21.1;1;28;0;0;6;16;29;1;0;0;12.4;1;20.0;1;5;30;20.0;1;30;19.9;1;30;4;15.3;1;12;27.5;1;28;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
46005001;ANGLARS;44.493333;1.208167;104;202407;48.6;1;31;;17.8;1;11;7;3;2;0;0;0;;;0;;;;30.3;1;31;;39.3;1;29;22.0;1;2;0;25;17;5;0;10;12;15.9;1;31;;9.4;1;13;22.0;1;31;0;0;2;12;29;3;0;0;14.4;1;24.4;1;8;31;23.1;1;31;22.7;1;31;10;17.4;1;13;29.7;1;31;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
46005001;ANGLARS;44.493333;1.208167;104;202408;23.7;1;31;;11.5;1;29;5;1;1;0;0;0;;;0;;;;30.9;1;31;;39.8;1;11;24.4;1;14;0;30;18;3;0;3;11;15.1;1;31;;7.0;1;26;22.1;1;1;0;0;5;13;30;2;0;0;15.8;1;24.7;1;27;31;23.0;1;31;22.5;1;31;9;18.1;1;19;28.7;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
46005001;ANGLARS;44.493333;1.208167;104;202409;116.8;1;30;;27.0;1;22;13;7;5;0;0;0;;;0;;;;23.0;1;30;;30.8;1;2;18.7;1;27;0;6;1;0;6;28;0;11.5;1;30;;3.0;1;15;18.9;1;1;0;0;10;21;30;0;0;0;11.4;1;20.6;1;15;30;17.2;1;30;16.4;1;30;0;12.6;1;13;23.1;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
46005001;ANGLARS;44.493333;1.208167;104;202410;112.1;1;31;;61.5;1;17;9;5;2;1;1;0;;;0;;;;22.6;1;31;;27.6;1;13;14.5;1;26;0;11;0;0;8;29;0;11.6;1;31;;4.6;1;5;17.2;1;16;0;0;9;26;31;0;0;0;11.0;1;17.5;1;5;31;17.1;1;31;15.9;1;31;0;11.7;1;3;22.0;1;16;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
