NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
32013005;AUCH;43.689000;0.601167;122;202401;35.8;1;31;;21.6;1;15;7;1;1;0;0;0;1022.4;1;31;996.1;1;17;12.0;1;31;;19.7;1;18;2.0;1;12;0;0;0;0;31;31;0;2.6;1;31;;-7.3;1;20;11.9;1;16;2;0;30;31;31;0;0;10;9.3;1;19.5;1;21;31;7.3;1;31;6.7;1;31;0;-1.0;1;12;14.1;1;16;38;1;18;31;100;1;31;31;87;1;31;8.8;9;31;13.5;1;15.4;1;260;1;18;4;0;0;31;14.0;1;;0;18;3;0;0;31;8.0;1;300;1;18;1;0;0;31;1.8;1;31;5524;9;31;6;13;3;16110;9;31;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;10
32013005;AUCH;43.689000;0.601167;122;202402;86.3;1;29;;22.6;1;10;13;5;2;0;0;0;1019.1;1;29;989.4;1;9;13.7;1;29;;21.2;1;14;6.9;1;4;0;0;0;0;28;29;0;5.1;1;29;;-0.2;1;7;11.3;1;16;0;0;28;29;29;0;0;1;8.6;1;19.8;1;14;29;9.4;1;29;8.9;1;29;0;5.3;1;5;14.1;1;22;34;1;21;29;100;1;21;29;85;1;29;9.6;9;29;30.9;1;25.7;1;300;1;22;11;6;0;29;22.9;1;;0;22;11;2;0;29;13.9;1;300;1;22;5;2;0;29;2.5;1;29;5184;9;29;6;16;3;20651;9;29;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;7
32013005;AUCH;43.689000;0.601167;122;202403;55.6;1;31;;7.4;1;11;12;4;0;0;0;0;1010.4;1;31;991.4;1;27;16.9;1;31;;26.0;1;22;8.8;1;26;0;1;0;0;22;31;0;5.6;1;31;;-1.0;1;4;11.0;1;21;0;0;29;31;31;0;0;1;11.3;1;19.9;1;14;31;11.2;1;31;10.8;1;31;0;5.1;1;4;16.9;1;22;35;1;28;31;100;1;22;31;80;1;31;10.3;9;31;59.9;1;16.5;1;300;9;27;19;1;0;31;15.4;1;;0;27;18;0;0;31;9.6;1;320;1;28;2;0;0;31;2.3;1;31;9620;9;31;0;7;5;38557;9;31;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;4
32013005;AUCH;43.689000;0.601167;122;202404;39.3;1;30;;8.7;1;8;10;2;0;0;0;0;1018.6;1;30;1001.1;1;27;19.2;1;30;;29.1;1;14;12.2;1;24;0;4;0;0;20;28;0;6.8;1;30;;-0.8;1;19;13.5;1;15;0;0;23;30;30;0;0;3;12.4;1;22.2;1;13;30;13.0;1;30;12.7;1;30;0;6.4;1;24;19.6;1;14;22;1;19;30;100;1;19;30;73;1;30;10.6;9;30;94.2;1;16.6;1;110;1;27;14;2;0;30;14.7;1;;0;27;9;0;0;30;8.4;1;230;9;1;2;0;0;30;2.4;1;30;12118;9;30;0;7;7;53929;9;30;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;2
32013005;AUCH;43.689000;0.601167;122;202405;105.9;1;31;;23.2;1;22;17;8;4;0;0;0;1015.7;1;31;1008.5;1;14;20.7;1;31;;28.9;1;11;12.2;1;1;0;4;0;0;15;29;0;10.2;1;31;;3.6;1;3;16.2;1;30;0;0;13;30;31;0;0;0;10.5;1;20.3;1;10;31;15.5;1;31;15.1;1;31;0;10.4;1;1;20.0;1;13;31;1;11;30;100;1;31;30;79;1;31;13.2;9;31;111.5;1;16.5;1;270;1;2;16;1;0;31;13.2;1;;0;2;10;0;0;31;8.5;1;320;1;2;1;0;0;31;2.1;1;31;10538;9;31;2;8;4;57711;9;31;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;4
32013005;AUCH;43.689000;0.601167;122;202406;65.0;1;30;;30.7;1;20;7;3;2;1;0;0;1015.6;1;30;1009.8;1;26;25.0;1;30;;33.2;1;26;19.1;1;22;0;15;4;0;4;19;1;14.0;1;30;;7.5;1;13;20.7;1;28;0;0;3;19;28;2;0;0;11.0;1;19.5;1;5;30;19.5;1;30;19.4;1;30;2;15.9;1;1;25.3;1;28;32;1;13;30;100;1;26;30;78;1;30;17.2;9;30;125.5;1;13.7;1;330;1;14;9;0;0;30;12.2;1;;0;14;7;0;0;30;8.2;1;320;1;14;1;0;0;30;2.1;1;30;10569;9;26;1;6;5;52804;9;26;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;0
32013005;AUCH;43.689000;0.601167;122;202407;22.6;1;31;;11.4;1;20;5;1;1;0;0;0;1016.3;1;31;1010.2;1;20;29.2;1;31;;38.9;1;29;19.7;1;21;0;23;16;4;1;11;8;16.4;1;31;;10.0;1;13;21.0;1;28;0;0;1;10;28;3;0;0;12.7;1;20.8;1;14;31;22.8;1;31;22.6;1;31;10;17.3;1;13;29.0;1;29;25;1;29;31;100;1;24;31;73;1;31;19.5;9;31;154.8;1;16.7;1;240;9;5;15;1;0;31;14.1;1;;0;5;8;0;0;31;8.9;1;250;9;5;1;0;0;31;2.0;1;31;15644;9;31;0;4;7;68892;9;31;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;0
32013005;AUCH;43.689000;0.601167;122;202408;54.2;1;31;;18.8;1;13;7;5;1;0;0;0;1016.6;1;31;1012.3;1;13;29.1;1;31;;37.1;1;11;21.6;1;14;0;29;12;2;0;8;5;16.4;1;31;;9.0;1;27;21.0;1;1;0;0;1;9;29;3;0;0;12.7;1;23.6;1;27;31;22.7;1;31;22.4;1;31;8;18.7;1;19;26.9;1;11;23;1;27;31;100;1;31;31;74;1;31;19.3;9;31;130.7;1;19.4;1;290;9;31;5;1;0;31;16.9;1;;0;31;4;1;0;31;8.6;1;270;9;31;1;0;0;31;1.8;1;31;13864;9;31;1;8;10;58831;9;31;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;2
32013005;AUCH;43.689000;0.601167;122;202409;94.3;1;30;;17.2;1;26;15;7;3;0;0;0;1016.8;1;30;1007.4;1;6;22.2;1;30;;28.6;1;2;16.6;1;27;0;5;0;0;7;29;0;12.0;1;30;;3.9;1;29;18.7;1;1;0;0;8;23;30;0;0;0;10.2;1;20.0;1;29;30;17.1;1;30;16.5;1;30;0;12.5;1;14;22.4;1;2;34;1;29;30;100;1;30;30;84;1;30;15.6;9;30;72.0;1;14.4;1;290;1;27;5;0;0;30;12.9;1;;0;27;3;0;0;30;7.0;1;290;1;27;0;0;0;30;2.0;1;30;9089;9;30;2;8;6;39213;9;30;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;3
32013005;AUCH;43.689000;0.601167;122;202410;86.1;1;31;;42.2;1;17;9;5;1;1;0;0;1015.9;1;31;996.8;1;9;20.8;1;31;;26.9;1;1;13.7;1;26;0;6;0;0;15;31;0;11.5;1;31;;4.9;1;5;16.7;1;15;0;0;9;28;31;0;0;0;9.3;1;17.2;1;21;31;16.1;1;31;15.5;1;31;0;11.8;1;4;20.0;1;6;37;1;5;31;100;1;31;31;89;1;31;15.6;9;31;42.0;1;21.3;1;290;1;9;8;1;0;31;20.4;1;;0;9;7;1;0;31;10.5;1;280;1;9;1;1;0;31;1.8;1;31;6319;9;31;7;13;3;25136;9;31;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;8
32013005;AUCH;43.689000;0.601167;122;202411;49.9;1;30;;16.0;1;21;6;4;3;0;0;0;1021.9;1;30;1005.7;1;21;17.0;1;30;;23.3;1;5;10.0;1;14;0;0;0;0;22;30;0;6.4;1;30;;-0.1;1;23;14.4;1;5;0;0;24;30;30;0;0;1;10.7;1;18.0;1;29;30;11.7;1;30;10.9;1;30;0;6.1;1;14;18.9;1;5;48;1;2;30;100;1;30;30;89;1;30;11.8;9;30;18.6;1;21.0;1;270;1;21;6;3;0;30;18.4;1;;0;21;6;1;0;30;9.6;1;260;1;21;3;0;0;30;1.8;1;30;7905;9;30;2;10;7;19587;9;30;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;19
32013005;AUCH;43.689000;0.601167;122;202412;45.5;1;31;;11.5;1;7;9;3;1;0;0;0;1027.3;1;31;1017.7;1;8;11.2;1;31;;18.2;1;18;3.7;1;30;0;0;0;0;31;31;0;3.1;1;31;;-2.4;1;17;10.6;1;6;0;0;30;31;31;0;0;6;8.1;1;17.6;1;18;31;7.2;1;31;6.7;1;31;0;1.9;1;31;13.5;1;6;46;1;18;31;100;1;31;31;92;1;31;9.2;9;31;7.3;1;20.2;1;310;1;7;8;4;0;31;17.4;1;;0;7;7;2;0;31;10.2;1;290;1;7;3;1;0;30;2.1;1;31;5370;9;31;8;15;4;13274;9;31;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;13
32013005;AUCH;43.689000;0.601167;122;202501;25.9;1;15;;16.1;1;10;5;1;1;0;0;0;1021.8;1;15;1005.9;1;6;12.1;1;15;;19.3;1;10;3.9;1;13;0;0;0;0;15;15;0;2.4;1;15;;-6.4;1;14;8.2;1;5;2;0;15;15;15;0;0;5;9.7;1;13.8;1;2;15;7.3;1;15;6.5;1;15;0;-0.2;1;13;13.4;1;10;47;1;7;15;100;1;15;15;88;1;15;8.9;9;15;;;18.4;1;230;1;9;4;1;0;15;16.8;1;;0;9;4;1;0;15;9.1;1;240;1;9;1;0;0;15;2.3;1;15;2955;9;15;0;8;3;7734;9;15;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;3
32035001;BEAUCAIRE;43.842500;0.372833;120;202401;42.1;1;31;;21.3;1;15;8;2;1;0;0;0;;;0;;;;11.5;1;31;;17.7;1;24;3.6;1;9;0;0;0;0;31;31;0;4.1;1;31;;-5.5;1;20;11.4;1;16;1;0;29;31;31;0;0;8;7.3;1;16.1;1;21;31;7.8;1;31;7.2;1;31;0;0.1;1;9;13.4;1;29;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
32035001;BEAUCAIRE;43.842500;0.372833;120;202402;96.8;1;29;;18.9;1;25;15;6;3;0;0;0;;;0;;;;13.5;1;29;;19.5;1;14;6.4;1;4;0;0;0;0;29;29;0;5.7;1;29;;0.9;1;7;11.7;1;16;0;0;27;29;29;0;0;0;7.8;1;16.9;1;7;29;9.6;1;29;9.0;1;29;0;4.8;1;5;14.5;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
32035001;BEAUCAIRE;43.842500;0.372833;120;202403;94.5;1;31;;17.2;1;31;13;9;4;0;0;0;;;0;;;;16.9;1;31;;26.2;1;22;9.5;1;26;0;1;0;0;23;31;0;6.7;1;31;;0.3;1;4;12.7;1;18;0;0;28;31;31;0;0;0;10.2;1;17.7;1;22;31;11.8;1;31;11.2;1;31;0;5.8;1;4;17.4;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
32035001;BEAUCAIRE;43.842500;0.372833;120;202404;48.5;1;30;;9.0;1;24;11;3;0;0;0;0;;;0;;;;19.3;1;30;;29.3;1;14;12.8;1;24;0;5;0;0;20;28;0;7.4;1;30;;0.4;1;19;13.4;1;15;0;0;23;30;30;0;0;0;11.9;1;21.4;1;13;30;13.4;1;30;13.0;1;30;0;7.0;1;24;19.7;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
