NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
08046001;BANOGNE-RECOUVRANCE;49.571667;4.129167;130;202401;61.6;1;31;;12.0;1;17;11;4;2;0;0;0;;;0;;;;6.3;1;31;;13.4;1;24;-1.0;1;8;4;0;0;0;31;31;0;0.7;1;31;;-7.5;1;20;9.2;1;24;4;0;31;31;31;0;0;15;5.6;1;15.8;1;21;31;3.5;1;31;3.4;1;31;0;-4.1;1;20;11.3;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
08046001;BANOGNE-RECOUVRANCE;49.571667;4.129167;130;202402;97.0;1;29;;18.1;1;21;16;6;3;0;0;0;;;0;;;;10.5;1;29;;15.5;1;15;6.2;1;28;0;0;0;0;29;29;0;5.9;1;29;;-1.3;1;28;9.8;1;16;0;0;29;29;29;0;0;2;4.6;1;10.1;1;13;29;8.2;1;29;8.0;1;29;0;2.5;1;28;11.9;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
08046001;BANOGNE-RECOUVRANCE;49.571667;4.129167;130;202403;78.3;1;31;;14.1;1;15;16;5;2;0;0;0;;;0;;;;13.2;1;31;;19.4;1;20;7.4;1;3;0;0;0;0;31;31;0;5.8;1;31;;0.8;1;25;9.7;1;15;0;0;31;31;31;0;0;0;7.4;1;12.1;1;14;31;9.5;1;31;9.0;1;31;0;4.9;1;6;13.9;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
08046001;BANOGNE-RECOUVRANCE;49.571667;4.129167;130;202404;64.0;1;30;;14.1;1;8;13;5;2;0;0;0;;;0;;;;15.8;1;30;;24.7;1;13;10.5;1;19;0;0;0;0;25;30;0;6.8;1;30;;0.8;1;23;13.4;1;7;0;0;23;30;30;0;0;0;8.9;1;15.2;1;13;30;11.3;1;30;10.8;1;30;0;6.2;1;22;17.4;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
08046001;BANOGNE-RECOUVRANCE;49.571667;4.129167;130;202405;119.7;1;31;;20.5;1;21;16;8;6;0;0;0;;;0;;;;19.8;1;31;;27.6;1;12;13.5;1;4;0;2;0;0;17;30;0;10.9;1;31;;5.5;1;5;14.1;1;14;0;0;9;31;31;0;0;0;8.9;1;15.8;1;9;31;15.3;1;31;14.8;1;31;0;9.9;1;4;20.5;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
08046001;BANOGNE-RECOUVRANCE;49.571667;4.129167;130;202406;48.8;1;30;;13.7;1;29;10;3;2;0;0;0;;;0;;;;22.4;1;30;;32.1;1;26;14.7;1;1;0;6;3;0;8;25;1;12.0;1;30;;5.5;1;12;18.2;1;27;0;0;9;24;30;0;0;0;10.4;1;14.8;1;23;30;17.2;1;30;17.0;1;30;2;11.9;1;12;24.8;1;26;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
08046001;BANOGNE-RECOUVRANCE;49.571667;4.129167;130;202407;96.0;1;31;;30.9;1;31;14;6;3;1;0;0;;;0;;;;25.3;1;31;;35.0;1;30;17.3;1;12;0;17;5;1;4;22;4;14.5;1;31;;8.4;1;7;22.1;1;31;0;0;1;20;30;1;0;0;10.8;1;18.5;1;9;31;19.9;1;31;19.6;1;31;4;14.7;1;3;26.6;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
08046001;BANOGNE-RECOUVRANCE;49.571667;4.129167;130;202408;78.1;1;31;;42.8;1;17;5;4;2;1;0;0;;;0;;;;26.8;1;31;;36.2;1;12;21.2;1;21;0;20;6;1;0;18;1;15.5;1;31;;10.4;1;26;20.2;1;12;0;0;0;13;30;1;0;0;11.3;1;16.4;1;28;31;21.1;1;31;20.8;1;31;3;16.3;1;21;28.2;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
08046001;BANOGNE-RECOUVRANCE;49.571667;4.129167;130;202409;83.1;1;30;;32.6;1;25;14;5;3;1;0;0;;;0;;;;20.9;1;30;;32.2;1;1;13.5;1;29;0;6;1;0;12;28;1;12.5;1;30;;4.2;1;29;20.5;1;1;0;0;6;23;29;1;0;0;8.4;1;14.8;1;15;30;16.7;1;30;16.0;1;30;1;8.9;1;29;26.4;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
08046001;BANOGNE-RECOUVRANCE;49.571667;4.129167;130;202410;107.7;1;31;;51.9;1;9;12;6;2;1;1;0;;;0;;;;16.9;1;31;;23.1;1;16;11.0;1;31;0;0;0;0;27;31;0;10.4;1;31;;5.4;1;12;16.3;1;17;0;0;11;29;31;0;0;0;6.5;1;11.6;1;4;31;13.7;1;31;13.1;1;31;0;8.5;1;31;18.2;1;21;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
