NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
34008001;LES AIRES;43.584167;3.108333;190;202401;105.0;9;31;;80.0;9;10;5;3;2;1;1;0;;;0;;;;12.5;9;31;;24.0;1;25;3.4;1;11;0;0;0;0;30;31;0;1.1;9;31;;-7.8;1;10;9.5;1;30;6;0;31;31;31;0;0;11;11.5;9;23.5;1;25;31;6.8;9;31;;;0;;-1.2;1;10;12.3;1;25;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;1;9;1;9;10;31;2;1;0;0;;0;9;1;9;11;1;0;0;;;4
34008001;LES AIRES;43.584167;3.108333;190;202402;50.6;1;29;;20.0;1;25;5;3;2;0;0;0;;;0;;;;16.1;1;29;;22.9;1;5;9.8;1;23;0;0;0;0;25;29;0;3.7;1;29;;-2.2;1;5;10.2;1;17;0;0;28;29;29;0;0;7;12.5;1;25.1;1;5;29;9.9;1;29;;;0;;5.0;1;25;13.0;1;16;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;0;9;0;9;;29;;0;0;0;;0;9;0;9;;0;0;0;1;;
34008001;LES AIRES;43.584167;3.108333;190;202403;207.1;1;31;;80.0;1;25;9;5;4;3;1;0;;;0;;;;16.9;1;31;;26.3;1;21;10.7;1;3;0;2;0;0;24;31;0;4.6;1;31;;-4.0;1;7;11.6;1;30;0;0;28;31;31;0;0;3;12.3;1;21.7;1;19;31;10.8;1;31;;;0;;4.0;1;7;18.4;1;21;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;0;9;0;9;;31;;0;0;0;;0;9;0;9;;0;0;0;1;;
34008001;LES AIRES;43.584167;3.108333;190;202404;106.1;1;30;;35.0;1;28;10;5;5;1;0;0;;;0;;;;18.4;1;30;;30.3;1;13;11.3;1;24;0;3;1;0;22;27;0;6.3;1;30;;-1.3;1;21;11.5;1;28;0;0;26;30;30;0;0;1;12.1;1;26.1;1;13;30;12.4;1;30;;;0;;8.2;1;24;17.3;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;1;2;3
34008001;LES AIRES;43.584167;3.108333;190;202405;125.6;1;31;;33.0;1;17;11;6;5;1;0;0;;;0;;;;21.6;1;31;;25.9;1;9;13.6;1;2;0;4;0;0;7;31;0;8.8;1;31;;1.2;1;3;16.2;1;30;0;0;21;29;31;0;0;0;12.7;1;21.0;1;11;31;15.2;1;31;;;0;;10.9;1;3;20.1;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;3;7;2
34028003;BEDARIEUX;43.639833;3.146000;373;202401;68.8;1;31;;51.4;1;10;5;2;2;1;1;0;;;0;;;;11.2;1;31;;21.9;1;25;2.2;1;11;0;0;0;0;30;31;0;3.8;1;31;;-4.7;1;10;9.4;1;29;0;0;31;31;31;0;0;7;7.4;1;14.7;1;14;31;7.5;1;31;7.0;1;31;0;0.2;1;10;15.1;1;25;28;1;20;31;100;1;30;31;78;1;31;8.1;9;31;;;26.7;1;330;1;7;17;9;0;31;24.3;1;;0;7;14;5;0;30;13.2;1;320;1;7;12;5;0;31;3.0;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
34028003;BEDARIEUX;43.639833;3.146000;373;202402;37.0;1;29;;16.2;1;25;5;3;1;0;0;0;;;0;;;;14.0;1;29;;22.4;1;5;8.7;1;23;0;0;0;0;27;29;0;6.4;1;29;;1.6;1;25;9.8;1;17;0;0;29;29;29;0;0;0;7.6;1;14.2;1;5;29;10.2;1;29;9.7;1;29;0;5.3;1;25;15.3;1;5;21;1;5;29;100;1;26;29;72;1;29;8.5;9;29;;;26.7;1;340;1;10;22;13;0;29;24.5;1;;0;10;21;12;0;29;13.5;1;330;9;22;18;9;0;29;3.8;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
34028003;BEDARIEUX;43.639833;3.146000;373;202403;152.4;1;31;;40.1;1;26;9;5;4;2;0;0;;;0;;;;15.1;1;31;;24.4;1;21;6.8;1;3;0;0;0;0;26;31;0;6.7;1;31;;-1.4;1;7;12.9;1;22;0;0;26;31;31;0;0;1;8.4;1;15.4;1;15;31;10.9;1;31;10.5;1;31;0;4.4;1;7;18.4;1;22;26;1;19;31;99;1;31;31;74;1;31;9.3;9;31;;;25.7;1;320;1;4;22;13;0;31;22.1;1;;0;4;21;10;0;31;13.0;1;330;1;1;16;7;0;31;3.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
34028003;BEDARIEUX;43.639833;3.146000;373;202404;86.8;1;30;;29.4;1;28;9;5;4;0;0;0;;;0;;;;16.8;1;30;;28.7;1;13;10.6;1;24;0;3;0;0;25;28;0;8.0;1;30;;4.0;1;23;12.4;1;8;0;0;22;30;30;0;0;0;8.8;1;17.3;1;13;30;12.4;1;30;12.0;1;30;0;7.8;1;24;20.1;1;13;13;1;19;30;99;1;30;30;66;1;30;9.2;9;30;;;22.7;1;300;1;16;20;11;0;30;20.1;1;;0;16;20;11;0;30;12.8;1;330;1;9;16;8;0;30;4.0;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
34028003;BEDARIEUX;43.639833;3.146000;373;202405;115.3;1;31;;31.8;1;17;12;5;4;1;0;0;;;0;;;;20.0;1;31;;24.6;1;26;11.6;1;2;0;0;0;0;15;31;0;10.4;1;31;;5.5;1;3;16.5;1;30;0;0;12;29;31;0;0;0;9.6;1;16.5;1;11;31;15.2;1;31;14.9;1;31;0;9.7;1;2;19.4;1;30;32;1;11;31;100;1;19;31;71;1;31;11.8;9;31;;;21.1;1;330;1;30;20;6;0;30;20.2;1;;0;30;17;2;0;30;9.9;1;290;1;30;7;0;0;30;3.0;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
