NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
01014002;ARBENT;46.278167;5.669000;534;202401;118.8;1;31;;38.2;1;17;16;7;4;1;0;0;;;0;;;;7.7;1;31;;16.7;1;28;-1.2;1;8;3;0;0;0;31;31;0;-0.8;1;31;;-12.3;1;20;8.3;1;25;5;1;31;31;31;0;0;16;8.5;1;20.4;1;28;31;3.5;1;31;3.1;1;31;0;-5.2;1;20;10.5;1;3;26;1;28;31;98;1;28;31;86;1;31;6.7;9;31;;;19.5;1;140;1;2;7;4;0;31;17.6;1;;0;2;7;1;0;31;10.5;1;140;1;2;1;1;0;31;1.9;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;9;2;9;19;4;0;0;;;
01014002;ARBENT;46.278167;5.669000;534;202402;107.8;1;29;;20.6;1;22;12;8;4;0;0;0;;;0;;;;10.9;1;29;;17.4;1;15;3.3;1;4;0;0;0;0;29;29;0;2.4;1;29;;-4.7;1;6;9.3;1;9;0;0;29;29;29;0;0;11;8.4;1;18.8;1;15;29;6.6;1;29;6.3;1;29;0;1.1;1;6;12.2;1;16;26;1;15;29;98;1;29;29;82;1;29;7.8;9;29;;;20.6;1;140;9;25;14;4;0;29;18.8;1;;0;25;11;2;0;29;11.1;1;140;9;25;3;1;0;29;2.0;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;9;0;9;;0;0;0;;;
01014002;ARBENT;46.278167;5.669000;534;202403;115.8;1;31;;30.0;1;31;15;6;2;1;0;0;;;0;;;;14.2;1;31;;22.3;1;20;5.6;1;4;0;0;0;0;26;31;0;2.7;1;31;;-6.2;1;25;10.9;1;29;1;0;30;31;31;0;0;4;11.5;1;21.6;1;20;31;8.4;1;31;8.0;1;31;0;3.4;1;11;15.5;1;29;18;1;30;31;98;1;31;31;74;1;31;7.6;9;31;;;23.5;1;130;1;28;14;5;0;31;20.2;1;;0;28;11;3;0;31;10.5;1;140;1;28;6;2;0;31;2.0;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;9;4;9;27;1;0;0;;;
01014002;ARBENT;46.278167;5.669000;534;202404;135.1;1;30;;38.0;1;28;16;8;6;1;0;0;;;0;;;;15.6;1;30;;27.6;1;14;5.7;1;22;0;5;0;0;22;29;0;3.5;1;30;;-5.6;1;24;13.3;1;6;2;0;29;30;30;0;0;6;12.1;1;24.1;1;14;30;9.6;1;30;9.6;1;30;0;0.1;1;22;19.4;1;6;18;1;6;30;98;1;29;30;72;1;30;8.2;9;30;;;18.4;1;170;9;6;20;1;0;30;15.8;1;;0;6;19;0;0;30;8.6;1;320;1;20;4;0;0;30;2.3;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;9;0;9;;0;0;0;;;
01014002;ARBENT;46.278167;5.669000;534;202405;198.0;1;31;;27.4;1;14;20;14;6;0;0;0;;;0;;;;19.4;1;31;;26.4;1;11;9.0;1;2;0;3;0;0;17;31;0;7.3;1;31;;0.5;1;4;13.0;1;30;0;0;25;31;31;0;0;0;12.1;1;21.9;1;10;31;13.4;1;31;12.9;1;31;0;8.4;1;2;17.1;1;13;27;1;12;31;98;1;27;31;80;1;31;11.6;9;31;;;13.2;1;200;9;4;9;0;0;31;12.7;1;;0;4;5;0;0;31;7.5;1;350;1;8;0;0;0;31;1.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;9;0;9;;0;0;0;;;
01014002;ARBENT;46.278167;5.669000;534;202406;93.9;1;30;;31.4;1;14;12;7;1;1;0;0;;;0;;;;23.6;1;30;;31.3;1;28;15.3;1;3;0;13;2;0;8;21;0;11.2;1;30;;1.9;1;12;16.9;1;20;0;0;8;27;30;0;0;0;12.4;1;20.0;1;13;30;17.4;1;30;17.3;1;30;0;10.9;1;12;22.5;1;29;32;1;18;30;100;1;29;30;78;1;24;15.4;2;30;;;18.2;1;130;1;20;12;2;0;30;16.7;1;;0;20;11;1;0;30;11.0;1;120;1;20;1;1;0;30;1.9;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;1;0;1;;0;0;0;;;
01014002;ARBENT;46.278167;5.669000;534;202407;67.1;1;18;70.0;25.6;1;6;7;5;2;0;0;0;;;0;;;;25.3;1;17;27.0;31.2;1;9;19.4;1;3;0;9;2;0;1;12;0;12.6;1;17;14.0;8.0;1;14;17.1;1;10;0;0;5;12;17;0;0;0;12.7;1;19.1;1;8;17;18.9;1;17;18.5;1;17;1;14.2;1;3;23.4;1;15;40;1;14;17;100;1;16;17;75;1;16;15.8;9;16;;;19.5;1;;0;15;7;1;0;17;13.9;1;;0;6;2;0;0;7;7.7;1;200;1;6;0;0;0;9;2.1;1;17;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
01014002;ARBENT;46.278167;5.669000;534;202408;80.4;1;24;90.0;53.3;1;24;5;4;1;1;1;0;;;0;;;;30.2;1;25;30.0;36.6;1;13;16.3;1;18;0;23;15;3;1;5;11;12.6;1;24;13.5;6.3;1;22;18.8;1;12;0;0;6;19;24;0;0;0;17.7;1;23.9;1;23;24;21.4;1;24;20.9;1;24;3;15.2;1;18;27.5;1;12;25;1;23;24;100;1;28;24;72;1;24;16.9;9;24;;;20.9;1;220;1;24;5;2;0;24;17.7;1;;0;24;5;1;0;24;10.2;1;150;9;13;2;1;0;24;1.7;1;24;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
01014002;ARBENT;46.278167;5.669000;534;202409;186.9;1;30;;38.7;1;26;15;11;10;1;0;0;;;0;;;;21.0;1;30;;31.5;1;1;13.0;1;28;0;6;1;0;15;26;0;8.9;1;30;;-1.2;1;15;16.7;1;4;0;0;15;28;30;0;0;1;12.1;1;22.1;1;15;30;14.9;1;30;14.2;1;30;0;9.2;1;13;23.4;1;1;30;1;20;30;100;1;29;30;82;1;30;13.2;9;30;;;23.8;1;140;1;26;14;2;0;30;20.8;1;;0;26;12;2;0;28;10.8;1;150;1;26;5;1;0;30;1.9;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;9;0;1;;0;0;0;;;
01014002;ARBENT;46.278167;5.669000;534;202410;176.3;1;31;;37.6;1;7;12;6;5;3;0;0;;;0;;;;19.8;1;31;;24.1;1;15;15.5;1;10;0;0;0;0;15;31;0;7.8;1;31;;-0.5;1;5;14.1;1;7;0;0;21;31;31;0;0;1;12.0;1;18.6;1;21;31;13.8;1;31;12.9;1;31;0;8.3;1;5;17.8;1;7;43;1;20;31;100;1;31;31;85;1;31;12.5;9;31;;;25.1;1;180;9;9;11;2;0;31;21.7;1;;0;9;11;2;0;31;11.4;1;160;9;9;3;1;0;31;1.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;9;0;9;;0;0;0;;;
