NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
57019001;MALANCOURT;49.218833;6.057000;346;202401;104.6;1;31;;33.2;1;2;13;4;3;1;0;0;;;0;;;;4.9;1;31;;13.4;1;29;-3.0;1;14;9;0;0;0;31;31;0;-0.3;1;31;;-10.3;1;20;6.9;1;3;9;1;31;31;31;0;0;16;5.1;1;15.9;1;17;31;2.3;1;31;2.1;1;31;0;-6.6;1;20;9.5;1;29;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
57019001;MALANCOURT;49.218833;6.057000;346;202402;119.7;1;29;;22.3;1;7;18;7;5;0;0;0;;;0;;;;9.8;1;29;;13.7;1;17;6.2;1;28;0;0;0;0;29;29;0;4.9;1;29;;0.1;1;29;10.4;1;16;0;0;28;29;29;0;0;0;4.8;1;11.4;1;29;29;7.3;1;29;6.9;1;29;0;3.9;1;28;11.5;1;16;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
57019001;MALANCOURT;49.218833;6.057000;346;202403;84.2;1;31;;16.3;1;31;17;6;2;0;0;0;;;0;;;;12.5;1;31;;18.4;1;22;7.8;1;4;0;0;0;0;31;31;0;5.1;1;31;;0.8;1;25;9.3;1;22;0;0;31;31;31;0;0;0;7.3;1;13.7;1;19;31;8.8;1;31;8.3;1;31;0;5.6;1;24;13.9;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
57019001;MALANCOURT;49.218833;6.057000;346;202404;62.5;1;30;;21.7;1;4;11;5;1;0;0;0;;;0;;;;15.2;1;30;;24.8;1;13;7.8;1;19;0;0;0;0;23;30;0;5.8;1;30;;-0.2;1;23;12.6;1;7;0;0;26;30;30;0;0;2;9.4;1;15.4;1;13;30;10.5;1;30;10.0;1;30;0;4.9;1;22;18.1;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
57019001;MALANCOURT;49.218833;6.057000;346;202405;121.2;1;31;;43.0;1;17;16;8;4;1;0;0;;;0;;;;19.5;1;31;;26.0;1;12;12.3;1;17;0;2;0;0;18;31;0;10.5;1;31;;5.9;1;4;14.3;1;13;0;0;10;31;31;0;0;0;9.1;1;15.2;1;1;31;15.0;1;31;14.3;1;31;0;10.6;1;4;19.6;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
57019001;MALANCOURT;49.218833;6.057000;346;202406;67.6;1;30;;24.5;1;29;11;4;1;0;0;0;;;0;;;;22.6;1;30;;31.3;1;26;17.0;1;16;0;8;2;0;9;26;0;11.8;1;30;;4.8;1;11;17.6;1;26;0;0;9;23;30;0;0;0;10.7;1;17.2;1;8;30;17.2;1;30;16.8;1;30;2;11.4;1;11;24.5;1;26;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
57019001;MALANCOURT;49.218833;6.057000;346;202407;109.6;1;31;;22.9;1;27;15;8;5;0;0;0;;;0;;;;24.7;1;31;;32.7;1;30;15.4;1;2;0;13;3;0;2;23;1;14.1;1;31;;7.7;1;7;19.4;1;31;0;0;4;19;31;0;0;0;10.6;1;17.4;1;15;31;19.4;1;31;18.9;1;31;1;13.1;1;2;24.9;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
57019001;MALANCOURT;49.218833;6.057000;346;202408;67.4;1;31;;19.8;1;24;8;5;2;0;0;0;;;0;;;;26.5;1;31;;34.7;1;12;20.6;1;21;0;20;6;0;0;18;2;15.6;1;31;;8.3;1;26;21.5;1;13;0;0;2;13;29;2;0;0;11.0;1;16.4;1;28;31;21.0;1;31;20.5;1;31;3;15.4;1;26;27.5;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
57019001;MALANCOURT;49.218833;6.057000;346;202409;133.4;1;30;;36.4;1;26;13;5;5;1;0;0;;;0;;;;19.9;1;30;;31.1;1;1;12.1;1;29;0;4;1;0;16;27;0;11.8;1;30;;3.3;1;29;19.7;1;1;0;0;8;25;30;0;0;0;8.1;1;12.9;1;15;30;15.9;1;30;15.2;1;30;1;7.7;1;29;25.4;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
57019001;MALANCOURT;49.218833;6.057000;346;202410;93.1;1;31;;26.1;1;18;9;4;3;0;0;0;;;0;;;;15.8;1;31;;22.0;1;21;10.0;1;31;0;0;0;0;29;31;0;9.2;1;31;;4.7;1;12;13.3;1;8;0;0;16;31;31;0;0;0;6.6;1;10.8;1;25;31;12.5;1;31;11.9;1;31;0;8.4;1;31;17.6;1;21;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
