NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
69008001;ANCY_SAPC;45.843333;4.508167;626;202401;43.6;1;31;;14.0;1;17;12;2;1;0;0;0;;;0;;;;7.3;1;31;;15.6;1;29;-3.7;1;13;6;0;0;0;31;31;0;0.9;1;31;;-7.6;1;14;8.0;1;3;5;0;31;31;31;0;0;15;6.4;1;16.7;1;16;31;4.1;1;31;3.8;1;31;0;-5.0;1;13;11.5;1;29;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
69008001;ANCY_SAPC;45.843333;4.508167;626;202402;54.4;1;29;;18.4;1;10;8;4;2;0;0;0;;;0;;;;10.4;1;29;;17.0;1;15;5.9;1;28;0;0;0;0;29;29;0;3.9;1;29;;-0.8;1;5;10.4;1;16;0;0;28;29;29;0;0;1;6.5;1;12.9;1;15;29;7.1;1;29;6.7;1;29;0;3.5;1;4;11.8;1;16;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
69008001;ANCY_SAPC;45.843333;4.508167;626;202403;118.4;1;31;;27.6;1;31;14;5;5;0;0;0;;;0;;;;12.7;1;31;;21.3;1;20;2.3;1;3;0;0;0;0;29;31;0;5.2;1;31;;0.2;1;3;12.0;1;21;0;0;29;31;31;0;0;0;7.5;1;14.1;1;20;31;8.9;1;31;8.5;1;31;0;1.3;1;3;16.3;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
69008001;ANCY_SAPC;45.843333;4.508167;626;202404;95.6;1;30;;37.4;1;28;12;6;2;1;0;0;;;0;;;;14.5;1;30;;26.4;1;14;6.0;1;22;0;2;0;0;23;30;0;6.1;1;30;;-1.8;1;23;17.3;1;14;0;0;23;29;30;0;0;1;8.4;1;12.7;1;13;30;10.3;1;30;10.0;1;30;0;2.9;1;23;21.9;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
69008001;ANCY_SAPC;45.843333;4.508167;626;202405;129.9;1;31;;17.8;1;14;21;11;4;0;0;0;;;0;;;;18.2;1;31;;25.3;1;11;8.8;1;2;0;1;0;0;21;31;0;9.6;1;31;;5.1;1;3;13.5;1;12;0;0;17;31;31;0;0;0;8.6;1;12.0;1;11;31;13.9;1;31;13.1;1;31;0;7.4;1;2;19.3;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
69008001;ANCY_SAPC;45.843333;4.508167;626;202406;77.6;1;30;;29.4;1;20;9;5;2;0;0;0;;;0;;;;22.4;1;30;;29.3;1;27;13.7;1;3;0;9;0;0;9;25;0;13.5;1;30;;7.2;1;12;21.0;1;28;0;0;4;20;29;1;0;0;8.8;1;14.3;1;18;30;18.0;1;30;17.4;1;30;0;12.1;1;2;25.0;1;28;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
69008001;ANCY_SAPC;45.843333;4.508167;626;202407;77.2;1;31;;19.1;1;31;9;4;4;0;0;0;;;0;;;;26.2;1;31;;34.3;1;30;16.8;1;2;0;16;6;0;1;20;3;15.8;1;31;;10.4;1;13;22.4;1;30;0;0;0;13;28;3;0;0;10.3;1;14.0;1;8;31;21.0;1;31;20.5;1;31;6;14.8;1;2;28.4;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
69008001;ANCY_SAPC;45.843333;4.508167;626;202408;35.0;1;31;;15.0;1;14;6;2;1;0;0;0;;;0;;;;27.9;1;31;;35.1;1;12;16.1;1;18;0;26;10;1;1;14;8;17.1;1;31;;10.9;1;26;21.8;1;29;0;0;0;8;26;5;0;0;10.8;1;14.9;1;22;31;22.5;1;31;21.8;1;31;9;14.9;1;18;28.4;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
69008001;ANCY_SAPC;45.843333;4.508167;626;202409;97.8;1;30;;24.1;1;4;11;7;5;0;0;0;;;0;;;;19.2;1;30;;27.8;1;7;12.6;1;28;0;4;0;0;19;28;0;11.2;1;30;;4.9;1;29;20.1;1;1;0;0;9;26;29;1;0;0;8.0;1;13.8;1;7;30;15.2;1;30;14.4;1;30;0;9.1;1;13;23.3;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
69008001;ANCY_SAPC;45.843333;4.508167;626;202410;117.6;1;31;;41.3;1;7;10;6;5;1;0;0;;;0;;;;17.8;1;31;;23.9;1;15;11.9;1;4;0;0;0;0;22;31;0;10.5;1;31;;4.6;1;5;15.7;1;16;0;0;11;30;31;0;0;0;7.3;1;11.8;1;6;31;14.1;1;31;13.5;1;31;0;8.8;1;5;18.8;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
