NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
89003001;AILLANT;47.871167;3.352167;124;202401;54.0;1;31;;12.9;1;2;10;4;1;0;0;0;;;0;;;;7.7;1;31;;16.1;1;29;-2.7;1;13;4;0;0;0;31;31;0;0.7;1;31;;-8.3;1;20;10.9;1;24;7;0;29;31;31;0;0;16;7.0;1;17.9;1;17;31;4.2;1;31;4.0;1;31;0;-3.3;1;16;13.1;1;25;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
89003001;AILLANT;47.871167;3.352167;124;202402;76.1;1;29;;17.1;1;21;12;5;3;0;0;0;;;0;;;;11.8;1;29;;18.3;1;15;6.9;1;27;0;0;0;0;29;29;0;5.8;1;29;;0.3;1;18;11.1;1;16;0;0;26;29;29;0;0;0;6.0;1;13.2;1;15;29;8.8;1;29;8.6;1;29;0;6.0;1;18;13.0;1;9;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
89003001;AILLANT;47.871167;3.352167;124;202403;91.9;1;31;;16.1;1;29;17;7;3;0;0;0;;;0;;;;14.6;1;31;;21.7;1;22;8.2;1;3;0;0;0;0;28;31;0;4.8;1;31;;-1.4;1;7;12.0;1;18;0;0;29;31;31;0;0;4;9.8;1;18.1;1;14;31;9.7;1;31;9.3;1;31;0;5.7;1;7;15.0;1;18;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
89003001;AILLANT;47.871167;3.352167;124;202404;41.5;1;30;;14.1;1;8;10;1;1;0;0;0;;;0;;;;17.2;1;30;;27.9;1;13;10.5;1;24;0;2;0;0;23;29;0;5.7;1;30;;-1.9;1;23;12.1;1;4;0;0;27;30;30;0;0;4;11.5;1;22.0;1;13;30;11.4;1;30;11.2;1;30;0;4.9;1;24;17.8;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
89003001;AILLANT;47.871167;3.352167;124;202405;143.4;1;31;;21.5;1;24;15;11;6;0;0;0;;;0;;;;19.9;1;31;;26.7;1;11;11.2;1;2;0;2;0;0;16;31;0;9.7;1;31;;3.4;1;9;14.0;1;13;0;0;15;31;31;0;0;0;10.2;1;20.4;1;11;31;14.8;1;31;14.3;1;31;0;10.4;1;4;19.0;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
89003001;AILLANT;47.871167;3.352167;124;202406;97.5;1;30;;18.9;1;19;12;6;4;0;0;0;;;0;;;;23.7;1;30;;32.5;1;27;15.3;1;2;0;9;3;0;5;24;1;12.1;1;30;;3.9;1;12;18.1;1;28;0;0;8;23;30;0;0;0;11.6;1;17.6;1;8;30;17.9;1;30;17.8;1;30;2;11.7;1;12;24.6;1;27;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
89003001;AILLANT;47.871167;3.352167;124;202407;96.6;1;31;;31.3;1;30;6;3;3;1;0;0;;;0;;;;26.6;1;31;;36.6;1;30;18.5;1;12;0;18;7;1;1;18;5;14.2;1;31;;7.6;1;8;19.8;1;31;0;0;3;16;31;0;0;0;12.4;1;20.3;1;30;31;20.4;1;31;20.3;1;31;4;15.2;1;7;26.9;1;31;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
89003001;AILLANT;47.871167;3.352167;124;202408;35.3;1;31;;26.5;1;17;4;1;1;0;0;0;;;0;;;;27.7;1;31;;35.5;1;12;22.0;1;18;0;24;8;1;0;14;4;14.3;1;31;;6.5;1;26;20.6;1;1;0;0;4;16;29;3;0;0;13.4;1;22.6;1;28;31;21.0;1;31;20.9;1;31;4;15.4;1;26;26.8;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
89003001;AILLANT;47.871167;3.352167;124;202409;116.5;1;30;;55.7;1;4;14;5;2;1;1;0;;;0;;;;20.8;1;30;;28.5;1;2;14.4;1;29;0;3;0;0;15;28;0;11.1;1;30;;1.7;1;15;16.8;1;2;0;0;10;25;30;0;0;0;9.6;1;17.4;1;15;30;15.9;1;30;15.5;1;30;0;8.6;1;29;22.7;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
89003001;AILLANT;47.871167;3.352167;124;202410;74.5;1;31;;19.5;1;17;12;4;3;0;0;0;;;0;;;;18.4;1;31;;24.6;1;16;10.8;1;31;0;0;0;0;21;31;0;9.8;1;31;;2.2;1;5;16.4;1;17;0;0;15;30;31;0;0;0;8.6;1;17.9;1;24;31;14.1;1;31;13.5;1;31;0;9.4;1;4;18.6;1;16;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
