NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
36001001;AIGURANDE;46.436167;1.822500;427;202411;62.9;1;30;;20.1;1;19;7;4;3;0;0;0;;;0;;;;12.8;1;30;;20.5;1;1;4.3;1;22;0;0;0;0;29;30;0;6.0;1;30;;-2.6;1;22;11.5;1;6;0;0;26;30;30;0;0;2;6.8;1;14.7;1;23;30;9.4;1;30;8.9;1;30;0;0.9;1;22;15.1;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36001001;AIGURANDE;46.436167;1.822500;427;202412;76.9;1;31;;19.6;1;7;12;5;2;0;0;0;;;0;;;;7.3;1;31;;14.9;1;1;0.0;1;30;1;0;0;0;31;31;0;1.6;1;31;;-3.3;1;31;7.2;1;2;0;0;31;31;31;0;0;7;5.7;1;11.9;1;13;31;4.5;1;31;4.4;1;31;0;-1.5;1;30;11.0;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36001001;AIGURANDE;46.436167;1.822500;427;202501;74.3;1;15;;15.7;1;2;8;6;4;0;0;0;;;0;;;;6.9;1;15;;13.3;1;5;0.2;1;12;0;0;0;0;15;15;0;0.5;1;15;;-5.4;1;14;9.9;1;5;2;0;15;15;15;0;0;8;6.4;1;12.2;1;4;15;3.7;1;15;3.6;1;15;0;-2.4;1;13;11.6;1;5;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36018001;LE BLANC;46.637167;1.073167;117;202401;49.4;1;31;;7.6;1;17;9;6;0;0;0;0;;;0;;;;9.5;1;31;;17.7;1;29;0.5;1;8;0;0;0;0;31;31;0;3.0;1;31;;-5.3;1;20;12.3;1;24;1;0;29;31;31;0;0;11;6.5;1;15.1;1;28;31;6.3;1;31;5.8;1;31;0;-1.1;1;13;14.1;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36018001;LE BLANC;46.637167;1.073167;117;202402;89.8;1;29;;15.5;1;22;13;8;4;0;0;0;;;0;;;;12.1;1;29;;20.5;1;15;6.9;1;5;0;0;0;0;28;29;0;6.3;1;29;;-0.6;1;28;11.1;1;16;0;0;27;29;29;0;0;1;5.9;1;13.6;1;28;29;9.2;1;29;8.8;1;29;0;4.7;1;3;14.9;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36018001;LE BLANC;46.637167;1.073167;117;202403;146.2;1;31;;49.8;1;29;15;9;6;1;0;0;;;0;;;;15.6;1;31;;24.0;1;22;10.0;1;26;0;0;0;0;26;31;0;5.7;1;31;;-0.2;1;4;11.9;1;18;0;0;27;31;31;0;0;1;9.8;1;17.2;1;22;31;10.7;1;31;10.0;1;31;0;6.2;1;4;15.5;1;21;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36018001;LE BLANC;46.637167;1.073167;117;202404;64.1;1;30;;22.3;1;27;11;3;2;0;0;0;;;0;;;;18.5;1;30;;28.9;1;13;12.0;1;24;0;4;0;0;22;28;0;7.6;1;30;;0.8;1;23;16.9;1;6;0;0;22;29;30;0;0;0;11.0;1;20.9;1;13;30;13.0;1;30;12.3;1;30;0;7.1;1;23;21.4;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36018001;LE BLANC;46.637167;1.073167;117;202405;170.2;1;31;;29.1;1;4;18;11;6;0;0;0;;;0;;;;20.5;1;31;;30.7;1;11;11.3;1;1;0;3;1;0;16;30;0;10.2;1;31;;6.2;1;3;14.4;1;26;0;0;16;31;31;0;0;0;10.2;1;19.9;1;11;31;15.3;1;31;14.7;1;31;0;10.5;1;1;20.8;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36018001;LE BLANC;46.637167;1.073167;117;202406;126.0;1;30;;34.0;1;18;14;6;4;1;0;0;;;0;;;;24.9;1;30;;33.9;1;26;15.9;1;2;0;15;3;0;3;21;2;13.3;1;30;;7.0;1;13;19.4;1;27;0;0;4;19;30;0;0;0;11.6;1;17.6;1;25;30;19.1;1;30;18.6;1;30;2;14.0;1;2;25.9;1;26;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36018001;LE BLANC;46.637167;1.073167;117;202407;18.9;1;31;;8.1;1;11;5;1;0;0;0;0;;;0;;;;28.8;1;31;;38.9;1;29;23.0;1;12;0;25;11;4;0;13;6;15.7;1;31;;9.7;1;7;22.8;1;31;0;0;2;14;29;2;0;0;13.2;1;20.4;1;18;31;22.3;1;31;21.6;1;31;6;16.7;1;7;30.4;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36018001;LE BLANC;46.637167;1.073167;117;202408;24.3;1;31;;19.1;1;17;4;1;1;0;0;0;;;0;;;;29.0;1;31;;38.1;1;11;20.6;1;18;0;28;14;1;0;9;5;15.1;1;31;;8.8;1;26;21.1;1;1;0;0;2;16;30;1;0;0;14.0;1;20.9;1;27;31;22.1;1;31;21.5;1;31;4;16.5;1;18;28.9;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36018001;LE BLANC;46.637167;1.073167;117;202409;137.1;1;30;;37.2;1;6;15;9;5;1;0;0;;;0;;;;21.2;1;30;;28.2;1;2;16.9;1;29;0;4;0;0;11;28;0;11.9;1;30;;4.8;1;15;19.3;1;1;0;0;9;24;30;0;0;0;9.3;1;17.5;1;19;30;16.5;1;30;15.8;1;30;0;11.1;1;29;23.7;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36018001;LE BLANC;46.637167;1.073167;117;202410;166.5;1;31;;49.9;1;17;13;6;6;2;0;0;;;0;;;;18.8;1;31;;26.2;1;16;13.5;1;1;0;2;0;0;21;31;0;11.3;1;31;;3.7;1;5;18.0;1;16;0;0;9;29;31;0;0;0;7.5;1;16.3;1;24;31;15.1;1;31;14.3;1;31;0;10.7;1;4;22.1;1;16;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36018001;LE BLANC;46.637167;1.073167;117;202411;61.9;1;30;;20.3;1;21;7;3;3;0;0;0;;;0;;;;13.7;1;30;;23.0;1;5;6.5;1;16;0;0;0;0;29;30;0;7.0;1;30;;-0.8;1;22;11.9;1;10;0;0;24;30;30;0;0;1;6.6;1;13.8;1;23;30;10.3;1;30;9.7;1;30;0;3.9;1;22;16.3;1;5;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36018001;LE BLANC;46.637167;1.073167;117;202412;51.0;1;31;;8.2;1;5;11;4;0;0;0;0;;;0;;;;8.7;1;31;;16.5;1;1;2.4;1;27;0;0;0;0;31;31;0;3.7;1;31;;-0.8;1;12;8.2;1;2;0;0;31;31;31;0;0;2;5.0;1;10.4;1;5;31;6.2;1;31;6.0;1;31;0;1.3;1;27;12.0;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36018001;LE BLANC;46.637167;1.073167;117;202501;75.6;1;15;;16.7;1;8;7;7;4;0;0;0;;;0;;;;8.7;1;15;;15.0;1;5;3.8;1;15;0;0;0;0;15;15;0;2.0;1;15;;-5.4;1;14;11.4;1;5;1;0;14;15;15;0;0;6;6.7;1;13.3;1;4;15;5.4;1;15;5.0;1;15;0;-0.7;1;14;13.2;1;5;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36034002;CHABRIS;47.238000;1.706500;91;202401;44.5;1;31;;11.5;1;16;9;4;1;0;0;0;;;0;;;;8.7;1;31;;15.9;1;29;-1.7;1;13;2;0;0;0;31;31;0;1.8;1;31;;-6.4;1;16;11.4;1;24;4;0;30;31;31;0;0;13;6.9;1;15.1;1;29;31;5.2;1;31;4.9;1;31;0;-2.5;1;13;13.3;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36034002;CHABRIS;47.238000;1.706500;91;202402;61.7;1;29;;11.3;1;22;14;4;1;0;0;0;;;0;;;;11.9;1;29;;19.2;1;15;7.8;1;5;0;0;0;0;29;29;0;5.5;1;29;;-1.3;1;28;10.6;1;16;0;0;27;29;29;0;0;2;6.5;1;13.5;1;13;29;8.7;1;29;8.5;1;29;0;5.1;1;28;14.3;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36034002;CHABRIS;47.238000;1.706500;91;202403;98.9;1;31;;42.0;1;29;15;4;2;1;0;0;;;0;;;;15.1;1;31;;22.5;1;22;10.3;1;3;0;0;0;0;27;31;0;4.6;1;31;;-2.5;1;4;10.5;1;16;0;0;29;31;31;0;0;3;10.5;1;19.8;1;14;31;9.9;1;31;9.3;1;31;0;5.1;1;4;14.9;1;21;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36034002;CHABRIS;47.238000;1.706500;91;202404;60.3;1;30;;10.9;1;27;12;4;1;0;0;0;;;0;;;;17.8;1;30;;28.1;1;13;11.3;1;24;0;3;0;0;22;29;0;6.0;1;30;;-0.2;1;24;11.6;1;7;0;0;26;30;30;0;0;1;11.8;1;21.4;1;13;30;11.9;1;30;11.5;1;30;0;5.6;1;24;18.0;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36034002;CHABRIS;47.238000;1.706500;91;202405;138.9;1;31;;28.4;1;1;17;9;4;0;0;0;;;0;;;;20.0;1;31;;29.0;1;11;14.0;1;4;0;2;0;0;17;30;0;9.9;1;31;;5.6;1;3;14.1;1;12;0;0;17;31;31;0;0;0;10.1;1;19.9;1;11;31;15.0;1;31;14.5;1;31;0;10.8;1;4;19.1;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36034002;CHABRIS;47.238000;1.706500;91;202406;104.9;1;30;;19.6;1;20;13;6;6;0;0;0;;;0;;;;23.9;1;30;;32.2;1;26;15.4;1;2;0;12;3;0;4;25;1;12.4;1;30;;5.3;1;13;17.1;1;29;0;0;7;21;30;0;0;0;11.5;1;18.0;1;13;30;18.1;1;30;18.0;1;30;2;13.1;1;12;24.4;1;26;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36034002;CHABRIS;47.238000;1.706500;91;202407;47.8;1;31;;14.4;1;20;6;4;2;0;0;0;;;0;;;;27.4;1;31;;37.9;1;30;21.7;1;2;0;21;6;2;0;16;4;14.6;1;31;;8.7;1;7;20.3;1;31;0;0;3;15;30;1;0;0;12.7;1;19.4;1;30;31;21.0;1;31;20.6;1;31;4;16.0;1;7;28.2;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36034002;CHABRIS;47.238000;1.706500;91;202408;30.1;1;31;;17.5;1;17;4;1;1;0;0;0;;;0;;;;27.8;1;31;;35.6;1;12;20.0;1;18;0;25;7;1;1;12;4;13.7;1;31;;6.8;1;26;20.3;1;1;0;0;5;19;30;1;0;0;14.1;1;22.8;1;28;31;20.8;1;31;20.4;1;31;3;16.1;1;26;27.1;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36034002;CHABRIS;47.238000;1.706500;91;202409;114.6;1;30;;19.3;1;7;15;9;4;0;0;0;;;0;;;;20.8;1;30;;27.7;1;2;15.4;1;29;0;3;0;0;14;28;0;11.0;1;30;;4.0;1;29;17.7;1;1;0;0;10;24;30;0;0;0;9.8;1;16.6;1;19;30;15.9;1;30;15.3;1;30;0;9.7;1;29;22.6;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36034002;CHABRIS;47.238000;1.706500;91;202410;102.4;1;31;;29.0;1;17;11;5;5;0;0;0;;;0;;;;18.3;1;31;;26.2;1;16;12.8;1;30;0;2;0;0;23;31;0;10.6;1;31;;2.0;1;5;16.0;1;17;0;0;10;30;31;0;0;0;7.7;1;17.5;1;24;31;14.4;1;31;13.8;1;31;0;10.1;1;5;20.5;1;16;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36034002;CHABRIS;47.238000;1.706500;91;202411;52.2;1;30;;17.3;1;19;7;3;2;0;0;0;;;0;;;;12.4;1;30;;19.9;1;24;6.4;1;30;0;0;0;0;30;30;0;5.8;1;30;;-1.3;1;22;11.7;1;10;0;0;27;30;30;0;0;4;6.5;1;15.5;1;23;30;9.1;1;30;8.7;1;30;0;2.9;1;22;15.6;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36034002;CHABRIS;47.238000;1.706500;91;202412;48.0;1;31;;8.8;1;18;10;4;0;0;0;0;;;0;;;;8.4;1;31;;15.1;1;1;2.3;1;27;0;0;0;0;31;31;0;3.4;1;31;;-1.5;1;27;7.4;1;2;0;0;31;31;31;0;0;4;5.0;1;11.2;1;1;31;5.9;1;31;5.8;1;31;0;0.4;1;27;10.7;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36034002;CHABRIS;47.238000;1.706500;91;202501;66.2;1;15;;16.9;1;2;8;5;4;0;0;0;;;0;;;;8.1;1;15;;15.1;1;5;1.5;1;11;0;0;0;0;15;15;0;0.4;1;15;;-6.4;1;14;5.7;1;8;2;0;15;15;15;0;0;7;7.7;1;14.9;1;4;15;4.3;1;15;4.3;1;15;0;-1.5;1;14;10.3;1;8;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36035002;CHAILLAC_SAPC;46.456667;1.302167;126;202401;54.4;1;31;;12.6;1;3;13;3;1;0;0;0;;;0;;;;9.8;1;31;;18.7;1;28;0.2;1;9;0;0;0;0;31;31;0;1.8;1;31;;-7.3;1;19;12.3;1;24;6;0;30;31;31;0;0;13;8.0;1;19.9;1;28;31;5.8;1;31;5.4;1;31;0;-2.2;1;10;13.9;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
