NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
25021001;ARC-ET-SENANS;47.031500;5.782000;235;202401;78.7;1;31;;19.9;1;17;13;5;3;0;0;0;;;0;;;;8.0;1;31;;16.5;1;29;-1.7;1;13;2;0;0;0;31;31;0;0.5;1;31;;-7.8;1;13;10.2;1;25;4;0;30;31;31;0;0;16;7.4;1;18.1;1;21;31;4.2;1;31;4.0;1;31;0;-4.8;1;13;11.6;1;25;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
25021001;ARC-ET-SENANS;47.031500;5.782000;235;202402;88.3;1;29;;13.1;1;7;14;7;3;0;0;0;;;0;;;;12.0;1;29;;18.4;1;15;4.6;1;3;0;0;0;0;29;29;0;4.7;1;29;;-1.4;1;29;9.8;1;9;0;0;29;29;29;0;0;4;7.3;1;14.6;1;13;29;8.3;1;29;7.9;1;29;0;2.0;1;3;12.6;1;8;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
25021001;ARC-ET-SENANS;47.031500;5.782000;235;202403;104.0;1;31;;33.6;1;31;16;5;4;1;0;0;;;0;;;;15.3;1;31;;22.9;1;20;7.5;1;4;0;0;0;0;26;31;0;4.8;1;31;;-2.3;1;8;11.5;1;29;0;0;28;31;31;0;0;4;10.5;1;18.8;1;14;31;10.1;1;31;9.6;1;31;0;5.9;1;4;16.1;1;29;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
25021001;ARC-ET-SENANS;47.031500;5.782000;235;202404;115.1;1;30;;29.4;1;28;15;7;4;0;0;0;;;0;;;;16.7;1;30;;27.6;1;14;8.8;1;24;0;3;0;0;21;28;0;5.2;1;30;;-2.1;1;23;12.7;1;15;0;0;28;30;30;0;0;3;11.6;1;21.2;1;6;30;11.0;1;30;10.7;1;30;0;4.3;1;23;17.5;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
25021001;ARC-ET-SENANS;47.031500;5.782000;235;202405;164.0;1;31;;26.9;1;2;17;9;7;0;0;0;;;0;;;;20.7;1;31;;28.3;1;11;11.5;1;2;0;5;0;0;11;30;0;10.2;1;31;;4.1;1;4;13.7;1;30;0;0;15;31;31;0;0;0;10.6;1;19.4;1;11;31;15.5;1;31;15.1;1;31;0;10.5;1;2;20.1;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
25021001;ARC-ET-SENANS;47.031500;5.782000;235;202406;121.2;1;30;;39.5;1;14;13;7;3;1;0;0;;;0;;;;24.5;1;30;;32.2;1;27;17.6;1;3;0;12;6;0;5;20;1;14.0;1;30;;4.9;1;12;19.3;1;20;0;0;2;19;30;0;0;0;10.6;1;16.8;1;13;30;19.3;1;30;19.1;1;30;4;13.2;1;12;25.5;1;27;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
25021001;ARC-ET-SENANS;47.031500;5.782000;235;202407;89.3;1;31;;34.0;1;6;11;4;2;1;0;0;;;0;;;;27.7;1;31;;35.6;1;30;19.3;1;3;0;23;9;1;1;15;6;15.4;1;31;;10.1;1;8;20.9;1;31;0;0;0;17;30;1;0;0;12.3;1;18.7;1;9;31;21.5;1;31;21.3;1;31;6;16.4;1;3;27.9;1;31;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
25021001;ARC-ET-SENANS;47.031500;5.782000;235;202408;95.6;1;31;;29.4;1;1;6;3;3;0;0;0;;;0;;;;29.0;1;31;;34.6;1;12;19.2;1;18;0;27;11;0;1;8;6;15.7;1;31;;8.2;1;22;20.9;1;12;0;0;1;11;29;2;0;0;13.2;1;20.3;1;24;31;22.4;1;31;22.1;1;31;6;17.2;1;26;27.8;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
25021001;ARC-ET-SENANS;47.031500;5.782000;235;202409;151.3;1;30;;20.5;1;26;15;9;6;0;0;0;;;0;;;;21.3;1;30;;31.9;1;1;14.7;1;11;0;7;2;0;15;26;0;11.6;1;30;;2.1;1;29;18.6;1;2;0;0;11;22;30;0;0;0;9.7;1;16.3;1;20;30;16.5;1;30;15.8;1;30;0;9.2;1;29;25.2;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
25021001;ARC-ET-SENANS;47.031500;5.782000;235;202410;192.5;1;31;;75.5;1;7;15;6;4;2;1;0;;;0;;;;19.2;1;31;;25.1;1;21;11.9;1;31;0;1;0;0;18;31;0;9.7;1;31;;3.1;1;12;15.2;1;17;0;0;16;30;31;0;0;0;9.5;1;16.6;1;21;31;14.4;1;31;13.6;1;31;0;9.9;1;12;18.6;1;16;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
