NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
18003003;LES AIX-D'ANG.;47.209667;2.552333;195;202401;69.8;1;31;;14.1;1;22;9;6;3;0;0;0;;;0;;;;8.1;1;31;;15.6;1;29;-2.7;1;13;4;0;0;0;31;31;0;1.8;1;31;;-6.3;1;20;10.0;1;24;3;0;31;31;31;0;0;12;6.3;1;14.2;1;17;31;5.0;1;31;4.6;1;31;0;-4.2;1;13;12.1;1;25;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
18003003;LES AIX-D'ANG.;47.209667;2.552333;195;202402;98.6;1;29;;17.4;1;25;14;5;4;0;0;0;;;0;;;;10.8;1;29;;18.0;1;15;6.6;1;27;0;0;0;0;29;29;0;5.4;1;29;;0.3;1;13;10.2;1;16;0;0;28;29;29;0;0;0;5.4;1;11.2;1;29;29;8.1;1;29;7.9;1;29;0;4.9;1;24;12.9;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
18003003;LES AIX-D'ANG.;47.209667;2.552333;195;202403;121.0;1;31;;27.7;1;29;14;6;4;0;0;0;;;0;;;;14.0;1;31;;22.2;1;21;8.2;1;3;0;0;0;0;28;31;0;5.5;1;31;;-0.2;1;4;11.3;1;18;0;0;29;31;31;0;0;1;8.5;1;14.7;1;19;31;9.7;1;31;9.3;1;31;0;5.5;1;4;15.2;1;21;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
18003003;LES AIX-D'ANG.;47.209667;2.552333;195;202404;70.5;1;30;;21.4;1;8;14;4;1;0;0;0;;;0;;;;16.8;1;30;;25.9;1;13;11.3;1;22;0;2;0;0;23;30;0;6.1;1;30;;-0.5;1;23;11.8;1;7;0;0;24;30;30;0;0;1;10.7;1;16.3;1;14;30;11.4;1;30;10.9;1;30;0;5.9;1;23;18.2;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
18003003;LES AIX-D'ANG.;47.209667;2.552333;195;202405;133.6;1;31;;31.3;1;4;16;11;4;1;0;0;;;0;;;;19.4;1;31;;28.5;1;11;12.1;1;2;0;1;0;0;20;30;0;9.7;1;31;;3.6;1;3;14.1;1;13;0;0;18;31;31;0;0;0;9.7;1;16.9;1;19;31;14.6;1;31;14.2;1;31;0;9.6;1;3;20.7;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
18003003;LES AIX-D'ANG.;47.209667;2.552333;195;202406;140.1;1;30;;33.4;1;20;11;7;5;1;0;0;;;0;;;;23.4;1;30;;31.2;1;27;14.6;1;2;0;10;4;0;5;24;0;12.9;1;30;;5.1;1;13;19.2;1;29;0;0;5;21;30;0;0;0;10.5;1;16.7;1;13;30;18.2;1;30;18.0;1;30;3;12.6;1;12;24.8;1;29;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
18003003;LES AIX-D'ANG.;47.209667;2.552333;195;202407;78.2;1;31;;54.0;1;20;8;2;2;1;1;0;;;0;;;;26.5;1;31;;35.4;1;29;19.8;1;12;0;19;6;2;2;17;5;15.0;1;31;;7.5;1;7;22.3;1;31;0;0;3;17;29;2;0;0;11.4;1;17.9;1;29;31;20.7;1;31;20.6;1;31;6;14.6;1;7;28.6;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
18003003;LES AIX-D'ANG.;47.209667;2.552333;195;202408;20.9;1;31;;15.7;1;17;3;1;1;0;0;0;;;0;;;;28.1;1;31;;35.6;1;11;21.5;1;18;0;24;8;2;0;12;5;14.4;1;31;;7.7;1;26;20.8;1;12;0;0;6;18;29;2;0;0;13.7;1;19.0;1;24;31;21.2;1;31;21.0;1;31;5;16.3;1;26;28.0;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
18003003;LES AIX-D'ANG.;47.209667;2.552333;195;202409;142.2;1;30;;19.3;1;22;18;9;8;0;0;0;;;0;;;;20.3;1;30;;28.4;1;2;13.9;1;29;0;3;0;0;17;28;0;11.7;1;30;;5.1;1;29;17.5;1;1;0;0;10;26;30;0;0;0;8.6;1;14.9;1;19;30;16.0;1;30;15.4;1;30;0;9.5;1;29;22.7;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
18003003;LES AIX-D'ANG.;47.209667;2.552333;195;202410;103.2;1;31;;26.5;1;17;9;6;5;0;0;0;;;0;;;;18.6;1;31;;25.0;1;16;13.2;1;1;0;1;0;0;23;31;0;10.6;1;31;;5.9;1;4;15.2;1;16;0;0;14;30;31;0;0;0;8.0;1;13.9;1;24;31;14.6;1;31;14.0;1;31;0;11.0;1;4;20.1;1;16;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
