NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
37003001;AMBOISE;47.393833;0.976833;119;202401;55.5;1;31;;14.2;1;2;10;3;2;0;0;0;;;0;;;;8.5;1;31;;15.8;1;28;-1.2;1;13;2;0;0;0;31;31;0;2.4;1;31;;-4.5;1;16;12.4;1;24;0;0;30;31;31;0;0;12;6.2;1;15.7;1;28;31;5.5;1;31;5.1;1;31;0;-2.0;1;13;13.3;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
37003001;AMBOISE;47.393833;0.976833;119;202402;84.2;1;29;;14.1;1;21;12;8;2;0;0;0;;;0;;;;11.7;1;29;;19.8;1;15;7.0;1;5;0;0;0;0;29;29;0;6.3;1;29;;-1.2;1;28;11.2;1;16;0;0;26;29;29;0;0;1;5.4;1;13.2;1;28;29;9.0;1;29;8.8;1;29;0;5.4;1;28;15.2;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
37003001;AMBOISE;47.393833;0.976833;119;202403;99.0;1;31;;15.9;1;2;16;8;4;0;0;0;;;0;;;;14.1;1;31;;21.4;1;21;8.2;1;2;0;0;0;0;28;31;0;5.4;1;31;;-0.8;1;4;11.9;1;15;0;0;27;31;31;0;0;1;8.6;1;15.4;1;14;31;9.8;1;31;9.4;1;31;0;5.1;1;4;15.3;1;21;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
37003001;AMBOISE;47.393833;0.976833;119;202404;45.6;1;30;;21.0;1;27;7;3;1;0;0;0;;;0;;;;17.1;1;30;;26.4;1;13;12.2;1;24;0;2;0;0;23;30;0;7.3;1;30;;0.7;1;23;14.2;1;6;0;0;22;30;30;0;0;0;9.8;1;17.2;1;12;30;12.2;1;30;11.8;1;30;0;6.7;1;23;18.6;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
37003001;AMBOISE;47.393833;0.976833;119;202405;123.5;1;31;;21.9;1;1;18;9;4;0;0;0;;;0;;;;19.2;1;31;;28.0;1;11;11.9;1;1;0;2;0;0;20;30;0;10.4;1;31;;5.8;1;3;14.7;1;26;0;0;10;31;31;0;0;0;8.7;1;17.7;1;11;31;14.8;1;31;14.3;1;31;0;10.8;1;3;19.2;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
37003001;AMBOISE;47.393833;0.976833;119;202406;48.5;1;30;;10.7;1;17;11;3;1;0;0;0;;;0;;;;23.4;1;30;;31.5;1;26;16.3;1;2;0;7;2;0;6;26;0;12.6;1;30;;7.2;1;12;18.0;1;27;0;0;6;21;30;0;0;0;10.8;1;15.4;1;24;30;18.0;1;30;17.8;1;30;1;13.6;1;12;24.5;1;26;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
37003001;AMBOISE;47.393833;0.976833;119;202407;33.8;1;31;;17.8;1;11;6;1;1;0;0;0;;;0;;;;26.3;1;31;;37.3;1;30;20.4;1;2;0;20;6;1;0;23;4;15.0;1;31;;9.8;1;7;21.5;1;30;0;0;1;14;29;2;0;0;11.3;1;17.2;1;29;31;20.6;1;31;20.5;1;31;4;16.0;1;7;29.4;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
37003001;AMBOISE;47.393833;0.976833;119;202408;38.1;1;31;;13.9;1;17;5;3;2;0;0;0;;;0;;;;27.1;1;31;;34.8;1;12;19.8;1;17;0;25;5;0;1;17;3;14.7;1;31;;8.4;1;26;21.0;1;12;0;0;3;17;28;3;0;0;12.4;1;18.8;1;28;31;20.9;1;31;20.5;1;31;3;16.2;1;25;27.9;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
37003001;AMBOISE;47.393833;0.976833;119;202409;103.6;1;30;;25.1;1;7;14;6;3;0;0;0;;;0;;;;20.2;1;30;;26.2;1;1;14.7;1;29;0;2;0;0;15;30;0;11.7;1;30;;5.4;1;15;18.9;1;1;0;0;7;25;30;0;0;0;8.5;1;15.4;1;15;30;16.0;1;30;15.4;1;30;0;10.2;1;29;22.6;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
37003001;AMBOISE;47.393833;0.976833;119;202410;159.1;1;31;;29.2;1;8;15;7;6;0;0;0;;;0;;;;17.3;1;31;;24.3;1;16;12.2;1;30;0;0;0;0;24;31;0;10.9;1;31;;4.4;1;4;15.8;1;16;0;0;10;30;31;0;0;0;6.4;1;14.7;1;24;31;14.1;1;31;13.6;1;31;0;10.6;1;4;20.1;1;16;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
