NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
16028001;BARBEZIEUX;45.481000;-0.148667;72;202401;41.8;1;31;;9.0;1;22;10;3;0;0;0;0;;;0;;;;10.3;1;31;;18.5;1;30;0.6;1;10;0;0;0;0;31;31;0;3.4;1;31;;-4.8;1;13;12.9;1;24;0;0;29;31;31;0;0;9;6.9;1;15.3;1;31;31;6.9;1;31;6.5;1;31;0;-1.8;1;10;14.0;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
16028001;BARBEZIEUX;45.481000;-0.148667;72;202402;135.3;1;29;;25.5;1;12;15;10;7;0;0;0;;;0;;;;13.3;1;29;;20.5;1;14;6.6;1;5;0;0;0;0;28;29;0;6.4;1;29;;0.0;1;28;12.0;1;16;0;0;25;29;29;0;0;1;6.9;1;14.1;1;28;29;9.9;1;29;9.2;1;29;0;4.6;1;3;14.0;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
16028001;BARBEZIEUX;45.481000;-0.148667;72;202403;172.6;1;31;;29.9;1;29;16;12;7;0;0;0;;;0;;;;16.5;1;31;;25.7;1;22;10.0;1;8;0;1;0;0;24;31;0;6.1;1;31;;-1.2;1;4;12.5;1;18;0;0;28;31;31;0;0;1;10.4;1;18.1;1;22;31;11.3;1;31;10.5;1;31;0;4.9;1;4;16.9;1;21;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
16028001;BARBEZIEUX;45.481000;-0.148667;72;202404;63.3;1;30;;16.3;1;27;9;6;2;0;0;0;;;0;;;;19.8;1;30;;30.3;1;13;14.9;1;21;0;4;1;0;20;26;0;7.5;1;30;;-0.1;1;19;15.6;1;6;0;0;23;29;30;0;0;1;12.3;1;21.8;1;13;30;13.7;1;30;13.0;1;30;0;8.3;1;22;21.0;1;5;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
16028001;BARBEZIEUX;45.481000;-0.148667;72;202405;160.2;1;31;;21.5;1;13;19;11;6;0;0;0;;;0;;;;20.6;1;31;;31.0;1;11;11.1;1;1;0;2;1;0;14;29;0;10.3;1;31;;5.4;1;3;15.2;1;12;0;0;17;30;31;0;0;0;10.3;1;19.9;1;10;31;15.5;1;31;14.9;1;31;0;10.0;1;1;21.4;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
16028001;BARBEZIEUX;45.481000;-0.148667;72;202406;84.6;1;30;;26.7;1;18;10;5;2;0;0;0;;;0;;;;25.4;1;30;;34.1;1;26;17.5;1;2;0;17;3;0;3;20;2;13.6;1;30;;6.8;1;13;19.9;1;27;0;0;6;19;30;0;0;0;11.9;1;18.8;1;4;30;19.5;1;30;19.1;1;30;3;14.3;1;2;26.2;1;27;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
16028001;BARBEZIEUX;45.481000;-0.148667;72;202407;45.3;1;31;;23.1;1;11;6;3;2;0;0;0;;;0;;;;28.5;1;31;;38.0;1;29;21.3;1;6;0;24;9;3;0;13;6;15.3;1;31;;8.9;1;7;23.8;1;31;0;0;2;13;28;3;0;0;13.2;1;20.0;1;5;31;21.9;1;31;21.5;1;31;6;16.8;1;7;30.6;1;31;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
16028001;BARBEZIEUX;45.481000;-0.148667;72;202408;24.9;1;31;;11.2;1;29;3;2;1;0;0;0;;;0;;;;29.7;1;31;;39.6;1;11;22.1;1;29;0;28;16;1;0;5;7;14.6;1;31;;8.8;1;26;22.2;1;12;0;0;4;18;29;2;0;0;15.0;1;22.7;1;27;31;22.2;1;31;21.6;1;31;5;18.3;1;26;29.4;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
16028001;BARBEZIEUX;45.481000;-0.148667;72;202409;112.4;1;30;;22.5;1;25;15;6;4;0;0;0;;;0;;;;22.3;1;30;;28.1;1;2;17.6;1;29;0;4;0;0;6;28;0;11.6;1;30;;4.3;1;14;18.9;1;1;0;0;9;25;30;0;0;0;10.7;1;18.3;1;19;30;17.0;1;30;16.1;1;30;0;12.0;1;29;22.9;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
16028001;BARBEZIEUX;45.481000;-0.148667;72;202410;103.9;1;31;;24.9;1;17;13;6;3;0;0;0;;;0;;;;20.5;1;31;;26.1;1;14;13.4;1;26;0;4;0;0;12;31;0;11.4;1;31;;4.6;1;4;17.6;1;16;0;0;8;29;31;0;0;0;9.1;1;16.0;1;5;31;15.9;1;31;15.0;1;31;0;11.0;1;4;20.9;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
