NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
04006005;ALLOS_SAPC;44.242500;6.625333;1400;202401;90.8;1;31;;45.4;1;17;9;3;2;1;0;0;;;0;;;;8.6;1;31;;19.3;1;25;1.1;1;5;0;0;0;0;31;31;0;-2.1;1;31;;-8.4;1;21;2.1;1;18;5;0;31;31;31;0;0;27;10.7;1;17.7;1;25;31;3.2;1;31;1.9;1;31;0;-2.3;1;21;10.5;1;25;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
04006005;ALLOS_SAPC;44.242500;6.625333;1400;202402;107.4;1;29;;32.8;1;9;6;6;6;1;0;0;;;0;;;;11.0;1;29;;18.8;1;4;2.9;1;9;0;0;0;0;29;29;0;-0.6;1;29;;-7.5;1;25;3.2;1;29;1;0;29;29;29;0;0;15;11.5;1;17.3;1;14;29;5.2;1;29;4.0;1;29;0;-1.3;1;25;10.2;1;4;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
04006005;ALLOS_SAPC;44.242500;6.625333;1400;202403;219.4;1;31;;44.8;1;31;11;9;8;2;0;0;;;0;;;;10.0;1;31;;17.9;1;21;2.4;1;3;0;0;0;0;31;31;0;-0.8;1;31;;-6.8;1;7;3.7;1;18;2;0;31;31;31;0;0;16;10.8;1;16.1;1;21;31;4.6;1;31;3.8;1;31;0;-0.9;1;8;9.9;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
04006005;ALLOS_SAPC;44.242500;6.625333;1400;202404;63.7;1;30;;32.2;1;27;8;3;2;1;0;0;;;0;;;;13.2;1;30;;23.6;1;14;3.6;1;22;0;0;0;0;24;30;0;1.1;1;30;;-5.2;1;24;5.8;1;14;1;0;30;30;30;0;0;10;12.1;1;18.7;1;13;30;7.2;1;30;7.0;1;30;0;1.1;1;23;14.7;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
04006005;ALLOS_SAPC;44.242500;6.625333;1400;202405;119.8;1;31;;22.4;1;14;13;8;6;0;0;0;;;0;;;;15.6;1;31;;20.2;1;26;8.4;1;6;0;0;0;0;30;31;0;3.6;1;31;;-0.5;1;4;8.1;1;27;0;0;31;31;31;0;0;4;12.0;1;16.9;1;26;31;9.6;1;31;9.3;1;31;0;4.7;1;2;13.2;1;27;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
04006005;ALLOS_SAPC;44.242500;6.625333;1400;202406;61.8;1;30;;21.6;1;19;9;3;2;0;0;0;;;0;;;;20.9;1;30;;29.3;1;28;16.0;1;14;0;3;0;0;14;29;0;7.3;1;30;;2.1;1;2;13.3;1;29;0;0;25;30;30;0;0;0;13.7;1;18.2;1;27;30;14.1;1;30;13.9;1;30;0;9.4;1;2;20.3;1;28;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
04006005;ALLOS_SAPC;44.242500;6.625333;1400;202407;23.8;1;31;;8.4;1;21;5;2;0;0;0;0;;;0;;;;26.2;1;31;;31.2;1;29;20.2;1;6;0;21;3;0;0;17;0;10.1;1;31;;5.3;1;13;14.3;1;29;0;0;13;31;31;0;0;0;16.1;1;20.0;1;17;31;18.2;1;31;18.1;1;31;0;14.7;1;13;22.8;1;29;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
04006005;ALLOS_SAPC;44.242500;6.625333;1400;202408;24.6;1;31;;7.6;1;17;6;2;0;0;0;0;;;0;;;;27.2;1;31;;30.9;1;10;22.4;1;16;0;26;2;0;0;12;0;10.8;1;31;;9.1;1;28;13.1;1;11;0;0;10;31;31;0;0;0;16.4;1;19.8;1;9;31;19.0;1;31;18.4;1;31;0;16.1;1;18;22.0;1;10;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
04006005;ALLOS_SAPC;44.242500;6.625333;1400;202409;152.0;1;30;;46.0;1;4;10;5;5;2;0;0;;;0;;;;17.9;1;30;;25.1;1;1;12.5;1;24;0;1;0;0;21;30;0;5.9;1;30;;0.0;1;14;11.5;1;2;0;0;27;30;30;0;0;1;12.0;1;19.9;1;15;30;11.9;1;30;11.0;1;30;0;7.5;1;24;17.4;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
04006005;ALLOS_SAPC;44.242500;6.625333;1400;202410;251.7;1;31;;60.8;1;26;12;9;8;4;1;0;;;0;;;;15.9;1;31;;22.7;1;15;11.1;1;27;0;0;0;0;30;31;0;5.1;1;31;;0.0;1;5;11.0;1;16;0;0;29;31;31;0;0;1;10.9;1;15.2;1;15;31;10.5;1;31;9.5;1;31;0;6.3;1;6;15.1;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
