NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
48004001;ALTIER;44.494000;3.852000;900;202401;44.2;1;31;;15.0;1;11;5;3;2;0;0;0;;;0;;;;8.2;1;31;;19.0;1;25;-1.8;1;19;2;0;0;0;31;31;0;1.3;1;31;;-7.1;1;9;7.8;1;26;2;0;31;31;31;0;0;11;6.9;1;15.1;1;25;31;4.8;1;31;4.3;1;31;0;-3.5;1;19;11.5;1;25;18;1;20;31;100;1;17;31;75;1;31;6.4;9;31;;;28.9;1;330;1;7;24;12;1;31;27.1;1;;0;7;18;9;0;30;13.7;1;330;1;7;9;6;0;31;2.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
48004001;ALTIER;44.494000;3.852000;900;202402;69.2;1;29;;26.0;1;10;7;3;2;0;0;0;;;0;;;;10.8;1;29;;19.8;1;5;3.4;1;25;0;0;0;0;29;29;0;3.8;1;29;;-0.5;1;12;8.6;1;5;0;0;29;29;29;0;0;4;7.0;1;13.0;1;18;29;7.3;1;29;6.7;1;29;0;1.5;1;25;14.2;1;5;15;1;3;29;100;1;26;29;70;1;29;6.6;9;29;;;30.7;1;20;9;27;25;12;1;29;23.7;1;;0;27;23;9;0;29;13.7;1;350;1;2;12;7;0;29;3.4;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
48004001;ALTIER;44.494000;3.852000;900;202403;432.1;1;31;;117.7;1;9;16;10;8;5;3;1;;;0;;;;9.4;1;31;;18.5;1;21;1.0;1;3;0;0;0;0;31;31;0;2.2;1;31;;-2.3;1;7;7.5;1;22;0;0;31;31;31;0;0;8;7.2;1;13.3;1;21;31;5.8;1;31;5.5;1;31;0;0.3;1;3;12.9;1;22;20;1;19;31;100;1;9;31;76;1;31;6.8;9;31;;;30.9;1;340;1;3;29;15;1;31;26.6;1;;0;3;27;10;0;31;17.1;1;340;1;3;17;8;1;31;3.9;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
48004001;ALTIER;44.494000;3.852000;900;202404;127.4;1;30;;40.4;1;28;11;6;4;2;0;0;;;0;;;;11.5;1;30;;24.6;1;13;2.9;1;22;0;0;0;0;27;30;0;3.9;1;30;;-1.6;1;23;12.3;1;14;0;0;28;30;30;0;0;6;7.6;1;16.1;1;12;30;7.7;1;30;7.3;1;30;0;0.9;1;22;18.2;1;14;17;1;19;30;99;1;27;30;66;1;30;6.7;9;30;;;30.5;1;340;1;10;28;14;1;30;28.1;1;;0;10;26;13;1;30;14.1;1;180;1;8;15;13;0;30;4.1;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
48004001;ALTIER;44.494000;3.852000;900;202405;137.6;1;31;;44.4;1;1;15;7;3;1;0;0;;;0;;;;15.0;1;31;;20.0;1;11;6.3;1;2;0;0;0;0;31;31;0;6.3;1;31;;1.2;1;3;10.4;1;30;0;0;29;31;31;0;0;0;8.7;1;12.9;1;25;31;10.7;1;31;10.3;1;31;0;4.3;1;2;14.0;1;26;32;1;11;31;99;1;18;31;74;1;31;9.1;9;31;;;25.4;1;340;1;8;29;5;0;31;22.8;1;;0;8;21;4;0;31;11.9;1;350;1;8;6;3;0;31;2.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
48004001;ALTIER;44.494000;3.852000;900;202406;74.6;1;30;;27.6;1;29;8;4;3;0;0;0;;;0;;;;20.0;1;30;;27.9;1;27;13.3;1;1;0;2;0;0;14;28;0;10.9;1;30;;6.4;1;13;17.0;1;28;0;0;10;28;30;0;0;0;9.0;1;13.7;1;4;30;15.5;1;30;15.2;1;30;0;10.3;1;1;22.4;1;28;25;1;13;30;99;1;26;30;72;1;30;12.5;9;30;;;22.5;1;330;1;23;26;8;0;30;19.6;1;;0;29;23;7;0;30;12.2;1;340;9;11;12;5;0;30;3.2;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
48004001;ALTIER;44.494000;3.852000;900;202407;59.4;1;31;;30.0;1;20;6;3;2;1;0;0;;;0;;;;24.9;1;31;;32.4;1;30;16.6;1;2;0;13;4;0;4;21;2;13.9;1;31;;8.4;1;13;20.0;1;31;0;0;2;21;31;1;0;0;10.9;1;15.5;1;25;31;19.4;1;31;19.3;1;31;3;14.2;1;2;25.7;1;30;14;1;13;31;99;1;12;31;64;1;31;14.0;9;31;;;19.9;1;320;1;3;20;6;0;31;17.7;1;;0;21;17;3;0;31;11.5;1;20;1;21;6;1;0;31;2.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
48004001;ALTIER;44.494000;3.852000;900;202408;27.6;1;31;;8.2;1;15;8;2;0;0;0;0;;;0;;;;26.9;1;31;;31.5;1;6;21.0;1;26;0;22;5;0;0;12;0;14.9;1;31;;10.7;1;26;19.3;1;12;0;0;0;15;31;0;0;0;11.9;1;16.8;1;22;31;20.9;1;31;20.5;1;31;2;15.9;1;26;24.6;1;1;13;1;22;31;97;1;13;31;59;1;31;13.8;9;31;;;20.5;1;330;1;26;26;5;0;31;18.2;1;;0;18;18;4;0;31;10.7;1;340;1;26;8;4;0;31;2.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
48004001;ALTIER;44.494000;3.852000;900;202409;108.8;1;30;;62.3;1;4;9;4;3;1;1;0;;;0;;;;17.1;1;30;;27.2;1;2;10.5;1;13;0;1;0;0;25;29;0;9.4;1;30;;3.3;1;29;16.1;1;1;0;0;18;29;30;0;0;0;7.7;1;13.7;1;2;30;13.3;1;30;12.8;1;30;0;7.5;1;13;20.4;1;2;22;1;15;30;100;1;26;30;74;1;30;11.0;9;30;;;26.4;1;330;1;15;24;10;0;30;22.6;1;;0;16;20;8;0;28;15.1;1;340;1;15;13;6;1;30;3.3;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
48004001;ALTIER;44.494000;3.852000;900;202410;582.3;1;31;;151.1;1;16;13;9;8;6;6;2;;;0;;;;15.5;1;31;;20.4;1;13;9.6;1;4;0;0;0;0;30;31;0;8.7;1;31;;3.4;1;5;13.3;1;17;0;0;21;31;31;0;0;0;6.8;1;13.4;1;5;31;12.1;1;31;11.6;1;31;0;8.0;1;4;15.3;1;14;40;1;5;31;100;1;27;31;85;1;31;11.6;9;31;;;24.1;1;170;1;16;17;10;0;31;21.3;1;;0;16;15;8;0;31;12.8;1;170;1;16;9;5;0;31;2.5;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
