NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
71014004;AUTUN;46.972000;4.263167;303;202401;78.4;1;31;;21.2;1;17;8;6;4;0;0;0;;;0;;;;7.3;1;31;;14.4;1;29;-3.1;1;13;3;0;0;0;31;31;0;0.0;1;31;;-7.4;1;20;8.7;1;24;6;0;31;31;31;0;0;18;7.3;1;15.9;1;29;31;3.6;1;31;3.1;1;31;0;-4.4;1;13;10.6;1;24;41;1;20;31;100;1;31;31;86;1;31;6.9;9;31;10.6;1;21.2;1;220;1;3;13;1;0;31;20.0;1;;0;3;10;1;0;30;13.2;1;230;1;3;5;1;0;31;2.7;1;31;4307;9;31;10;18;3;12069;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202402;87.4;1;29;;15.2;1;26;12;6;5;0;0;0;;;0;;;;10.7;1;29;;16.3;1;15;6.0;1;3;0;0;0;0;29;29;0;4.2;1;29;;-1.5;1;13;9.0;1;9;0;0;29;29;29;0;0;4;6.6;1;12.9;1;15;29;7.5;1;29;7.1;1;29;0;2.7;1;3;11.3;1;9;51;1;20;29;100;1;29;29;86;1;29;8.7;9;29;25.0;1;26.6;1;260;1;22;13;1;0;29;24.6;1;;0;22;12;1;0;29;14.7;1;250;1;22;8;3;0;29;3.1;1;29;3077;9;29;9;19;0;15291;9;29;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202403;201.9;1;31;;56.2;1;9;16;9;6;2;1;0;;;0;;;;13.6;1;31;;21.9;1;21;5.3;1;3;0;0;0;0;28;31;0;4.6;1;31;;-3.3;1;7;10.3;1;18;0;0;30;31;31;0;0;3;9.0;1;18.9;1;20;31;9.1;1;31;8.6;1;31;0;3.9;1;7;14.3;1;21;36;1;25;31;100;1;31;31;79;1;31;8.8;9;31;51.6;1;20.2;1;220;1;30;19;5;0;31;18.8;1;;0;28;17;5;0;31;12.8;1;220;1;28;14;5;0;31;2.9;1;31;6631;9;31;4;12;1;29929;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202404;44.1;1;30;;9.2;1;27;10;4;0;0;0;0;;;0;;;;16.1;1;30;;25.4;1;13;8.5;1;24;0;3;0;0;22;30;0;4.4;1;30;;-1.9;1;19;10.7;1;15;0;0;28;30;30;0;0;5;11.7;1;20.9;1;13;30;10.3;1;30;10.1;1;30;0;4.0;1;24;16.6;1;8;26;1;8;30;100;1;30;30;74;1;30;9.0;9;30;78.0;1;22.8;1;260;1;1;18;3;0;30;19.1;1;;0;1;15;2;0;30;13.4;1;250;1;1;10;3;0;30;2.9;1;30;8090;9;30;2;12;3;43052;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202405;144.7;1;31;;39.0;1;5;17;9;5;1;0;0;;;0;;;;19.0;1;31;;26.9;1;11;10.5;1;2;0;1;0;0;22;31;0;8.9;1;31;;4.3;1;4;12.9;1;13;0;0;21;31;31;0;0;0;10.1;1;19.4;1;11;31;14.0;1;31;13.6;1;31;0;9.6;1;2;18.1;1;13;35;1;11;31;100;1;30;31;82;1;31;12.4;9;31;99.2;1;18.8;1;330;1;30;16;1;0;31;17.2;1;;0;30;14;1;0;31;10.5;1;300;1;30;6;2;0;31;2.3;1;31;9442;9;31;3;11;4;53020;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202406;96.2;1;30;;24.4;1;29;13;6;2;0;0;0;;;0;;;;22.7;1;30;;30.1;1;29;16.2;1;2;0;10;1;0;9;24;0;12.0;1;30;;3.5;1;13;16.9;1;29;0;0;7;22;30;0;0;0;10.7;1;16.8;1;13;30;17.4;1;30;17.2;1;30;0;11.4;1;12;23.5;1;29;33;1;5;30;100;1;29;30;78;1;30;15.2;9;30;117.1;1;16.3;1;250;1;21;15;1;0;30;14.4;1;;0;21;10;0;0;29;8.7;1;220;1;30;4;0;0;29;2.3;1;30;10741;9;30;1;10;2;56841;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202407;86.7;1;31;;25.8;1;6;8;5;4;0;0;0;;;0;;;;25.7;1;31;;33.8;1;30;17.7;1;2;0;16;6;0;2;21;1;13.1;1;31;;7.2;1;8;19.1;1;31;0;0;5;20;31;0;0;0;12.6;1;19.3;1;8;31;19.4;1;31;19.2;1;31;2;14.2;1;2;25.1;1;31;34;1;19;31;100;1;31;31;77;1;31;16.8;9;31;132.2;1;23.6;1;200;1;9;8;2;0;31;22.4;1;;0;9;5;2;0;30;14.2;1;220;1;9;3;2;0;30;2.0;1;31;14875;9;31;0;5;6;65114;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202408;81.8;1;31;;41.6;1;2;7;3;3;1;0;0;;;0;;;;26.9;1;31;;33.4;1;12;17.0;1;18;0;22;7;0;1;17;3;13.0;1;31;;6.0;1;26;18.4;1;1;0;0;6;23;31;0;0;0;14.0;1;20.3;1;24;31;20.0;1;31;19.7;1;31;2;14.2;1;26;25.1;1;12;30;1;22;31;100;1;31;31;77;1;31;17.3;9;31;117.6;1;20.8;1;310;1;24;5;1;0;31;17.6;1;;0;24;3;1;0;30;11.2;1;290;1;24;1;1;0;30;1.7;1;31;17521;9;31;1;2;14;62599;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202409;95.8;1;30;;19.0;1;25;15;7;4;0;0;0;;;0;;;;19.3;1;30;;27.5;1;1;13.8;1;29;0;3;0;0;20;29;0;9.8;1;30;;0.7;1;29;16.4;1;4;0;0;11;28;30;0;0;0;9.5;1;16.6;1;19;30;14.5;1;30;14.2;1;30;0;7.3;1;29;20.9;1;2;42;1;15;30;100;1;29;30;82;1;30;13.2;9;30;64.0;1;17.4;1;180;1;26;15;3;0;30;15.9;1;;0;26;10;0;0;27;10.7;1;230;1;27;3;2;0;30;2.6;1;30;7513;9;30;2;9;2;34412;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202410;149.2;1;31;;38.0;1;1;12;7;5;1;0;0;;;0;;;;18.0;1;31;;23.2;1;21;11.9;1;31;0;0;0;0;21;31;0;8.6;1;31;;1.2;1;5;13.0;1;7;0;0;19;31;31;0;0;0;9.4;1;15.5;1;21;31;13.3;1;31;12.6;1;31;0;8.4;1;5;16.7;1;9;49;1;28;31;100;1;31;31;89;1;31;13.0;9;31;32.4;1;26.6;1;230;1;9;10;2;0;31;25.5;1;;0;9;4;1;0;31;15.1;1;220;1;9;2;2;1;31;1.8;1;31;6230;9;31;4;14;1;23012;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202411;75.6;1;30;;26.4;1;21;7;3;3;0;0;0;;;0;;;;10.5;1;30;;18.4;1;5;2.6;1;22;0;0;0;0;30;30;0;3.8;1;30;;-4.2;1;22;11.1;1;25;0;0;29;30;30;0;0;6;6.7;1;17.5;1;24;30;7.1;1;30;6.6;1;30;0;-0.8;1;22;14.5;1;25;53;1;25;30;100;1;30;30;90;1;30;9.0;9;30;12.7;1;23.9;1;210;1;25;10;4;0;30;22.4;1;;0;25;7;4;0;29;13.8;1;200;1;25;4;3;0;29;2.2;1;30;3297;9;30;9;19;1;11494;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202412;53.6;1;31;;12.8;1;7;8;3;2;0;0;0;;;0;;;;6.1;1;31;;12.2;1;19;-1.6;1;27;3;0;0;0;31;31;0;0.4;1;31;;-5.8;1;27;5.0;1;2;2;0;31;31;31;0;0;11;5.7;1;15.2;1;5;31;3.3;1;31;2.9;1;31;0;-3.7;1;27;8.1;1;2;48;1;4;31;100;1;29;31;90;1;31;6.9;9;31;7.0;1;25.7;1;290;1;22;8;4;0;31;23.2;1;;0;22;7;4;0;31;10.8;1;290;1;22;5;2;0;31;2.2;1;31;2681;9;31;10;23;2;8672;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202501;24.4;1;4;;12.6;1;2;2;2;2;0;0;0;;;0;;;;7.1;1;4;;8.5;1;1;4.6;1;3;0;0;0;0;4;4;0;-3.2;1;4;;-7.5;1;4;2.2;1;2;2;0;4;4;4;0;0;3;10.3;1;16.0;1;4;4;2.0;1;4;0.7;1;4;0;0.5;1;4;4.5;1;2;48;1;1;4;100;1;4;4;87;1;4;5.6;9;4;;;13.9;1;210;1;2;1;0;0;4;12.8;1;;0;2;1;0;0;4;9.5;1;210;1;2;1;0;0;4;2.4;1;4;664;9;4;1;1;0;1400;9;4;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71022003;BAUDEMONT_SAPC;46.285667;4.281833;396;202401;47.7;1;31;;16.9;1;17;11;2;1;0;0;0;;;0;;;;8.2;1;31;;17.7;1;28;-3.1;1;13;4;0;0;0;31;31;0;0.6;1;31;;-7.3;1;14;8.3;1;3;7;0;31;31;31;0;0;13;7.6;1;18.8;1;28;31;4.4;1;31;4.1;1;31;0;-4.7;1;13;11.2;1;3;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71022003;BAUDEMONT_SAPC;46.285667;4.281833;396;202402;78.6;1;29;;27.2;1;10;16;5;1;0;0;0;;;0;;;;11.1;1;29;;18.5;1;15;5.4;1;4;0;0;0;0;29;29;0;4.2;1;29;;-2.4;1;29;10.1;1;9;0;0;28;29;29;0;0;3;6.9;1;16.1;1;29;29;7.6;1;29;7.3;1;29;0;2.9;1;3;12.8;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71022003;BAUDEMONT_SAPC;46.285667;4.281833;396;202403;107.9;1;31;;20.6;1;26;13;5;4;0;0;0;;;0;;;;14.1;1;31;;22.8;1;20;4.1;1;3;0;0;0;0;28;31;0;5.0;1;31;;-2.5;1;7;11.3;1;29;0;0;29;31;31;0;0;2;9.1;1;19.0;1;20;31;9.5;1;31;9.1;1;31;0;2.2;1;3;14.5;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
