NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
56004001;ARZAL;47.512667;-2.382667;26;202401;116.9;1;31;;37.0;1;1;12;8;3;1;0;0;;;0;;;;9.8;1;31;;14.5;1;25;-0.2;1;10;1;0;0;0;31;31;0;3.0;1;31;;-5.3;1;19;11.8;1;2;1;0;27;31;31;0;0;12;6.8;1;14.3;1;16;31;6.4;1;31;6.2;1;31;0;-0.8;1;9;12.7;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
56004001;ARZAL;47.512667;-2.382667;26;202402;143.1;1;29;;31.9;1;7;15;8;6;1;0;0;;;0;;;;12.9;1;29;;17.9;1;14;8.9;1;26;0;0;0;0;29;29;0;7.3;1;29;;0.6;1;24;12.1;1;14;0;0;24;29;29;0;0;0;5.6;1;10.6;1;24;29;10.1;1;29;10.0;1;29;0;5.9;1;24;15.0;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
56004001;ARZAL;47.512667;-2.382667;26;202403;126.0;1;31;;21.8;1;27;16;7;6;0;0;0;;;0;;;;13.8;1;31;;20.4;1;21;9.3;1;9;0;0;0;0;30;31;0;6.1;1;31;;-1.0;1;3;12.3;1;15;0;0;27;31;31;0;0;1;7.8;1;13.3;1;3;31;10.0;1;31;9.6;1;31;0;5.7;1;3;14.7;1;21;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
56004001;ARZAL;47.512667;-2.382667;26;202404;95.6;1;30;;21.3;1;2;11;6;3;0;0;0;;;0;;;;15.9;1;30;;21.4;1;13;11.7;1;27;0;0;0;0;28;30;0;7.0;1;30;;2.5;1;17;13.1;1;6;0;0;23;30;30;0;0;0;9.0;1;13.6;1;12;30;11.4;1;30;11.3;1;30;0;8.6;1;21;16.1;1;5;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
56004001;ARZAL;47.512667;-2.382667;26;202405;101.0;1;31;;17.9;1;13;15;8;2;0;0;0;;;0;;;;19.0;1;31;;27.6;1;11;14.9;1;1;0;1;0;0;20;30;0;10.8;1;31;;6.1;1;3;14.7;1;29;0;0;14;31;31;0;0;0;8.2;1;14.2;1;11;31;14.9;1;31;14.5;1;31;0;11.1;1;3;20.5;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
56004001;ARZAL;47.512667;-2.382667;26;202406;64.7;1;30;;15.7;1;17;8;7;3;0;0;0;;;0;;;;21.8;1;30;;31.2;1;26;17.4;1;15;0;4;1;0;8;28;0;11.8;1;30;;6.1;1;12;17.8;1;26;0;0;8;24;30;0;0;0;10.0;1;14.0;1;11;30;16.8;1;30;16.7;1;30;0;12.5;1;13;24.5;1;26;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
56004001;ARZAL;47.512667;-2.382667;26;202407;46.7;1;31;;8.9;1;9;12;3;0;0;0;0;;;0;;;;22.4;1;31;;32.8;1;29;18.5;1;12;0;5;2;0;8;27;1;14.1;1;31;;9.4;1;13;20.4;1;30;0;0;5;20;30;1;0;0;8.4;1;14.9;1;29;31;18.3;1;31;18.1;1;31;2;14.2;1;12;26.0;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
56004001;ARZAL;47.512667;-2.382667;26;202408;91.9;1;31;;35.0;1;30;6;5;4;1;0;0;;;0;;;;23.5;1;31;;33.5;1;11;17.4;1;30;0;5;1;0;1;29;1;14.0;1;31;;8.3;1;25;19.7;1;12;0;0;5;16;31;0;0;0;9.5;1;15.8;1;27;31;18.7;1;31;18.7;1;31;1;14.5;1;25;25.7;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
56004001;ARZAL;47.512667;-2.382667;26;202409;77.1;1;30;;23.9;1;25;13;3;2;0;0;0;;;0;;;;19.6;1;30;;23.9;1;20;15.2;1;27;0;0;0;0;17;30;0;11.8;1;30;;5.3;1;28;18.1;1;1;0;0;8;25;30;0;0;0;7.8;1;13.2;1;16;30;15.7;1;30;15.3;1;30;0;11.3;1;28;19.6;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
56004001;ARZAL;47.512667;-2.382667;26;202410;141.7;1;31;;40.3;1;9;13;9;6;1;0;0;;;0;;;;17.8;1;31;;21.1;1;15;12.6;1;31;0;0;0;0;28;31;0;10.1;1;31;;5.7;1;11;16.2;1;16;0;0;12;30;31;0;0;0;7.7;1;12.1;1;22;31;14.0;1;31;13.6;1;31;0;10.6;1;11;17.5;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
