NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
13001009;AIX EN PROVENCE;43.529500;5.424500;173;202401;24.4;1;31;;6.6;1;5;7;1;0;0;0;0;;;0;;;;13.3;1;31;;20.2;1;24;6.1;1;19;0;0;0;0;30;31;0;1.9;1;31;;-2.9;1;21;8.4;1;18;0;0;31;31;31;0;0;9;11.4;1;17.9;1;28;31;7.6;1;31;6.9;1;31;0;3.1;1;20;12.8;1;18;15;1;30;31;100;1;31;31;79;1;31;7.9;9;31;;;16.9;1;340;1;6;10;2;0;31;15.6;1;;0;6;6;0;0;30;8.0;1;320;1;6;1;0;0;31;1.3;1;31;;;0;;;;;;0;;;0;5666;1;11;;;;;;0;;;;;;0;9;0;9;;0;0;0;;;
13001009;AIX EN PROVENCE;43.529500;5.424500;173;202402;87.2;1;29;;31.4;1;9;7;5;3;1;0;0;;;0;;;;16.2;1;29;;20.7;1;17;11.9;1;10;0;0;0;0;27;29;0;4.1;1;29;;-0.8;1;5;9.9;1;9;0;0;29;29;29;0;0;3;12.1;1;19.1;1;14;29;10.2;1;29;9.4;1;29;0;6.0;1;25;13.7;1;19;28;1;2;29;100;1;29;29;77;1;29;8.9;9;29;;;15.1;1;300;1;19;9;0;0;29;13.6;1;;0;19;9;0;0;28;7.1;1;320;1;19;0;0;0;29;1.4;1;29;;;0;;;;;;0;;;0;8722;1;12;;;;;;0;;;;;;0;9;0;9;;0;0;0;;;
13001009;AIX EN PROVENCE;43.529500;5.424500;173;202403;151.7;1;31;;45.1;1;9;10;7;7;1;0;0;;;0;;;;17.2;1;31;;23.0;1;22;11.5;1;8;0;0;0;0;24;31;0;6.7;1;31;;-0.3;1;7;13.9;1;30;0;0;27;31;31;0;0;1;10.5;1;17.0;1;13;31;12.0;1;31;11.7;1;31;0;8.1;1;8;16.5;1;30;28;1;23;31;100;1;16;31;71;1;31;9.6;9;31;;;25.5;1;90;1;26;21;11;0;31;21.6;1;;0;26;18;6;0;31;9.8;1;100;1;26;8;0;0;31;2.8;1;31;;;0;;;;;;0;;;0;9099;1;9;;;;;;0;;;;;;0;9;0;9;;0;0;0;;;
13001009;AIX EN PROVENCE;43.529500;5.424500;173;202404;13.6;1;30;;5.4;1;27;5;1;0;0;0;0;;;0;;;;20.3;1;30;;28.9;1;13;13.4;1;22;0;7;0;0;17;27;0;8.4;1;30;;0.7;1;23;15.1;1;30;0;0;20;29;30;0;0;0;12.0;1;20.1;1;12;30;14.4;1;30;14.3;1;30;0;7.2;1;22;20.0;1;29;17;1;19;30;99;1;4;30;56;1;30;8.9;9;30;;;20.8;1;300;1;24;23;11;0;30;18.3;1;;0;16;20;6;0;30;10.0;1;320;1;16;7;1;0;30;2.8;1;30;;;0;;;;;;0;;;0;9730;1;15;;;;;;0;;;;;;0;9;0;9;;0;0;0;;;
13001009;AIX EN PROVENCE;43.529500;5.424500;173;202405;31.6;1;31;;7.4;1;14;8;3;0;0;0;0;;;0;;;;23.5;1;31;;27.8;1;11;12.0;1;2;0;11;0;0;3;29;0;11.6;1;31;;6.5;1;3;16.1;1;30;0;0;8;30;31;0;0;0;11.9;1;17.6;1;11;31;17.5;1;31;17.5;1;31;0;10.6;1;2;21.6;1;30;26;1;5;31;98;1;20;31;65;1;31;12.4;9;31;;;18.5;1;90;1;1;18;2;0;31;15.8;1;;0;1;11;0;0;31;8.2;1;310;1;31;1;0;0;31;2.0;1;31;;;0;;;;;;0;;;0;1283;1;6;;;;;;0;;;;;;0;9;0;9;;0;0;0;;;
13001009;AIX EN PROVENCE;43.529500;5.424500;173;202406;38.1;1;30;;23.7;1;9;5;1;1;0;0;0;;;0;;;;28.3;1;30;;34.2;1;28;23.9;1;12;0;28;8;0;0;10;4;15.7;1;30;;10.8;1;1;20.4;1;29;0;0;0;14;29;2;0;0;12.6;1;17.7;1;18;30;22.0;1;30;21.8;1;30;6;17.8;1;1;26.9;1;28;20;1;13;30;98;1;10;30;60;1;30;15.4;9;30;;;20.8;1;180;1;29;16;2;0;30;16.1;1;;0;29;14;1;0;29;8.3;1;160;1;29;1;0;0;29;2.2;1;30;;;0;;;;;;0;;;0;1673;1;5;;;;;;0;;;;;;0;9;0;9;;0;0;0;;;
13001009;AIX EN PROVENCE;43.529500;5.424500;173;202407;20.9;1;31;;20.9;1;21;1;1;1;0;0;0;;;0;;;;33.4;1;31;;38.6;1;30;27.8;1;2;0;31;26;9;0;0;21;18.4;1;31;;15.8;1;13;22.5;1;31;0;0;0;0;27;4;0;0;15.0;1;20.3;1;18;31;25.9;1;31;25.9;1;31;26;22.5;1;3;30.3;1;31;10;1;13;31;97;1;22;31;53;1;31;16.6;9;31;;;16.3;1;310;1;3;12;1;0;31;15.5;1;;0;3;8;0;0;31;7.9;1;330;1;16;0;0;0;31;2.3;1;31;;;0;;;;;;0;;;0;229;1;1;;;;;;0;;;;;;0;9;0;9;;0;0;0;;;
13001009;AIX EN PROVENCE;43.529500;5.424500;173;202408;13.5;1;31;;11.5;1;15;2;1;1;0;0;0;;;0;;;;34.3;1;31;;38.9;1;1;28.9;1;18;0;31;30;12;0;0;25;19.1;1;31;;14.0;1;22;23.6;1;14;0;0;0;2;21;11;0;0;15.2;1;19.8;1;9;31;26.7;1;31;26.4;1;31;26;23.3;1;19;30.6;1;2;17;1;23;31;97;1;25;31;55;1;31;18.0;9;31;;;17.1;1;320;1;18;15;1;0;31;14.3;1;;0;18;7;0;0;31;7.4;1;300;1;18;0;0;0;31;1.7;1;31;;;0;;;;;;0;;;0;53387;9;22;;;;;;0;;;;;;0;9;0;9;;0;0;0;;;
13001009;AIX EN PROVENCE;43.529500;5.424500;173;202409;100.2;1;30;;36.6;1;8;6;4;3;1;0;0;;;0;;;;25.5;1;30;;34.3;1;1;19.0;1;13;0;16;4;0;2;24;3;14.0;1;30;;5.9;1;29;21.6;1;7;0;0;3;19;27;3;0;0;11.4;1;17.1;1;15;30;19.8;1;30;19.2;1;30;4;14.0;1;29;27.1;1;2;25;1;1;30;100;1;25;30;66;1;30;14.5;9;30;;;21.0;1;300;1;12;19;5;0;30;18.9;1;;0;13;13;5;0;28;9.8;1;310;1;12;4;0;0;30;2.2;1;30;;;0;;;;;;0;;;0;43473;9;30;;;;;;0;;;;;;0;9;0;9;;0;0;0;;;
13001009;AIX EN PROVENCE;43.529500;5.424500;173;202410;79.3;1;31;;31.5;1;7;10;5;2;1;0;0;;;0;;;;22.6;1;31;;25.6;1;22;17.9;1;26;0;7;0;0;5;31;0;13.4;1;31;;6.2;1;5;19.2;1;17;0;0;4;19;31;0;0;0;9.1;1;16.0;1;5;31;18.0;1;31;17.4;1;31;0;13.1;1;6;21.5;1;17;34;1;31;31;100;1;30;31;79;1;31;15.5;9;31;;;17.9;1;310;1;10;14;5;0;31;15.5;1;;0;10;12;0;0;31;7.0;1;160;1;9;0;0;0;31;1.9;1;31;;;0;;;;;;0;;;0;0;9;31;;;;;;0;;;;;;0;9;0;9;;0;0;0;;;
