NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
90035001;DORANS;47.591667;6.837000;401;202401;84.4;1;31;;21.5;1;22;10;6;4;0;0;0;1021.8;1;31;994.3;1;17;5.9;1;31;;15.0;1;29;-5.2;1;13;10;0;0;0;31;31;0;-0.1;1;31;;-9.5;1;16;9.0;1;25;8;0;31;31;31;0;0;16;6.0;1;14.0;1;17;31;2.9;1;31;2.7;1;31;0;-5.6;1;13;10.5;1;25;44;1;29;31;99;1;17;31;86;1;31;6.7;9;31;;;26.4;1;210;1;3;18;6;0;31;24.6;1;;0;3;14;5;0;31;13.8;1;230;1;3;7;2;0;31;3.5;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;9;;;;;0;9;3;9;10;13;0;0;;;7
90035001;DORANS;47.591667;6.837000;401;202402;68.1;1;29;;14.0;1;22;13;6;1;0;0;0;1016.7;1;29;988.0;1;10;10.6;1;29;;13.9;1;15;4.8;1;3;0;0;0;0;29;29;0;4.7;1;29;;-0.6;1;29;8.8;1;9;0;0;29;29;29;0;0;1;5.9;1;12.3;1;25;29;7.6;1;29;7.3;1;29;0;4.4;1;3;11.2;1;9;40;1;25;29;99;1;15;29;85;1;29;8.6;9;29;;;22.6;1;230;9;22;15;2;0;29;19.5;1;;0;22;12;1;0;29;11.4;1;250;9;22;5;1;0;29;3.0;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;1;;;;;0;9;0;9;;0;0;0;;;7
90035001;DORANS;47.591667;6.837000;401;202403;82.2;1;31;;15.3;1;31;13;6;4;0;0;0;1010.3;1;31;991.6;1;27;12.9;1;31;;20.6;1;20;7.2;1;4;0;0;0;0;30;31;0;4.8;1;31;;1.0;1;28;9.7;1;21;0;0;31;31;31;0;0;0;8.1;1;15.8;1;14;31;8.8;1;31;8.4;1;31;0;4.5;1;27;14.3;1;21;39;1;28;31;99;1;31;31;80;1;31;8.8;9;31;;;27.3;1;280;1;28;21;4;0;31;23.1;1;;0;28;13;4;0;31;11.3;1;240;1;28;4;1;0;31;2.9;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;1;;;;;0;9;0;9;;0;0;0;;;12
90035001;DORANS;47.591667;6.837000;401;202404;76.1;1;30;;12.1;1;28;15;7;1;0;0;0;1017.1;1;30;1003.6;1;1;15.3;1;30;;26.7;1;6;6.1;1;24;0;2;0;0;22;30;0;5.5;1;30;;-0.3;1;23;13.2;1;15;0;0;25;30;30;0;0;1;9.7;1;18.9;1;13;30;10.4;1;30;10.1;1;30;0;3.4;1;24;17.9;1;8;26;1;6;30;99;1;30;30;75;1;30;9.2;9;30;;;21.9;1;260;1;15;19;5;0;30;19.7;1;;0;15;17;4;0;30;11.9;1;250;1;15;9;2;0;30;3.0;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;3
90035001;DORANS;47.591667;6.837000;401;202405;154.6;1;31;;19.1;1;2;17;12;7;0;0;0;1013.7;1;31;1003.0;1;1;19.4;1;31;;26.3;1;12;12.4;1;2;0;1;0;0;17;31;0;9.7;1;31;;4.7;1;4;12.7;1;13;0;0;19;31;31;0;0;0;9.8;1;15.6;1;1;31;14.5;1;31;14.0;1;31;0;10.9;1;4;19.2;1;12;38;1;11;31;99;1;19;31;80;1;31;12.5;9;31;;;16.8;1;220;1;18;18;1;0;31;13.7;1;;0;18;9;0;0;31;8.7;1;210;1;18;1;0;0;31;2.5;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;6
90035001;DORANS;47.591667;6.837000;401;202406;117.7;1;30;;30.7;1;2;12;9;4;1;0;0;1014.4;1;30;1008.5;1;9;22.9;1;30;;29.5;1;27;15.9;1;3;0;10;0;0;9;24;0;13.3;1;30;;6.0;1;12;18.9;1;29;0;0;3;21;30;0;0;0;9.6;1;14.4;1;13;30;18.1;1;30;17.7;1;30;0;13.1;1;12;23.6;1;29;35;1;13;30;100;1;23;30;78;1;30;15.7;9;30;;;16.1;1;210;1;15;15;1;0;30;15.0;1;;0;15;14;0;0;30;8.6;1;250;9;29;3;0;0;30;2.5;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;3
90035001;DORANS;47.591667;6.837000;401;202407;99.6;1;31;;24.6;1;6;12;7;3;0;0;0;1015.5;1;31;1009.5;1;20;25.7;1;31;;34.8;1;30;16.0;1;3;0;16;5;0;3;19;2;15.0;1;31;;10.2;1;8;18.8;1;10;0;0;0;16;31;0;0;0;10.7;1;16.9;1;9;31;20.4;1;31;20.0;1;31;4;14.1;1;3;26.5;1;30;33;1;30;31;99;1;15;31;75;1;31;17.2;9;31;;;24.1;1;230;1;15;13;2;0;31;21.4;1;;0;15;9;2;0;31;10.5;1;250;1;15;2;1;0;31;2.2;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;2
90035001;DORANS;47.591667;6.837000;401;202408;93.0;1;31;;43.5;1;24;9;5;3;1;0;0;1015.7;1;31;1009.6;1;13;27.6;1;31;;35.0;1;24;19.4;1;18;0;25;8;1;1;12;3;15.3;1;31;;9.6;1;22;19.8;1;12;0;0;1;13;31;0;0;0;12.3;1;21.2;1;24;31;21.5;1;31;21.2;1;31;4;16.6;1;26;26.8;1;12;23;1;22;31;99;1;26;31;74;1;31;18.1;9;31;;;20.0;1;140;1;12;11;4;0;31;18.1;1;;0;12;10;2;0;31;11.0;1;150;9;12;5;1;0;31;2.1;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;0
90035001;DORANS;47.591667;6.837000;401;202409;133.4;1;30;;23.0;1;26;17;10;5;0;0;0;1015.7;1;30;1001.8;1;26;19.4;1;30;;31.2;1;1;12.9;1;29;0;5;1;0;18;26;0;11.2;1;30;;3.3;1;29;18.5;1;1;0;0;9;25;30;0;0;0;8.2;1;13.3;1;21;30;15.3;1;30;14.8;1;30;0;8.1;1;29;24.9;1;1;41;1;1;30;100;1;29;30;84;1;30;14.3;9;30;;;19.0;1;230;1;24;20;4;0;30;16.6;1;;0;30;17;3;0;30;10.8;1;60;1;17;5;1;0;30;2.7;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;6
90035001;DORANS;47.591667;6.837000;401;202410;138.7;1;31;;45.6;1;1;12;6;5;2;0;0;1017.5;1;31;994.8;1;9;16.5;1;31;;23.8;1;21;11.1;1;31;0;0;0;0;25;31;0;9.4;1;31;;4.8;1;12;13.1;1;18;0;0;19;31;31;0;0;0;7.2;1;16.7;1;21;31;13.0;1;31;12.3;1;31;0;9.8;1;12;16.2;1;17;46;1;28;31;100;1;31;31;90;1;31;12.9;9;31;;;24.1;1;220;9;9;8;2;0;31;21.6;1;;0;10;6;2;0;31;12.1;1;230;1;10;2;2;0;31;2.3;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;18
