NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
95078001;PONTOISE - AERO;49.090333;2.028500;87;202401;75.6;1;31;;24.4;1;17;8;4;2;0;0;0;1020.0;1;31;990.4;1;17;7.0;1;31;;14.0;1;24;-1.2;1;8;4;0;0;0;31;31;0;0.8;1;31;;-10.1;1;19;11.4;1;24;4;1;30;31;31;0;0;16;6.2;1;17.0;1;21;31;3.9;1;31;3.8;1;31;0;-3.5;1;19;12.7;1;24;46;1;26;31;100;1;29;31;83;1;31;7.1;9;31;;;22.4;1;230;1;22;14;8;0;30;21.8;1;;0;2;14;6;0;30;13.7;1;260;1;2;13;8;0;30;4.0;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;6;;;;;0;9;2;9;20;3;0;0;;2;5
95078001;PONTOISE - AERO;49.090333;2.028500;87;202402;90.6;1;29;;18.2;1;21;15;7;3;0;0;0;1013.5;1;29;985.2;1;9;11.6;1;29;;18.3;1;15;8.4;1;25;0;0;0;0;29;29;0;6.3;1;29;;-1.5;1;28;11.1;1;8;0;0;25;29;29;0;0;3;5.3;1;12.0;1;13;29;8.9;1;29;8.8;1;29;0;4.5;1;28;12.9;1;15;50;1;15;29;100;1;28;29;86;1;29;9.9;9;29;;;25.5;1;230;1;22;20;4;0;29;22.9;1;;0;22;16;4;0;28;15.7;1;230;1;22;14;6;1;29;4.7;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;0;3
95078001;PONTOISE - AERO;49.090333;2.028500;87;202403;100.1;1;31;;14.7;1;31;15;8;3;0;0;0;1007.8;1;31;985.8;1;27;13.7;1;31;;19.7;1;20;8.0;1;2;0;0;0;0;31;31;0;5.0;1;31;;-1.6;1;4;11.7;1;15;0;0;29;31;31;0;0;2;8.8;1;16.7;1;14;31;9.3;1;31;8.9;1;31;0;5.1;1;4;14.5;1;15;42;1;25;31;100;1;31;31;83;1;31;9.4;9;31;;;22.9;1;220;1;28;20;5;0;31;21.0;1;;0;28;18;3;0;31;14.2;1;210;1;28;12;5;0;31;3.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;2;7
95078001;PONTOISE - AERO;49.090333;2.028500;87;202404;65.4;1;30;;8.6;1;3;12;7;0;0;0;0;1015.9;1;30;999.5;1;1;15.8;1;30;;25.0;1;13;9.9;1;20;0;1;0;0;26;30;0;6.5;1;30;;-1.6;1;23;13.0;1;7;0;0;25;30;30;0;0;1;9.3;1;15.9;1;13;30;11.2;1;30;10.9;1;30;0;5.0;1;23;17.1;1;13;36;1;25;30;100;1;29;30;77;1;30;10.0;9;30;;;22.4;1;290;1;15;24;8;0;30;20.9;1;;0;15;21;6;0;30;12.6;1;240;1;15;16;9;0;30;4.2;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;2;3
95078001;PONTOISE - AERO;49.090333;2.028500;87;202405;112.6;1;31;;13.9;1;29;18;9;4;0;0;0;1013.2;1;31;1003.8;1;14;19.2;1;31;;27.5;1;12;12.9;1;2;0;2;0;0;19;30;0;9.7;1;31;;4.9;1;4;14.7;1;26;0;0;14;31;31;0;0;0;9.5;1;17.3;1;12;31;14.4;1;31;14.1;1;31;0;10.0;1;8;18.9;1;12;39;1;12;31;100;1;9;31;82;1;31;12.9;9;31;;;15.5;1;270;1;22;18;0;0;31;13.7;1;;0;22;14;0;0;31;8.6;1;360;9;31;2;0;0;31;3.0;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;6;6
95078001;PONTOISE - AERO;49.090333;2.028500;87;202406;67.3;1;30;;32.9;1;29;8;5;1;1;0;0;1015.1;1;30;1006.2;1;14;21.8;1;30;;30.8;1;26;13.4;1;1;0;4;1;0;8;27;0;10.5;1;30;;4.4;1;11;15.7;1;27;0;0;12;28;30;0;0;0;11.3;1;16.3;1;7;30;16.2;1;30;16.1;1;30;0;11.1;1;11;23.1;1;26;37;1;9;30;100;1;13;30;76;1;30;13.8;9;30;;;16.1;1;250;1;14;14;2;0;30;15.3;1;;0;14;10;0;0;30;10.6;1;220;1;15;7;1;0;30;3.2;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;2;6
95078001;PONTOISE - AERO;49.090333;2.028500;87;202407;59.3;1;31;;22.3;1;30;12;3;1;0;0;0;1015.1;1;31;1008.0;1;6;24.9;1;31;;35.8;1;30;18.9;1;12;0;15;5;1;2;24;2;13.3;1;31;;6.8;1;7;19.9;1;31;0;0;5;22;31;0;0;0;11.6;1;17.4;1;29;31;19.1;1;31;19.0;1;31;2;13.9;1;7;27.3;1;30;29;1;19;31;100;1;14;31;72;1;31;15.5;9;31;;;21.2;1;220;9;30;20;2;0;31;19.8;1;;0;30;14;2;0;31;14.3;1;230;9;30;9;2;0;31;2.9;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;5;3
95078001;PONTOISE - AERO;49.090333;2.028500;87;202408;48.0;1;31;;13.3;1;20;7;4;2;0;0;0;1015.6;1;31;1009.3;1;12;26.1;1;31;;36.6;1;12;20.0;1;30;0;17;4;1;1;19;1;14.0;1;31;;8.0;1;26;19.3;1;1;0;0;6;18;31;0;0;0;12.1;1;21.0;1;28;31;20.0;1;31;19.7;1;31;2;15.7;1;26;27.9;1;12;29;1;12;31;100;1;26;31;74;1;31;16.4;9;31;;;15.6;1;220;1;23;14;0;0;31;14.7;1;;0;23;8;0;0;31;11.1;1;230;1;23;3;1;0;31;2.8;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;2;2
95078001;PONTOISE - AERO;49.090333;2.028500;87;202409;99.7;1;30;;23.0;1;5;15;6;3;0;0;0;1014.8;1;30;994.4;1;26;19.9;1;30;;28.3;1;1;14.5;1;29;0;2;0;0;17;29;0;11.3;1;30;;3.1;1;29;17.2;1;1;0;0;9;26;30;0;0;0;8.6;1;16.2;1;15;30;15.6;1;30;15.2;1;30;0;8.8;1;29;22.8;1;1;39;1;19;30;100;1;15;30;82;1;30;14.2;9;30;;;16.8;1;230;1;30;20;2;0;30;15.6;1;;0;30;15;0;0;30;10.1;1;220;1;26;10;1;0;30;3.7;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;1;5
95078001;PONTOISE - AERO;49.090333;2.028500;87;202410;116.1;1;31;;48.8;1;9;11;3;2;2;0;0;1015.5;1;31;988.8;1;9;16.6;1;31;;25.0;1;16;11.6;1;31;0;1;0;0;30;31;0;9.1;1;31;;2.3;1;5;14.9;1;17;0;0;20;31;31;0;0;0;7.6;1;15.3;1;5;31;12.8;1;31;12.7;1;31;0;8.6;1;11;19.4;1;16;45;1;11;31;100;1;31;31;89;1;31;13.1;9;31;;;16.2;1;200;1;20;9;1;0;31;14.9;1;;0;20;7;0;0;31;9.0;1;210;1;8;3;0;0;31;3.0;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;2;17
95078001;PONTOISE - AERO;49.090333;2.028500;87;202411;45.5;1;30;;13.3;1;25;5;4;3;0;0;0;1021.5;1;30;1000.4;1;19;10.9;1;30;;17.3;1;24;1.7;1;21;0;0;0;0;30;30;0;4.7;1;30;;-5.1;1;22;9.6;1;7;1;0;30;30;30;0;0;6;6.2;1;14.0;1;23;30;7.8;1;30;7.8;1;30;0;-0.8;1;22;13.4;1;24;53;1;25;30;100;1;29;30;88;1;30;9.4;9;30;;;19.5;1;210;1;24;13;3;0;30;17.9;1;;0;24;10;2;0;30;12.6;1;210;1;23;8;4;0;30;3.6;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;2;;;;;0;9;5;9;21;2;0;0;;0;7
95078001;PONTOISE - AERO;49.090333;2.028500;87;202412;52.9;1;31;;16.7;1;21;11;4;1;0;0;0;1024.0;1;31;1002.3;1;7;8.1;1;31;;13.6;1;18;1.3;1;28;0;0;0;0;31;31;0;3.5;1;31;;-2.3;1;28;8.5;1;25;0;0;31;31;31;0;0;3;4.5;1;10.4;1;1;31;5.8;1;31;5.8;1;31;0;-0.5;1;28;10.1;1;2;59;1;6;31;100;1;28;31;90;1;31;8.4;9;31;;;21.9;1;260;9;5;14;8;0;31;19.3;1;;0;5;13;6;0;31;12.0;1;270;9;5;12;8;0;31;4.0;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;1;9
95078001;PONTOISE - AERO;49.090333;2.028500;87;202501;34.1;1;4;;18.0;1;1;3;2;2;0;0;0;1019.4;1;4;1016.1;1;4;7.4;1;4;;11.3;1;4;4.2;1;3;0;0;0;0;4;4;0;-0.6;1;4;;-5.2;1;4;5.1;1;1;1;0;4;4;4;0;0;2;8.0;1;16.5;1;4;4;3.4;1;4;2.2;1;4;0;-0.1;1;3;7.3;1;1;65;1;3;4;100;1;4;4;90;1;4;6.6;9;4;;;18.3;1;220;1;1;1;1;0;4;17.2;1;;0;1;1;1;0;4;11.6;1;220;1;1;1;1;0;4;3.9;1;4;;;0;;;;;;0;;;0;;;0;;;;;;0;1;;;;;0;9;0;9;;0;0;0;;0;2
95088001;LE BOURGET;48.967333;2.427667;49;202401;57.7;1;31;;22.8;1;17;8;4;1;0;0;0;1020.3;1;31;990.3;1;17;7.5;1;31;;14.5;1;29;-0.9;1;9;3;0;0;0;31;31;0;1.9;1;31;;-6.4;1;19;11.9;1;24;3;0;30;31;31;0;0;16;5.6;1;14.0;1;21;31;4.7;1;31;4.5;1;31;0;-1.8;1;9;13.1;1;24;39;1;26;31;98;1;25;31;82;1;31;7.3;9;31;;;22.5;1;210;1;2;16;8;0;31;21.0;1;;0;22;13;5;0;31;13.7;1;200;1;22;10;6;0;31;3.9;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;5;;;;;0;9;1;9;18;1;0;0;;0;0
95088001;LE BOURGET;48.967333;2.427667;49;202402;80.4;1;29;;14.7;1;21;12;7;3;0;0;0;1013.9;1;29;985.9;1;10;11.9;1;29;;18.2;1;15;8.9;1;24;0;0;0;0;29;29;0;7.0;1;29;;0.1;1;28;12.0;1;16;0;0;25;29;29;0;0;0;4.9;1;10.9;1;28;29;9.4;1;29;9.3;1;29;0;5.6;1;28;13.5;1;15;49;1;17;29;99;1;8;29;85;1;29;10.0;9;29;;;27.0;1;250;1;22;20;5;0;29;24.6;1;;0;22;17;3;0;29;13.8;1;240;1;22;13;3;0;29;4.4;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;1;2
