NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
49007011;ANGERS VILLE;47.453500;-0.560500;35;202401;66.6;1;31;;18.0;1;2;9;4;3;0;0;0;;;0;;;;9.5;1;31;;15.9;1;29;0.2;1;13;0;0;0;0;31;31;0;3.6;1;31;;-3.4;1;19;13.1;1;24;0;0;26;31;31;0;0;12;5.9;1;15.2;1;17;31;6.6;1;31;6.2;1;31;0;-0.4;1;13;14.0;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
49007011;ANGERS VILLE;47.453500;-0.560500;35;202402;91.2;1;29;;17.5;1;7;13;6;4;0;0;0;;;0;;;;12.9;1;29;;18.8;1;15;9.0;1;5;0;0;0;0;29;29;0;7.6;1;29;;2.2;1;24;11.7;1;8;0;0;22;29;29;0;0;0;5.3;1;10.6;1;17;29;10.2;1;29;9.9;1;29;0;6.2;1;24;14.6;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
49007011;ANGERS VILLE;47.453500;-0.560500;35;202403;91.8;1;31;;14.6;1;1;17;8;2;0;0;0;;;0;;;;14.8;1;31;;21.5;1;21;8.6;1;26;0;0;0;0;30;31;0;6.3;1;31;;0.4;1;4;12.1;1;17;0;0;27;31;31;0;0;0;8.5;1;13.2;1;21;31;10.5;1;31;9.9;1;31;0;5.5;1;4;15.3;1;17;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
49007011;ANGERS VILLE;47.453500;-0.560500;35;202404;58.5;1;30;;20.7;1;27;10;4;1;0;0;0;;;0;;;;17.4;1;30;;26.8;1;13;11.9;1;24;0;1;0;0;22;30;0;8.0;1;30;;3.5;1;23;15.3;1;6;0;0;22;29;30;0;0;0;9.4;1;15.9;1;13;30;12.7;1;30;12.4;1;30;0;8.9;1;24;18.9;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
49007011;ANGERS VILLE;47.453500;-0.560500;35;202405;76.0;1;31;;13.1;1;6;16;6;2;0;0;0;;;0;;;;19.9;1;31;;28.7;1;11;11.2;1;1;0;2;0;0;15;30;0;11.4;1;31;;6.8;1;3;15.8;1;12;0;0;10;30;31;0;0;0;8.5;1;16.4;1;11;31;15.6;1;31;15.2;1;31;0;10.3;1;1;20.5;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
49007011;ANGERS VILLE;47.453500;-0.560500;35;202406;34.2;1;30;;8.6;1;17;7;3;0;0;0;0;;;0;;;;23.5;1;30;;32.5;1;26;18.4;1;15;0;9;2;0;4;26;1;13.3;1;30;;8.0;1;13;19.2;1;26;0;0;5;23;30;0;0;0;10.3;1;15.0;1;3;30;18.4;1;30;18.2;1;30;2;14.7;1;15;25.9;1;26;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
49007011;ANGERS VILLE;47.453500;-0.560500;35;202407;54.5;1;31;;17.3;1;8;7;3;2;0;0;0;;;0;;;;25.9;1;31;;35.9;1;30;20.9;1;3;0;16;5;2;0;22;3;15.6;1;31;;10.1;1;7;22.6;1;31;0;0;0;14;29;2;0;0;10.3;1;17.0;1;29;31;20.8;1;31;20.3;1;31;5;15.7;1;7;29.3;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
49007011;ANGERS VILLE;47.453500;-0.560500;35;202408;36.7;1;31;;16.5;1;31;7;2;1;0;0;0;;;0;;;;26.7;1;31;;35.3;1;11;20.7;1;30;0;22;5;1;0;19;3;15.5;1;31;;10.4;1;26;23.1;1;12;0;0;0;13;30;1;0;0;11.2;1;16.4;1;27;31;21.1;1;31;20.7;1;31;3;17.1;1;21;28.5;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
49007011;ANGERS VILLE;47.453500;-0.560500;35;202409;60.7;1;30;;17.3;1;25;12;4;1;0;0;0;;;0;;;;21.2;1;30;;25.3;1;19;15.9;1;29;0;4;0;0;9;30;0;12.2;1;30;;6.1;1;14;18.9;1;1;0;0;8;25;30;0;0;0;9.0;1;14.6;1;15;30;16.7;1;30;16.1;1;30;0;11.8;1;29;22.1;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
49007011;ANGERS VILLE;47.453500;-0.560500;35;202410;121.8;1;31;;41.8;1;9;15;6;2;1;0;0;;;0;;;;18.2;1;31;;23.4;1;16;12.3;1;29;0;0;0;0;24;31;0;11.3;1;31;;5.4;1;4;17.1;1;16;0;0;7;30;31;0;0;0;6.8;1;14.7;1;24;31;14.7;1;31;14.1;1;31;0;11.4;1;4;20.3;1;16;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
49007011;ANGERS VILLE;47.453500;-0.560500;35;202411;64.6;1;30;;16.0;1;27;7;4;4;0;0;0;;;0;;;;12.3;1;30;;18.9;1;24;5.4;1;16;0;0;0;0;30;30;0;7.1;1;30;;0.1;1;22;12.4;1;24;0;0;24;30;30;0;0;0;5.2;1;12.0;1;23;30;9.7;1;30;9.4;1;30;0;3.6;1;16;15.7;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
49007011;ANGERS VILLE;47.453500;-0.560500;35;202412;35.6;1;31;;6.6;1;5;9;3;0;0;0;0;;;0;;;;9.8;1;31;;16.3;1;18;3.2;1;27;0;0;0;0;31;31;0;4.8;1;31;;-0.1;1;4;9.0;1;2;0;0;31;31;31;0;0;1;5.0;1;11.6;1;4;31;7.3;1;31;7.3;1;31;0;2.2;1;27;12.4;1;18;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
