NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
84003002;APT-VITON;43.881000;5.414000;242;202401;31.6;1;31;;7.2;1;5;7;2;0;0;0;0;;;0;;;;13.0;1;31;;21.6;1;24;3.5;1;12;0;0;0;0;30;31;0;0.1;1;31;;-5.4;1;20;6.6;1;18;1;0;31;31;31;0;0;15;12.9;1;21.6;1;24;31;6.6;1;31;5.3;1;31;0;1.2;1;20;11.7;1;28;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
84003002;APT-VITON;43.881000;5.414000;242;202402;122.5;1;29;;47.2;1;9;6;5;4;1;0;0;;;0;;;;16.2;1;29;;21.0;1;19;10.2;1;12;0;0;0;0;26;29;0;1.9;1;29;;-4.1;1;5;8.8;1;9;0;0;29;29;29;0;0;12;14.3;1;21.0;1;14;29;9.0;1;29;7.7;1;29;0;4.3;1;12;12.4;1;19;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
84003002;APT-VITON;43.881000;5.414000;242;202403;331.4;1;31;;98.1;1;9;10;7;7;4;2;0;;;0;;;;18.3;1;31;;26.2;1;22;8.8;1;3;0;1;0;0;20;31;0;4.5;1;31;;-2.0;1;7;14.0;1;30;0;0;30;31;31;0;0;3;13.8;1;21.2;1;13;31;11.4;1;31;10.7;1;31;0;6.6;1;8;16.9;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
84003002;APT-VITON;43.881000;5.414000;242;202404;23.3;1;30;;9.2;1;27;5;1;0;0;0;0;;;0;;;;21.3;1;30;;30.7;1;14;11.9;1;26;0;9;2;0;15;27;0;6.2;1;30;;-2.3;1;19;13.0;1;8;0;0;25;30;30;0;0;3;15.1;1;22.8;1;19;30;13.7;1;30;13.1;1;30;0;7.9;1;22;20.1;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
84003002;APT-VITON;43.881000;5.414000;242;202405;67.0;1;31;;22.5;1;14;8;4;2;0;0;0;;;0;;;;24.0;1;31;;29.7;1;11;10.7;1;2;0;15;0;0;4;26;0;9.3;1;31;;4.0;1;4;12.8;1;14;0;0;19;31;31;0;0;0;14.8;1;21.8;1;11;31;16.7;1;31;16.0;1;31;0;9.8;1;2;19.3;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
84003002;APT-VITON;43.881000;5.414000;242;202406;30.7;1;30;;16.1;1;20;3;2;1;0;0;0;;;0;;;;29.2;1;30;;36.8;1;28;24.2;1;2;0;29;12;1;0;8;4;13.4;1;30;;7.9;1;12;19.6;1;21;0;0;7;21;30;0;0;0;15.9;1;21.0;1;16;30;21.3;1;30;20.8;1;30;5;16.2;1;2;27.7;1;28;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
84003002;APT-VITON;43.881000;5.414000;242;202407;40.0;1;31;;37.2;1;21;2;1;1;1;0;0;;;0;;;;34.3;1;31;;40.3;1;30;28.2;1;21;0;31;27;13;0;0;22;15.4;1;31;;11.6;1;14;19.6;1;31;0;0;0;12;31;0;0;0;18.9;1;24.3;1;18;31;24.9;1;31;24.0;1;31;16;21.4;1;13;29.2;1;31;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
84003002;APT-VITON;43.881000;5.414000;242;202408;36.5;1;31;;21.8;1;28;6;2;1;0;0;0;;;0;;;;35.6;1;31;;39.7;1;1;29.9;1;18;0;31;30;22;0;0;28;16.0;1;31;;10.7;1;22;20.5;1;3;0;0;0;10;29;2;0;0;19.6;1;26.2;1;9;31;25.8;1;31;24.5;1;31;19;21.5;1;26;29.1;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
84003002;APT-VITON;43.881000;5.414000;242;202409;118.0;1;30;;43.3;1;4;7;4;3;2;0;0;;;0;;;;26.2;1;30;;34.5;1;2;20.8;1;13;0;19;5;0;0;22;3;11.5;1;30;;3.2;1;29;19.0;1;8;0;0;12;23;30;0;0;0;14.6;1;21.7;1;29;30;18.8;1;30;17.7;1;30;3;14.1;1;29;26.0;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
84003002;APT-VITON;43.881000;5.414000;242;202410;105.6;1;31;;27.8;1;17;9;5;4;0;0;0;;;0;;;;23.1;1;31;;27.9;1;15;17.4;1;6;0;8;0;0;3;28;0;11.5;1;31;;2.7;1;5;18.0;1;17;0;0;9;28;31;0;0;0;11.6;1;20.2;1;5;31;17.3;1;31;16.1;1;31;0;12.0;1;6;21.3;1;17;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
