NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
52023002;AUBERIVE_SAPC;47.783000;5.053500;349;202401;80.6;1;31;;12.8;1;22;13;6;4;0;0;0;;;0;;;;6.7;1;31;;14.2;1;30;-3.4;1;13;4;0;0;0;31;31;0;-1.3;1;31;;-12.1;1;16;8.6;1;24;8;2;31;31;31;0;0;20;7.9;1;14.6;1;20;31;2.7;1;31;2.4;1;31;0;-5.3;1;13;10.7;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
52023002;AUBERIVE_SAPC;47.783000;5.053500;349;202402;89.4;1;29;;16.8;1;21;15;7;3;0;0;0;;;0;;;;10.5;1;29;;14.3;1;14;6.5;1;5;0;0;0;0;29;29;0;3.8;1;29;;-3.7;1;29;9.2;1;9;0;0;29;29;29;0;0;3;6.7;1;14.7;1;29;29;7.2;1;29;6.9;1;29;0;3.7;1;29;10.6;1;9;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
52023002;AUBERIVE_SAPC;47.783000;5.053500;349;202403;126.8;1;31;;43.2;1;31;16;7;4;1;0;0;;;0;;;;13.1;1;31;;20.9;1;22;8.8;1;3;0;0;0;0;29;31;0;3.1;1;31;;-3.3;1;7;9.7;1;18;0;0;31;31;31;0;0;6;10.0;1;19.5;1;20;31;8.1;1;31;7.8;1;31;0;3.6;1;7;13.7;1;21;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
52023002;AUBERIVE_SAPC;47.783000;5.053500;349;202404;69.4;1;30;;11.0;1;16;12;6;1;0;0;0;;;0;;;;15.5;1;30;;27.2;1;13;8.4;1;24;0;2;0;0;22;29;0;3.8;1;30;;-3.3;1;23;11.0;1;15;0;0;29;30;30;0;0;8;11.7;1;24.4;1;13;30;9.7;1;30;9.6;1;30;0;2.8;1;24;16.5;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
52023002;AUBERIVE_SAPC;47.783000;5.053500;349;202405;230.1;1;31;;96.0;1;12;18;10;6;1;1;0;;;0;;;;19.2;1;31;;25.6;1;11;10.9;1;2;0;2;0;0;21;31;0;8.1;1;31;;3.4;1;10;11.8;1;5;0;0;23;31;31;0;0;0;11.1;1;21.1;1;11;31;13.7;1;31;13.3;1;31;0;8.9;1;4;17.0;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
52023002;AUBERIVE_SAPC;47.783000;5.053500;349;202406;166.2;1;30;;40.6;1;29;15;9;6;2;0;0;;;0;;;;22.9;1;30;;31.4;1;29;16.1;1;2;0;10;3;0;10;24;0;10.7;1;30;;1.7;1;13;16.4;1;20;0;0;11;24;30;0;0;0;12.2;1;19.4;1;13;30;16.8;1;30;16.5;1;30;0;10.6;1;12;23.5;1;29;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
52023002;AUBERIVE_SAPC;47.783000;5.053500;349;202407;89.2;1;31;;17.8;1;11;13;7;3;0;0;0;;;0;;;;25.5;1;31;;35.6;1;30;16.1;1;2;0;16;6;1;3;22;3;12.3;1;31;;5.7;1;8;17.7;1;31;0;0;7;23;31;0;0;0;13.2;1;21.0;1;8;31;18.9;1;31;18.6;1;31;1;12.8;1;2;25.2;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
52023002;AUBERIVE_SAPC;47.783000;5.053500;349;202408;96.2;1;31;;53.3;1;13;6;4;2;1;1;0;;;0;;;;27.5;1;31;;35.1;1;12;19.2;1;18;0;24;9;1;1;14;3;12.4;1;31;;4.3;1;26;18.3;1;1;0;0;6;24;31;0;0;0;15.1;1;21.2;1;28;31;20.0;1;31;19.5;1;31;1;13.8;1;26;26.5;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
52023002;AUBERIVE_SAPC;47.783000;5.053500;349;202409;115.5;1;30;;23.0;1;3;12;7;5;0;0;0;;;0;;;;19.6;1;30;;31.8;1;1;13.7;1;11;0;4;1;0;18;29;0;9.0;1;30;;-0.7;1;15;16.4;1;4;0;0;16;29;30;0;0;2;10.6;1;18.4;1;15;30;14.3;1;30;13.9;1;30;0;6.8;1;29;23.1;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
52023002;AUBERIVE_SAPC;47.783000;5.053500;349;202410;76.2;1;31;;27.2;1;7;12;6;1;0;0;0;;;0;;;;17.8;1;31;;23.2;1;14;11.4;1;31;0;0;0;0;21;31;0;8.1;1;31;;2.0;1;23;13.6;1;8;0;0;20;31;31;0;0;0;9.8;1;17.9;1;28;31;13.0;1;31;12.2;1;31;0;8.9;1;31;16.4;1;16;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
