NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
47004001;AIGUILLON;44.283167;0.334667;32;202401;26.4;1;31;;7.4;1;15;7;2;0;0;0;0;;;0;;;;11.4;1;31;;18.5;1;30;2.4;1;13;0;0;0;0;31;31;0;3.7;1;31;;-6.6;1;20;11.4;1;3;1;0;29;31;31;0;0;7;7.7;1;16.1;1;21;31;7.5;1;31;7.1;1;31;0;0.2;1;20;13.8;1;29;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
47004001;AIGUILLON;44.283167;0.334667;32;202402;103.6;1;29;;32.1;1;23;13;6;3;1;0;0;;;0;;;;13.7;1;29;;19.8;1;14;6.0;1;4;0;0;0;0;29;29;0;5.7;1;29;;1.0;1;28;12.0;1;16;0;0;27;29;29;0;0;0;8.0;1;17.0;1;14;29;9.7;1;29;9.3;1;29;0;4.8;1;5;13.8;1;9;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
47004001;AIGUILLON;44.283167;0.334667;32;202403;123.3;1;31;;19.5;1;29;15;11;6;0;0;0;;;0;;;;17.4;1;31;;26.2;1;22;10.4;1;26;0;1;0;0;21;31;0;6.3;1;31;;-0.1;1;4;11.5;1;18;0;0;29;31;31;0;0;1;11.1;1;18.9;1;14;31;11.8;1;31;11.1;1;31;0;5.6;1;4;17.4;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
47004001;AIGUILLON;44.283167;0.334667;32;202404;40.3;1;30;;7.9;1;27;11;3;0;0;0;0;;;0;;;;20.3;1;30;;30.1;1;13;14.1;1;24;0;5;1;0;16;28;0;7.3;1;30;;-0.3;1;22;13.9;1;6;0;0;24;30;30;0;0;3;13.0;1;23.4;1;13;30;13.8;1;30;13.1;1;30;0;7.3;1;24;19.6;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
47004001;AIGUILLON;44.283167;0.334667;32;202405;119.1;1;31;;21.1;1;13;20;9;4;0;0;0;;;0;;;;21.5;1;31;;30.0;1;11;12.1;1;1;0;5;1;0;13;29;0;10.3;1;31;;2.9;1;3;16.1;1;30;0;0;13;30;31;0;0;0;11.1;1;21.8;1;11;31;15.9;1;31;15.3;1;31;0;11.0;1;1;20.3;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
47004001;AIGUILLON;44.283167;0.334667;32;202406;78.4;1;30;;30.6;1;8;11;5;2;1;0;0;;;0;;;;26.2;1;30;;33.9;1;26;17.9;1;22;0;17;8;0;1;19;2;13.8;1;30;;7.5;1;13;19.7;1;28;0;0;5;18;30;0;0;0;12.4;1;20.6;1;5;30;20.0;1;30;19.6;1;30;3;15.2;1;22;25.8;1;27;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
47004001;AIGUILLON;44.283167;0.334667;32;202407;38.6;1;31;;16.3;1;20;6;2;2;0;0;0;;;0;;;;29.6;1;31;;36.7;1;29;21.3;1;6;0;27;16;3;0;10;9;15.7;1;31;;8.6;1;7;20.8;1;30;0;0;3;11;30;1;0;0;13.9;1;21.9;1;8;31;22.6;1;31;22.1;1;31;10;16.4;1;7;28.3;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
47004001;AIGUILLON;44.283167;0.334667;32;202408;36.1;1;31;;15.2;1;31;5;3;1;0;0;0;;;0;;;;30.2;1;31;;38.5;1;11;23.2;1;14;0;30;15;3;0;4;9;15.0;1;31;;7.8;1;26;20.3;1;31;0;0;4;15;29;2;0;0;15.2;1;24.0;1;27;31;22.6;1;31;21.8;1;31;4;18.4;1;19;27.4;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
47004001;AIGUILLON;44.283167;0.334667;32;202409;111.5;1;30;;20.5;1;26;13;6;4;0;0;0;;;0;;;;23.1;1;30;;30.0;1;2;18.5;1;27;0;5;1;0;3;28;0;11.7;1;30;;3.3;1;15;18.7;1;1;0;0;9;24;30;0;0;0;11.4;1;19.6;1;15;30;17.4;1;30;16.4;1;30;0;13.1;1;15;23.6;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
47004001;AIGUILLON;44.283167;0.334667;32;202410;98.8;1;31;;45.1;1;17;9;7;1;1;0;0;;;0;;;;21.2;1;31;;27.1;1;14;13.9;1;26;0;6;0;0;11;30;0;11.4;1;31;;6.2;1;5;15.7;1;15;0;0;9;28;31;0;0;0;9.8;1;17.1;1;21;31;16.3;1;31;15.6;1;31;0;12.5;1;28;21.1;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
