NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
78005002;ACHERES;48.983167;2.126000;31;202401;55.4;1;31;;24.8;1;17;8;3;1;0;0;0;;;0;;;;7.8;1;31;;14.7;1;29;-0.6;1;9;2;0;0;0;31;31;0;1.0;1;31;;-9.3;1;19;11.7;1;24;3;0;30;31;31;0;0;18;6.9;1;16.5;1;21;31;4.4;1;31;4.2;1;31;0;-2.5;1;19;13.0;1;24;41;1;26;31;100;1;6;31;82;1;31;7.2;9;31;;;18.4;1;220;1;2;14;3;0;31;16.8;1;;0;2;12;2;0;30;9.0;1;260;1;22;5;0;0;31;2.5;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
78005002;ACHERES;48.983167;2.126000;31;202402;62.0;1;29;;9.6;1;21;11;6;0;0;0;0;;;0;;;;12.1;1;29;;19.3;1;15;9.0;1;25;0;0;0;0;29;29;0;6.3;1;29;;-2.0;1;28;11.8;1;16;0;0;25;29;29;0;0;3;5.8;1;13.7;1;13;29;9.2;1;29;9.2;1;29;0;4.5;1;28;13.4;1;15;48;1;15;29;99;1;28;29;84;1;29;9.9;9;29;;;26.8;1;260;1;22;18;2;0;29;23.9;1;;0;22;13;1;0;29;12.7;1;260;1;22;3;1;0;29;2.7;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
78005002;ACHERES;48.983167;2.126000;31;202403;83.9;1;31;;15.9;1;15;15;7;2;0;0;0;;;0;;;;14.5;1;31;;21.6;1;20;8.5;1;2;0;0;0;0;29;31;0;5.0;1;31;;-2.8;1;4;10.7;1;13;0;0;29;31;31;0;0;3;9.4;1;18.2;1;20;31;9.7;1;31;9.3;1;31;0;5.0;1;4;14.0;1;15;36;1;20;31;100;1;14;31;81;1;31;9.4;9;31;;;20.5;1;230;1;28;16;1;0;31;18.5;1;;0;28;12;1;0;31;8.8;1;210;1;28;2;0;0;31;2.0;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
78005002;ACHERES;48.983167;2.126000;31;202404;53.0;1;30;;9.0;1;3;12;4;0;0;0;0;;;0;;;;16.7;1;30;;26.3;1;13;11.1;1;24;0;1;0;0;26;30;0;6.5;1;30;;-1.1;1;23;14.3;1;7;0;0;23;30;30;0;0;3;10.2;1;18.2;1;13;30;11.6;1;30;11.5;1;30;0;5.6;1;23;17.2;1;13;34;1;23;30;100;1;29;30;75;1;30;10.2;9;30;;;20.9;1;260;1;15;19;3;0;30;19.6;1;;0;15;16;1;0;30;10.5;1;300;1;15;3;1;0;30;2.6;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
78005002;ACHERES;48.983167;2.126000;31;202405;92.7;1;31;;11.8;1;22;18;7;3;0;0;0;;;0;;;;20.3;1;31;;29.4;1;12;14.1;1;8;0;3;0;0;14;29;0;9.9;1;31;;3.6;1;4;14.9;1;26;0;0;15;31;31;0;0;0;10.4;1;19.7;1;12;31;15.1;1;31;14.7;1;31;0;10.0;1;4;19.6;1;12;33;1;11;31;100;1;25;31;80;1;31;13.2;9;31;;;14.4;1;240;1;12;11;0;0;31;13.5;1;;0;12;6;0;0;31;6.4;1;270;1;26;0;0;0;31;1.8;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
78005002;ACHERES;48.983167;2.126000;31;202406;42.2;1;30;;11.4;1;1;8;3;1;0;0;0;;;0;;;;23.2;1;30;;32.1;1;26;14.4;1;1;0;5;3;0;6;26;1;11.1;1;30;;4.1;1;11;16.2;1;25;0;0;10;24;30;0;0;0;12.1;1;17.4;1;24;30;17.2;1;30;17.2;1;30;2;11.7;1;12;23.8;1;26;34;1;9;30;100;1;13;30;73;1;30;14.0;9;30;;;15.0;1;280;1;10;9;0;0;30;12.6;1;;0;15;2;0;0;30;6.7;1;30;1;19;0;0;0;30;1.9;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
78005002;ACHERES;48.983167;2.126000;31;202407;46.5;1;31;;13.9;1;20;8;3;1;0;0;0;;;0;;;;26.3;1;31;;36.8;1;30;20.1;1;12;0;18;6;1;0;18;5;13.7;1;31;;6.0;1;7;20.4;1;31;0;0;5;20;30;1;0;0;12.5;1;19.7;1;29;31;20.0;1;31;20.0;1;31;4;14.3;1;7;27.3;1;30;28;1;19;31;100;1;14;31;70;1;31;15.9;9;31;;;14.4;1;270;1;4;9;0;0;31;12.7;1;;0;9;8;0;0;31;7.0;1;260;1;9;0;0;0;31;1.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
78005002;ACHERES;48.983167;2.126000;31;202408;38.9;1;31;;11.1;1;20;8;2;1;0;0;0;;;0;;;;27.5;1;31;;38.3;1;12;19.8;1;30;0;24;8;1;1;14;3;14.5;1;31;;8.0;1;26;20.4;1;1;0;0;5;15;30;2;0;0;13.0;1;22.5;1;28;31;21.0;1;31;20.6;1;31;3;16.3;1;25;28.0;1;12;27;1;28;31;99;1;28;31;71;1;31;16.8;9;31;;;13.2;1;240;1;23;5;0;0;31;11.3;1;;0;23;5;0;0;31;6.6;1;240;1;24;0;0;0;31;1.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
78005002;ACHERES;48.983167;2.126000;31;202409;82.4;1;30;;18.2;1;5;15;6;2;0;0;0;;;0;;;;20.7;1;30;;29.3;1;1;14.8;1;29;0;4;0;0;14;29;0;11.6;1;30;;1.9;1;29;17.9;1;1;0;0;8;24;30;0;0;0;9.1;1;16.6;1;15;30;16.1;1;30;15.7;1;30;0;8.4;1;29;23.6;1;1;35;1;19;30;100;1;29;30;81;1;30;14.5;9;30;;;15.4;1;260;1;26;14;0;0;30;13.2;1;;0;27;11;0;0;28;6.8;1;250;1;26;0;0;0;30;1.9;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
78005002;ACHERES;48.983167;2.126000;31;202410;112.8;1;31;;59.6;1;9;11;2;2;1;1;0;;;0;;;;17.3;1;31;;25.9;1;16;12.5;1;31;0;1;0;0;29;31;0;9.4;1;31;;2.2;1;5;14.9;1;16;0;0;17;31;31;0;0;0;8.0;1;15.9;1;24;31;13.4;1;31;13.1;1;31;0;9.5;1;12;20.4;1;16;44;1;5;31;100;1;29;31;89;1;31;13.5;9;31;;;12.0;1;160;1;8;2;0;0;31;10.4;1;;0;8;1;0;0;31;5.7;1;30;1;3;0;0;0;31;1.5;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
