NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
35005001;ARBRISSEL;47.927333;-1.297333;75;202401;72.4;1;31;;15.0;1;16;11;5;4;0;0;0;;;0;;;;8.9;1;31;;14.3;1;22;-0.5;1;9;3;0;0;0;31;31;0;2.5;1;31;;-5.5;1;19;12.8;1;24;1;0;29;31;31;0;0;11;6.3;1;15.0;1;21;31;5.7;1;31;5.5;1;31;0;-1.3;1;10;13.5;1;24;51;1;18;31;100;1;29;31;87;1;31;8.3;9;31;;;23.0;1;210;1;2;14;8;0;31;20.3;1;;0;22;12;8;0;30;12.1;1;210;1;22;9;8;0;31;3.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
35005001;ARBRISSEL;47.927333;-1.297333;75;202402;78.3;1;29;;11.8;1;21;11;8;2;0;0;0;;;0;;;;12.3;1;29;;17.0;1;15;8.2;1;26;0;0;0;0;29;29;0;7.1;1;29;;0.9;1;24;11.4;1;7;0;0;24;29;29;0;0;0;5.3;1;11.6;1;17;29;9.7;1;29;9.5;1;29;0;5.2;1;2;13.8;1;15;59;1;27;29;100;1;2;29;88;1;29;10.5;9;29;;;24.0;1;250;1;22;18;5;0;29;20.6;1;;0;26;14;4;0;26;13.0;1;10;1;26;10;5;0;28;3.9;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
35005001;ARBRISSEL;47.927333;-1.297333;75;202403;78.0;1;31;;9.6;1;27;14;7;0;0;0;0;;;0;;;;13.8;1;31;;20.0;1;21;9.0;1;26;0;0;0;0;31;31;0;5.2;1;31;;-1.2;1;6;12.1;1;15;0;0;27;31;31;0;0;3;8.6;1;14.5;1;21;31;9.5;1;31;9.0;1;31;0;4.7;1;4;14.3;1;15;44;1;24;31;100;1;22;31;83;1;31;9.6;9;31;;;23.5;1;210;1;28;18;6;0;31;21.9;1;;0;28;15;3;0;28;13.3;1;210;1;28;9;3;0;31;3.4;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
35005001;ARBRISSEL;47.927333;-1.297333;75;202404;57.0;1;30;;17.8;1;27;10;3;2;0;0;0;;;0;;;;16.0;1;30;;24.5;1;13;10.7;1;27;0;0;0;0;27;30;0;6.6;1;30;;0.2;1;23;13.7;1;6;0;0;24;30;30;0;0;0;9.5;1;16.1;1;12;30;11.3;1;30;11.1;1;30;0;6.3;1;23;16.5;1;13;37;1;12;30;99;1;29;30;78;1;30;10.2;9;30;;;21.2;1;310;1;9;20;5;0;30;19.0;1;;0;9;18;1;0;30;9.8;1;300;1;9;8;0;0;30;3.5;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
35005001;ARBRISSEL;47.927333;-1.297333;75;202405;94.6;1;31;;15.6;1;20;17;9;2;0;0;0;;;0;;;;19.0;1;31;;27.2;1;11;12.4;1;1;0;1;0;0;21;30;0;10.2;1;31;;6.0;1;3;14.6;1;12;0;0;15;31;31;0;0;0;8.8;1;15.5;1;11;31;14.6;1;31;14.2;1;31;0;10.3;1;4;19.5;1;11;35;1;11;31;99;1;25;31;81;1;31;12.9;9;31;;;16.1;1;330;1;30;19;1;0;31;15.0;1;;0;30;14;0;0;31;8.8;1;310;1;30;3;0;0;31;2.9;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
35005001;ARBRISSEL;47.927333;-1.297333;75;202406;102.5;1;30;;34.4;1;20;8;4;3;2;0;0;;;0;;;;22.0;1;30;;31.0;1;26;17.9;1;15;0;4;1;0;11;28;0;10.9;1;30;;5.5;1;11;15.8;1;26;0;0;11;27;30;0;0;0;11.0;1;15.6;1;3;30;16.5;1;30;16.4;1;30;1;12.3;1;11;23.4;1;26;34;1;11;30;99;1;24;30;75;1;30;13.9;9;30;;;15.5;1;250;1;15;12;0;0;30;14.4;1;;0;15;9;0;0;30;8.8;1;240;1;14;2;0;0;30;2.6;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
35005001;ARBRISSEL;47.927333;-1.297333;75;202407;52.9;1;31;;21.1;1;15;9;4;1;0;0;0;;;0;;;;24.8;1;31;;35.3;1;31;20.4;1;3;0;11;4;1;0;25;2;13.8;1;31;;9.6;1;7;18.6;1;30;0;0;1;21;31;0;0;0;11.1;1;17.0;1;31;31;19.3;1;31;18.9;1;31;3;15.4;1;7;26.8;1;31;25;1;19;31;99;1;25;31;77;1;31;16.4;9;31;;;15.8;1;240;1;15;9;0;0;31;14.4;1;;0;15;5;0;0;31;8.5;1;240;1;15;1;0;0;31;2.4;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
35005001;ARBRISSEL;47.927333;-1.297333;75;202408;47.6;1;31;;15.7;1;20;6;3;2;0;0;0;;;0;;;;25.5;1;31;;33.4;1;11;18.9;1;30;0;17;3;0;1;24;1;14.1;1;31;;8.9;1;19;21.7;1;12;0;0;4;18;30;1;0;0;11.4;1;18.3;1;11;31;19.8;1;31;19.3;1;31;2;16.3;1;21;26.8;1;12;36;1;28;31;99;1;29;31;77;1;31;16.9;9;31;;;16.4;1;210;1;24;9;1;0;31;14.2;1;;0;24;5;0;0;31;8.6;1;220;1;24;1;0;0;31;2.5;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
35005001;ARBRISSEL;47.927333;-1.297333;75;202409;86.0;1;30;;29.3;1;7;11;5;3;0;0;0;;;0;;;;19.8;1;30;;24.3;1;19;15.6;1;27;0;0;0;0;16;30;0;11.4;1;30;;3.9;1;14;18.8;1;1;0;0;9;26;30;0;0;0;8.4;1;16.1;1;15;30;15.6;1;30;15.1;1;30;0;11.6;1;29;20.9;1;1;39;1;13;30;100;1;20;30;84;1;30;14.3;9;30;;;17.5;1;320;1;27;15;2;0;30;16.6;1;;0;26;11;1;0;29;9.7;1;240;1;26;3;0;0;30;2.7;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
35005001;ARBRISSEL;47.927333;-1.297333;75;202410;105.5;1;31;;35.1;1;9;13;6;3;1;0;0;;;0;;;;17.6;1;31;;21.9;1;14;12.0;1;31;0;0;0;0;27;31;0;10.5;1;31;;2.8;1;4;15.9;1;16;0;0;11;30;31;0;0;0;7.1;1;14.4;1;4;31;14.0;1;31;13.5;1;31;0;10.0;1;4;18.8;1;16;49;1;5;31;100;1;31;31;90;1;31;13.9;9;31;;;17.1;1;190;1;20;10;1;0;31;14.6;1;;0;20;5;0;0;31;8.8;1;230;1;20;2;0;0;31;2.4;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
