NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
79017001;NUEIL-LES-AUBIERS;46.941167;-0.584167;118;202411;59.0;1;30;;17.7;1;21;8;4;2;0;0;0;;;0;;;;12.2;1;30;;17.9;1;24;4.1;1;16;0;0;0;0;30;30;0;6.5;1;30;;-1.5;1;22;11.8;1;10;0;0;23;30;30;0;0;2;5.6;1;14.1;1;21;30;9.4;1;30;9.2;1;30;0;2.1;1;16;14.5;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79017001;NUEIL-LES-AUBIERS;46.941167;-0.584167;118;202412;35.8;1;31;;7.6;1;5;8;3;0;0;0;0;;;0;;;;9.5;1;31;;14.9;1;1;2.7;1;13;0;0;0;0;31;31;0;3.8;1;31;;-2.4;1;4;9.0;1;25;0;0;31;31;31;0;0;5;5.7;1;13.5;1;4;31;6.6;1;31;6.8;1;31;0;1.4;1;13;11.4;1;18;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79017001;NUEIL-LES-AUBIERS;46.941167;-0.584167;118;202501;37.8;1;4;;20.1;1;4;3;2;2;0;0;0;;;0;;;;9.6;1;4;;12.5;1;4;3.6;1;3;0;0;0;0;4;4;0;2.3;1;4;;-1.0;1;4;5.9;1;2;0;0;4;4;4;0;0;1;7.3;1;13.5;1;4;4;6.0;1;4;5.1;1;4;0;2.3;1;3;8.5;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79049004;BRESSUIRE;46.839833;-0.515833;191;202401;85.0;1;31;;22.6;1;2;11;5;2;0;0;0;;;0;;;;8.6;1;31;;14.9;1;28;-1.3;1;13;3;0;0;0;31;31;0;2.6;1;31;;-5.0;1;19;12.3;1;24;1;0;30;31;31;0;0;12;6.0;1;14.6;1;17;31;5.6;1;31;5.3;1;31;0;-2.1;1;13;13.0;1;24;56;1;28;31;100;1;31;31;91;1;31;8.6;9;31;;;20.7;1;240;1;3;19;7;0;31;18.6;1;;0;3;14;3;0;30;10.6;1;200;1;2;8;2;0;31;3.5;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79049004;BRESSUIRE;46.839833;-0.515833;191;202402;117.2;1;29;;23.2;1;22;12;8;4;0;0;0;;;0;;;;11.6;1;29;;16.8;1;15;6.9;1;5;0;0;0;0;29;29;0;5.9;1;29;;0.0;1;28;11.7;1;15;0;0;25;29;29;0;0;1;5.7;1;13.4;1;17;29;8.8;1;29;8.6;1;29;0;5.1;1;24;14.3;1;15;57;1;17;29;100;1;29;29;91;1;29;10.3;9;29;;;26.7;1;220;1;22;18;6;0;29;22.6;1;;0;22;17;2;0;28;13.3;1;220;1;22;8;1;0;29;3.5;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79049004;BRESSUIRE;46.839833;-0.515833;191;202403;123.0;1;31;;15.2;1;2;16;11;6;0;0;0;;;0;;;;13.5;1;31;;21.3;1;21;8.4;1;2;0;0;0;0;29;31;0;4.9;1;31;;-0.9;1;4;11.4;1;15;0;0;27;31;31;0;0;3;8.6;1;15.3;1;22;31;9.2;1;31;8.8;1;31;0;3.9;1;4;15.0;1;21;45;1;7;31;100;1;27;31;85;1;31;9.7;9;31;;;25.2;1;240;1;28;14;3;0;31;22.4;1;;0;28;13;3;0;31;12.9;1;230;1;28;3;2;0;31;2.9;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79049004;BRESSUIRE;46.839833;-0.515833;191;202404;52.4;1;30;;16.0;1;27;11;4;1;0;0;0;;;0;;;;16.3;1;30;;24.9;1;13;11.5;1;24;0;0;0;0;26;30;0;6.5;1;30;;0.8;1;19;15.5;1;6;0;0;25;29;30;0;0;0;9.8;1;17.3;1;12;30;11.4;1;30;11.1;1;30;0;7.1;1;21;17.5;1;6;36;1;22;30;100;1;30;30;79;1;30;10.5;9;30;;;18.9;1;240;1;1;19;4;0;30;17.2;1;;0;1;12;1;0;30;10.0;1;230;1;1;6;1;0;30;3.0;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79049004;BRESSUIRE;46.839833;-0.515833;191;202405;160.7;1;31;;31.3;1;3;18;11;4;1;0;0;;;0;;;;18.4;1;31;;27.1;1;11;10.7;1;1;0;1;0;0;23;30;0;9.9;1;31;;5.4;1;3;14.1;1;12;0;0;17;31;31;0;0;0;8.5;1;15.9;1;11;31;14.2;1;31;13.7;1;31;0;9.7;1;1;19.2;1;11;42;1;11;31;100;1;25;31;84;1;31;13.0;9;31;;;14.6;1;230;1;6;19;0;0;31;12.9;1;;0;6;9;0;0;28;7.8;1;200;1;6;0;0;0;30;2.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79049004;BRESSUIRE;46.839833;-0.515833;191;202406;81.7;1;30;;22.9;1;16;11;5;4;0;0;0;;;0;;;;22.5;1;30;;32.4;1;26;16.3;1;2;0;4;1;0;8;27;1;12.0;1;30;;5.0;1;13;17.7;1;27;0;0;11;22;30;0;0;0;10.6;1;15.9;1;24;30;17.2;1;30;17.1;1;30;1;12.4;1;13;25.1;1;26;33;1;11;30;100;1;24;30;77;1;30;14.8;9;30;;;16.6;1;240;1;15;6;2;0;30;14.8;1;;0;15;4;0;0;29;7.9;1;230;1;14;0;0;0;30;2.4;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79049004;BRESSUIRE;46.839833;-0.515833;191;202407;23.0;1;31;;10.0;1;11;6;1;1;0;0;0;;;0;;;;25.7;1;31;;36.7;1;29;20.1;1;7;0;15;4;3;0;22;4;14.1;1;31;;7.9;1;7;20.3;1;30;0;0;3;20;30;1;0;0;11.5;1;19.7;1;29;31;19.9;1;31;19.4;1;31;3;14.0;1;7;27.9;1;30;33;1;18;31;100;1;17;31;77;1;31;17.1;9;31;;;13.4;1;230;1;15;6;0;0;31;12.3;1;;0;15;4;0;0;31;7.4;1;240;1;15;0;0;0;31;2.1;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79049004;BRESSUIRE;46.839833;-0.515833;191;202408;45.9;1;31;;20.4;1;31;5;2;2;0;0;0;;;0;;;;26.6;1;31;;36.4;1;11;21.0;1;30;0;22;3;1;0;17;2;13.8;1;31;;8.1;1;25;21.3;1;12;0;0;4;20;30;1;0;0;12.8;1;18.3;1;11;31;20.2;1;31;19.8;1;31;1;15.8;1;25;27.3;1;11;26;1;27;31;100;1;26;31;75;1;31;16.8;9;31;;;14.0;1;240;1;24;6;0;0;31;12.6;1;;0;23;3;0;0;31;7.3;1;240;1;24;0;0;0;31;2.2;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79049004;BRESSUIRE;46.839833;-0.515833;191;202409;124.6;1;30;;30.6;1;26;17;8;4;1;0;0;;;0;;;;19.7;1;30;;24.5;1;20;14.8;1;27;0;0;0;0;16;30;0;11.3;1;30;;5.5;1;15;18.1;1;1;0;0;9;26;30;0;0;0;8.5;1;14.3;1;19;30;15.5;1;30;14.8;1;30;0;10.7;1;29;20.4;1;1;42;1;15;30;100;1;25;30;84;1;30;14.2;9;30;;;18.9;1;;0;7;13;4;0;30;17.0;1;;0;27;9;2;0;27;8.5;1;240;1;27;3;0;0;29;2.7;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79049004;BRESSUIRE;46.839833;-0.515833;191;202410;126.0;1;31;;37.8;1;8;11;7;3;1;0;0;;;0;;;;17.1;1;31;;22.1;1;16;11.7;1;30;0;0;0;0;26;31;0;10.3;1;31;;4.1;1;4;17.0;1;16;0;0;13;30;31;0;0;0;6.8;1;12.8;1;24;31;13.7;1;31;13.3;1;31;0;10.3;1;4;19.6;1;16;54;1;5;31;100;1;31;31;93;1;31;14.2;9;31;;;19.1;1;220;1;9;11;2;0;31;16.6;1;;0;9;7;1;0;31;10.2;1;200;1;9;2;1;0;30;2.3;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79049004;BRESSUIRE;46.839833;-0.515833;191;202411;64.4;1;30;;21.6;1;19;9;4;2;0;0;0;;;0;;;;12.0;1;30;;18.1;1;5;4.3;1;16;0;0;0;0;30;30;0;6.3;1;30;;-1.7;1;22;11.4;1;10;0;0;26;30;30;0;0;1;5.6;1;13.2;1;21;30;9.2;1;30;8.9;1;30;0;2.7;1;16;13.9;1;24;58;1;24;30;100;1;30;30;94;1;30;10.9;9;30;;;28.0;1;270;1;21;12;5;1;30;24.9;1;;0;21;9;4;0;30;15.7;1;260;1;21;5;2;1;30;2.9;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79049004;BRESSUIRE;46.839833;-0.515833;191;202412;47.0;1;31;;10.4;1;18;11;3;1;0;0;0;;;0;;;;9.0;1;31;;13.9;1;5;2.8;1;13;0;0;0;0;31;31;0;3.5;1;31;;-0.8;1;12;8.5;1;25;0;0;31;31;31;0;0;5;5.5;1;11.5;1;4;31;6.2;1;31;6.4;1;31;0;1.1;1;13;10.4;1;18;57;1;4;31;100;1;31;31;92;1;31;9.0;9;31;;;21.4;1;280;1;7;14;4;0;31;19.6;1;;0;7;11;4;0;31;10.2;1;290;1;22;4;1;0;31;3.2;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79049004;BRESSUIRE;46.839833;-0.515833;191;202501;35.8;1;4;;17.4;1;2;3;2;2;0;0;0;;;0;;;;8.9;1;4;;11.8;1;4;3.3;1;3;0;0;0;0;4;4;0;1.8;1;4;;-0.6;1;4;4.7;1;2;0;0;4;4;4;0;0;1;7.1;1;12.4;1;4;4;5.4;1;4;4.6;1;4;0;2.0;1;3;7.6;1;2;84;1;3;4;100;1;4;4;97;1;4;8.5;9;4;;;17.2;1;210;1;2;3;2;0;4;15.3;1;;0;2;3;0;0;4;8.6;1;220;1;2;2;0;0;4;3.9;1;4;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79079013;MAULEON_SAPC;46.928833;-0.757833;150;202401;93.2;1;31;;27.6;1;1;12;4;2;0;0;0;;;0;;;;9.2;1;31;;15.5;1;28;-0.7;1;9;3;0;0;0;31;31;0;2.5;1;31;;-6.6;1;19;12.7;1;24;2;0;29;31;31;0;0;14;6.7;1;15.9;1;16;31;5.8;1;31;5.5;1;31;0;-1.6;1;20;13.4;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79079013;MAULEON_SAPC;46.928833;-0.757833;150;202402;131.9;1;29;;27.8;1;21;15;8;5;0;0;0;;;0;;;;12.1;1;29;;17.3;1;15;7.9;1;5;0;0;0;0;29;29;0;6.6;1;29;;-0.5;1;28;11.1;1;8;0;0;24;29;29;0;0;1;5.4;1;14.4;1;17;29;9.3;1;29;9.1;1;29;0;5.7;1;28;13.8;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79079013;MAULEON_SAPC;46.928833;-0.757833;150;202403;91.4;1;31;;11.2;1;27;16;8;1;0;0;0;;;0;;;;14.0;1;31;;21.2;1;21;8.9;1;4;0;0;0;0;30;31;0;4.9;1;31;;-0.8;1;4;11.8;1;15;0;0;27;31;31;0;0;4;9.1;1;16.5;1;21;31;9.5;1;31;8.9;1;31;0;4.1;1;4;14.5;1;17;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79079013;MAULEON_SAPC;46.928833;-0.757833;150;202404;60.4;1;30;;12.0;1;27;12;5;2;0;0;0;;;0;;;;16.7;1;30;;26.2;1;13;11.4;1;24;0;1;0;0;24;30;0;6.2;1;30;;-0.1;1;23;12.5;1;6;0;0;24;30;30;0;0;1;10.6;1;18.0;1;13;30;11.5;1;30;11.3;1;30;0;6.6;1;23;17.2;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79079013;MAULEON_SAPC;46.928833;-0.757833;150;202405;152.9;1;31;;39.7;1;19;17;9;4;1;0;0;;;0;;;;19.1;1;31;;28.4;1;11;11.4;1;1;0;1;0;0;19;30;0;9.9;1;31;;4.6;1;3;14.3;1;12;0;0;17;31;31;0;0;0;9.2;1;19.3;1;11;31;14.5;1;31;14.0;1;31;0;9.9;1;1;18.8;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79079013;MAULEON_SAPC;46.928833;-0.757833;150;202406;94.1;1;30;;27.6;1;20;11;5;4;0;0;0;;;0;;;;22.9;1;30;;32.5;1;26;17.1;1;2;0;6;2;0;7;26;1;11.3;1;30;;4.7;1;12;17.4;1;27;0;0;11;23;30;0;0;0;11.6;1;18.0;1;7;30;17.1;1;30;17.1;1;30;1;12.4;1;12;24.1;1;26;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79079013;MAULEON_SAPC;46.928833;-0.757833;150;202407;20.8;1;31;;7.2;1;8;4;2;0;0;0;0;;;0;;;;25.7;1;31;;36.9;1;29;20.1;1;7;0;15;5;2;0;21;4;14.4;1;31;;9.2;1;7;19.9;1;30;0;0;2;18;31;0;0;0;11.3;1;19.9;1;18;31;20.0;1;31;19.5;1;31;3;14.7;1;7;27.5;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79079013;MAULEON_SAPC;46.928833;-0.757833;150;202408;35.0;1;31;;9.8;1;17;9;3;0;0;0;0;;;0;;;;26.5;1;31;;37.1;1;11;20.7;1;30;0;19;5;1;0;19;2;13.5;1;31;;6.9;1;25;21.0;1;12;0;0;8;19;30;1;0;0;13.0;1;20.3;1;27;31;20.0;1;31;19.5;1;31;2;15.2;1;25;27.0;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79079013;MAULEON_SAPC;46.928833;-0.757833;150;202409;103.4;1;30;;24.8;1;25;16;9;2;0;0;0;;;0;;;;20.4;1;30;;25.3;1;20;15.1;1;27;0;1;0;0;14;30;0;10.6;1;30;;2.3;1;15;18.4;1;1;0;0;10;26;30;0;0;0;9.7;1;18.5;1;15;30;15.5;1;30;14.8;1;30;0;10.3;1;29;20.9;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79079013;MAULEON_SAPC;46.928833;-0.757833;150;202410;98.2;1;31;;24.0;1;9;12;6;3;0;0;0;;;0;;;;17.7;1;31;;22.3;1;14;12.0;1;30;0;0;0;0;23;31;0;10.1;1;31;;1.5;1;4;17.3;1;16;0;0;14;30;31;0;0;0;7.6;1;15.5;1;4;31;13.9;1;31;13.5;1;31;0;9.3;1;4;19.6;1;16;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79079013;MAULEON_SAPC;46.928833;-0.757833;150;202411;67.0;1;30;;16.6;1;21;9;4;3;0;0;0;;;0;;;;12.3;1;30;;18.2;1;5;5.0;1;16;0;0;0;0;30;30;0;6.6;1;30;;-1.9;1;22;11.3;1;6;0;0;23;30;30;0;0;1;5.8;1;13.5;1;21;30;9.4;1;30;9.2;1;30;0;3.4;1;16;14.3;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
