NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
14047002;BAYEUX;49.274833;-0.712333;60;202401;81.0;1;31;;24.0;1;17;16;6;1;0;0;0;;;0;;;;8.9;1;31;;15.8;1;29;-0.4;1;9;1;0;0;0;31;31;0;2.6;1;31;;-4.2;1;20;11.1;1;24;0;0;30;31;31;0;0;12;6.3;1;14.0;1;21;31;5.8;1;31;5.5;1;31;0;-1.7;1;9;12.6;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;2;;;;;;;;;;;;;;;
14047002;BAYEUX;49.274833;-0.712333;60;202402;90.8;1;29;;23.6;1;25;14;7;1;0;0;0;;;0;;;;12.2;1;29;;17.1;1;15;7.6;1;26;0;0;0;0;29;29;0;7.2;1;29;;2.1;1;24;12.2;1;15;0;0;22;29;29;0;0;0;5.0;1;10.3;1;13;29;9.7;1;29;9.5;1;29;0;5.7;1;25;14.7;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
14047002;BAYEUX;49.274833;-0.712333;60;202403;51.6;1;31;;10.9;1;26;12;3;1;0;0;0;;;0;;;;13.8;1;31;;19.3;1;14;8.2;1;5;0;0;0;0;31;31;0;5.5;1;31;;0.3;1;3;11.3;1;15;0;0;28;31;31;0;0;0;8.4;1;12.0;1;20;31;9.7;1;31;9.1;1;31;0;5.9;1;4;14.7;1;17;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
14047002;BAYEUX;49.274833;-0.712333;60;202404;40.7;1;30;;6.2;1;27;11;3;0;0;0;0;;;0;;;;15.5;1;30;;24.4;1;13;10.6;1;20;0;0;0;0;26;30;0;7.3;1;30;;1.8;1;25;15.1;1;6;0;0;24;29;30;0;0;0;8.2;1;15.2;1;30;30;11.4;1;30;11.2;1;30;0;6.2;1;21;17.8;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
14047002;BAYEUX;49.274833;-0.712333;60;202405;62.8;1;31;;31.7;1;1;10;3;1;1;0;0;;;0;;;;18.5;1;31;;26.1;1;12;13.6;1;1;0;1;0;0;25;31;0;10.2;1;31;;6.2;1;9;13.8;1;29;0;0;13;31;31;0;0;0;8.3;1;14.4;1;25;31;14.4;1;31;14.0;1;31;0;10.9;1;8;19.2;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
14047002;BAYEUX;49.274833;-0.712333;60;202406;22.9;1;30;;8.9;1;14;8;1;0;0;0;0;;;0;;;;19.6;1;30;;26.4;1;26;15.9;1;11;0;1;0;0;17;30;0;11.0;1;30;;5.9;1;6;15.7;1;27;0;0;11;29;30;0;0;0;8.6;1;12.0;1;13;30;15.3;1;30;15.2;1;30;0;11.7;1;6;20.6;1;26;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
14047002;BAYEUX;49.274833;-0.712333;60;202407;29.8;1;31;;4.4;1;25;10;0;0;0;0;0;;;0;;;;22.9;1;31;;30.7;1;31;18.3;1;2;0;7;3;0;6;27;0;13.9;1;31;;10.0;1;28;17.4;1;31;0;0;1;22;31;0;0;0;9.0;1;15.0;1;18;31;18.4;1;31;17.9;1;31;0;15.0;1;7;24.1;1;31;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
14047002;BAYEUX;49.274833;-0.712333;60;202408;35.6;1;31;;10.3;1;24;6;3;1;0;0;0;;;0;;;;24.2;1;31;;30.0;1;28;19.9;1;17;0;9;1;0;1;24;0;14.8;1;31;;10.6;1;21;21.1;1;12;0;0;0;17;30;1;0;0;9.4;1;15.5;1;5;31;19.5;1;31;18.8;1;31;0;16.1;1;25;25.5;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
14047002;BAYEUX;49.274833;-0.712333;60;202409;92.0;1;30;;26.3;1;7;14;6;3;0;0;0;;;0;;;;19.0;1;30;;27.0;1;1;15.3;1;28;0;1;0;0;20;30;0;12.2;1;30;;4.9;1;14;18.4;1;1;0;0;6;24;30;0;0;0;6.7;1;14.4;1;15;30;15.6;1;30;15.2;1;30;0;11.3;1;28;22.7;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
14047002;BAYEUX;49.274833;-0.712333;60;202410;79.2;1;31;;19.7;1;9;11;6;3;0;0;0;;;0;;;;17.0;1;31;;24.2;1;16;12.9;1;31;0;0;0;0;30;31;0;10.4;1;31;;4.0;1;4;16.1;1;16;0;0;12;30;31;0;0;0;6.6;1;12.8;1;5;31;13.7;1;31;13.3;1;31;0;10.1;1;4;20.2;1;16;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
