NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
03036002;BOURBON_SAPC;46.580000;3.049500;270;202411;60.1;1;30;;22.0;1;21;6;3;3;0;0;0;;;0;;;;12.2;1;30;;20.9;1;5;5.1;1;22;0;0;0;0;29;30;0;6.0;1;30;;-1.5;1;22;12.4;1;6;0;0;27;30;30;0;0;2;6.2;1;15.2;1;23;30;9.1;1;30;8.7;1;30;0;1.8;1;22;15.0;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
03036002;BOURBON_SAPC;46.580000;3.049500;270;202412;62.7;1;31;;17.4;1;22;9;4;2;0;0;0;;;0;;;;7.3;1;31;;14.5;1;18;-0.9;1;30;1;0;0;0;31;31;0;1.9;1;31;;-4.0;1;28;9.6;1;2;0;0;31;31;31;0;0;10;5.4;1;13.4;1;5;31;4.6;1;31;4.4;1;31;0;-1.3;1;30;11.2;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
03036002;BOURBON_SAPC;46.580000;3.049500;270;202501;17.2;1;4;;10.7;1;2;2;2;1;0;0;0;;;0;;;;9.0;1;4;;11.5;1;4;4.6;1;3;0;0;0;0;4;4;0;-0.9;1;4;;-4.6;1;1;3.4;1;2;0;0;4;4;4;0;0;2;9.9;1;15.2;1;1;4;4.0;1;4;3.3;1;4;0;2.5;1;3;6.3;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
03059001;CHAREIL-CINTRAT_SAPC;46.275833;3.225667;286;202401;27.5;1;31;;7.3;1;3;8;2;0;0;0;0;;;0;;;;8.7;1;31;;17.3;1;29;-2.5;1;13;3;0;0;0;31;31;0;1.2;1;31;;-7.1;1;20;10.3;1;24;5;0;30;31;31;0;0;13;7.5;1;15.9;1;21;31;5.0;1;31;4.6;1;31;0;-3.9;1;13;13.7;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
03059001;CHAREIL-CINTRAT_SAPC;46.275833;3.225667;286;202402;34.9;1;29;;8.3;1;10;9;2;0;0;0;0;;;0;;;;11.7;1;29;;19.7;1;14;5.3;1;4;0;0;0;0;29;29;0;4.8;1;29;;-2.5;1;29;10.5;1;9;0;0;27;29;29;0;0;3;6.9;1;16.5;1;29;29;8.3;1;29;7.8;1;29;0;3.2;1;3;13.2;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
03059001;CHAREIL-CINTRAT_SAPC;46.275833;3.225667;286;202403;103.8;1;31;;30.1;1;31;15;6;4;1;0;0;;;0;;;;14.8;1;31;;23.6;1;22;6.7;1;3;0;0;0;0;27;31;0;4.9;1;31;;-2.8;1;7;11.4;1;18;0;0;28;31;31;0;0;2;9.9;1;20.3;1;14;31;9.8;1;31;9.4;1;31;0;4.2;1;3;14.8;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
03059001;CHAREIL-CINTRAT_SAPC;46.275833;3.225667;286;202404;53.5;1;30;;13.3;1;29;12;4;2;0;0;0;;;0;;;;16.9;1;30;;27.1;1;14;9.1;1;24;0;5;0;0;22;29;0;6.0;1;30;;-0.3;1;19;13.7;1;6;0;0;27;30;30;0;0;1;10.8;1;21.6;1;13;30;11.5;1;30;11.1;1;30;0;4.6;1;24;19.9;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
03059001;CHAREIL-CINTRAT_SAPC;46.275833;3.225667;286;202405;122.0;1;31;;29.4;1;5;20;7;4;0;0;0;;;0;;;;19.3;1;31;;27.7;1;11;12.3;1;2;0;2;0;0;19;30;0;9.5;1;31;;3.6;1;3;13.8;1;12;0;0;16;31;31;0;0;0;9.8;1;18.2;1;10;31;14.4;1;31;14.0;1;31;0;9.4;1;3;19.9;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
03059001;CHAREIL-CINTRAT_SAPC;46.275833;3.225667;286;202406;101.1;1;30;;19.2;1;14;17;7;3;0;0;0;;;0;;;;23.7;1;30;;31.5;1;27;15.4;1;2;0;12;2;0;7;23;0;13.3;1;30;;6.1;1;12;19.2;1;29;0;0;5;20;30;0;0;0;10.4;1;17.8;1;4;30;18.5;1;30;18.1;1;30;2;12.6;1;12;24.2;1;27;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
03059001;CHAREIL-CINTRAT_SAPC;46.275833;3.225667;286;202407;55.4;1;31;;25.6;1;20;6;3;2;0;0;0;;;0;;;;27.4;1;31;;36.0;1;30;20.2;1;6;0;20;9;1;0;17;7;14.7;1;31;;8.4;1;14;20.6;1;31;0;0;2;15;30;1;0;0;12.7;1;20.4;1;15;31;21.0;1;31;20.9;1;31;5;16.3;1;7;27.7;1;31;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
03059001;CHAREIL-CINTRAT_SAPC;46.275833;3.225667;286;202408;23.0;1;31;;11.0;1;24;3;2;1;0;0;0;;;0;;;;29.0;1;31;;36.7;1;12;19.1;1;18;0;27;12;2;1;9;7;14.8;1;31;;6.9;1;22;20.7;1;13;0;0;3;15;29;2;0;0;14.1;1;22.4;1;22;31;21.9;1;31;21.6;1;31;7;15.8;1;26;27.9;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
03059001;CHAREIL-CINTRAT_SAPC;46.275833;3.225667;286;202409;124.6;1;30;;34.9;1;4;11;5;4;1;0;0;;;0;;;;20.5;1;30;;28.2;1;2;15.6;1;28;0;3;0;0;15;29;0;11.4;1;30;;2.3;1;29;16.3;1;2;0;0;8;24;30;0;0;0;9.1;1;16.9;1;19;30;15.9;1;30;15.4;1;30;0;9.2;1;29;22.3;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
03059001;CHAREIL-CINTRAT_SAPC;46.275833;3.225667;286;202410;91.5;1;31;;31.0;1;17;10;4;3;1;0;0;;;0;;;;19.9;1;31;;25.6;1;21;13.9;1;31;0;2;0;0;15;31;0;10.4;1;31;;3.0;1;5;17.1;1;16;0;0;16;29;31;0;0;0;9.4;1;16.7;1;21;31;15.1;1;31;14.4;1;31;0;9.3;1;5;21.1;1;16;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
03059001;CHAREIL-CINTRAT_SAPC;46.275833;3.225667;286;202411;53.9;1;30;;18.4;1;25;6;3;3;0;0;0;;;0;;;;13.1;1;30;;21.6;1;5;5.2;1;29;0;0;0;0;28;30;0;5.5;1;30;;-1.5;1;23;12.3;1;6;0;0;27;30;30;0;0;5;7.6;1;15.6;1;5;30;9.3;1;30;8.6;1;30;0;2.8;1;22;15.5;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
03059001;CHAREIL-CINTRAT_SAPC;46.275833;3.225667;286;202412;51.4;1;31;;15.1;1;7;8;4;1;0;0;0;;;0;;;;7.6;1;31;;14.4;1;18;-1.7;1;30;3;0;0;0;31;31;0;1.3;1;31;;-3.9;1;31;9.3;1;2;0;0;31;31;31;0;0;11;6.3;1;14.5;1;28;31;4.5;1;31;4.1;1;31;0;-2.5;1;31;10.6;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
03059001;CHAREIL-CINTRAT_SAPC;46.275833;3.225667;286;202501;10.1;1;4;;7.3;1;2;2;1;0;0;0;0;;;0;;;;9.5;1;4;;12.4;1;1;4.2;1;3;0;0;0;0;4;4;0;-1.2;1;4;;-5.0;1;1;3.7;1;2;1;0;4;4;4;0;0;2;10.6;1;17.4;1;1;4;4.1;1;4;3.2;1;4;0;2.4;1;3;6.7;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
03060001;VICHY-CHARMEIL;46.166667;3.398667;249;202401;29.3;1;31;;6.9;1;17;10;1;0;0;0;0;1022.0;1;31;993.8;1;17;9.3;1;31;;18.5;1;30;-2.1;1;13;3;0;0;0;31;31;0;0.9;1;31;;-7.5;1;20;9.6;1;3;5;0;31;31;31;0;0;13;8.3;1;18.1;1;21;31;5.1;1;31;4.7;1;31;0;-4.3;1;13;13.2;1;29;37;1;28;31;100;1;28;31;83;1;31;7.3;9;31;12.6;1;18.7;1;230;1;3;10;3;0;31;16.3;1;;0;3;7;2;0;31;8.5;1;170;1;2;1;0;0;31;2.1;1;31;4519;9;31;12;17;1;12067;9;31;;;0;;;0;;;;;;0;3;;;;;0;9;0;9;;0;0;0;;0;6
03060001;VICHY-CHARMEIL;46.166667;3.398667;249;202402;51.2;1;29;;11.5;1;10;9;5;1;0;0;0;1017.3;1;29;988.4;1;10;12.2;1;29;;20.0;1;14;5.7;1;4;0;0;0;0;29;29;0;4.7;1;29;;-1.4;1;29;11.3;1;9;0;0;27;29;29;0;0;2;7.5;1;16.5;1;29;29;8.4;1;29;7.9;1;29;0;4.7;1;3;13.0;1;14;27;1;21;29;100;1;18;29;82;1;29;8.6;9;29;27.6;1;20.7;1;270;1;22;13;2;0;29;19.1;1;;0;25;12;2;0;29;9.3;1;180;1;25;2;0;0;29;2.4;1;29;3300;9;29;12;19;1;15381;9;29;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;0;2
03060001;VICHY-CHARMEIL;46.166667;3.398667;249;202403;108.8;1;31;;35.3;1;9;13;6;3;1;0;0;1009.8;1;31;990.2;1;27;15.3;1;31;;24.3;1;20;6.1;1;3;0;0;0;0;27;31;0;4.6;1;31;;-3.9;1;7;11.7;1;18;0;0;29;31;31;0;0;3;10.7;1;21.4;1;14;31;9.9;1;31;9.6;1;31;0;3.2;1;3;15.4;1;22;19;1;22;31;100;1;31;31;75;1;31;8.9;9;31;56.3;1;17.8;1;180;1;8;15;4;0;31;16.2;1;;0;8;12;1;0;30;11.1;1;160;1;9;4;1;0;31;2.5;1;31;7818;9;31;2;15;6;33339;9;31;;;0;;;0;;;;;;0;1;;;;;0;9;0;9;;0;0;0;;1;1
03060001;VICHY-CHARMEIL;46.166667;3.398667;249;202404;53.1;1;30;;11.5;1;29;10;3;3;0;0;0;1017.7;1;30;1003.3;1;27;17.2;1;30;;27.5;1;6;9.1;1;24;0;5;0;0;22;27;0;5.6;1;30;;-2.1;1;24;15.2;1;6;0;0;27;29;30;0;0;5;11.6;1;22.2;1;13;30;11.4;1;30;11.1;1;30;0;3.5;1;24;21.4;1;6;27;1;8;30;99;1;30;30;72;1;30;9.2;9;30;85.3;1;22.6;1;170;1;27;21;3;0;30;20.6;1;;0;27;18;1;0;30;11.0;1;170;1;27;7;2;0;30;2.7;1;30;8986;9;30;2;8;4;45287;9;30;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;0;0
03060001;VICHY-CHARMEIL;46.166667;3.398667;249;202405;116.5;1;31;;21.8;1;5;18;8;4;0;0;0;1014.3;1;31;1005.8;1;1;19.7;1;31;;28.1;1;11;12.2;1;2;0;2;0;0;19;30;0;9.2;1;31;;3.0;1;3;13.4;1;13;0;0;19;31;31;0;0;0;10.5;1;18.7;1;10;31;14.5;1;31;14.2;1;31;0;9.6;1;3;19.9;1;13;25;1;11;31;100;1;19;31;79;1;31;12.5;9;31;98.9;1;13.4;1;330;1;30;9;0;0;31;12.1;1;;0;17;5;0;0;31;8.1;1;170;1;17;2;0;0;31;1.8;1;31;9353;9;31;3;11;2;52459;9;31;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;5;3
03060001;VICHY-CHARMEIL;46.166667;3.398667;249;202406;85.9;1;30;;18.0;1;14;18;6;2;0;0;0;1015.0;1;30;1009.3;1;29;23.6;1;30;;31.2;1;26;15.0;1;2;0;12;3;0;7;23;0;12.8;1;30;;4.4;1;12;18.7;1;28;0;0;6;22;30;0;0;0;10.8;1;17.0;1;4;30;18.2;1;30;17.9;1;30;1;11.9;1;12;23.9;1;28;32;1;5;30;100;1;29;30;79;1;30;16.1;9;30;110.0;1;11.6;1;200;1;14;9;0;0;30;10.6;1;;0;14;2;0;0;30;6.7;1;160;1;20;0;0;0;30;2.0;1;30;10282;9;30;3;11;2;53028;9;30;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;6;4
03060001;VICHY-CHARMEIL;46.166667;3.398667;249;202407;120.8;1;31;;33.7;1;20;10;4;4;1;0;0;1015.7;1;31;1009.3;1;20;27.5;1;31;;36.2;1;30;19.8;1;6;0;20;10;1;1;16;7;14.8;1;31;;8.5;1;14;21.9;1;31;0;0;2;15;30;1;0;0;12.7;1;21.1;1;8;31;21.2;1;31;20.8;1;31;4;16.4;1;7;28.3;1;31;31;1;5;31;100;1;24;31;75;1;31;18.0;9;31;137.8;1;28.8;1;150;1;19;8;4;1;31;27.3;1;;0;19;5;3;0;31;12.0;1;170;1;19;2;1;0;31;1.8;1;31;15323;9;31;0;2;7;65004;9;31;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;10;0
03060001;VICHY-CHARMEIL;46.166667;3.398667;249;202408;37.9;1;31;;21.5;1;24;3;2;2;0;0;0;1016.1;1;31;1010.9;1;13;28.8;1;31;;36.3;1;11;19.3;1;18;0;25;12;3;1;10;7;14.7;1;31;;7.0;1;26;20.0;1;1;0;0;3;17;31;1;0;0;14.1;1;21.8;1;24;31;21.7;1;31;21.4;1;31;3;15.1;1;26;28.0;1;12;21;1;12;31;100;1;5;31;72;1;31;17.7;9;31;128.4;1;17.9;1;180;1;24;4;1;0;31;11.7;1;;0;13;1;0;0;29;5.7;1;360;1;13;0;0;0;29;1.7;1;31;18502;9;31;0;2;18;64194;9;31;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;4;0
03060001;VICHY-CHARMEIL;46.166667;3.398667;249;202409;102.1;1;30;;39.1;1;4;14;5;2;1;0;0;1016.0;1;30;1002.6;1;26;20.7;1;30;;28.5;1;2;15.4;1;28;0;4;0;0;12;29;0;11.1;1;30;;1.5;1;15;16.5;1;2;0;0;8;26;30;0;0;0;9.6;1;17.1;1;15;30;15.9;1;30;15.3;1;30;0;10.1;1;29;22.5;1;2;41;1;15;30;100;1;29;30;79;1;30;13.7;9;30;66.5;1;18.1;1;170;1;26;14;2;0;30;16.6;1;;0;25;11;1;0;30;9.4;1;180;9;25;2;0;0;30;2.2;1;30;6913;9;30;1;12;2;32973;9;30;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;1;5
03060001;VICHY-CHARMEIL;46.166667;3.398667;249;202410;86.4;1;31;;23.0;1;7;10;5;4;0;0;0;1016.1;1;31;993.0;1;9;20.5;1;31;;25.7;1;16;14.3;1;4;0;4;0;0;15;31;0;10.0;1;31;;3.6;1;5;18.4;1;16;0;0;16;30;31;0;0;0;10.4;1;18.3;1;21;31;15.3;1;31;14.5;1;31;0;9.7;1;5;22.1;1;16;40;1;11;31;100;1;31;31;84;1;31;13.8;9;31;41.8;1;20.1;1;160;1;9;10;2;0;31;17.3;1;;0;9;6;1;0;31;10.6;1;160;1;16;2;1;0;31;1.9;1;31;7905;9;31;2;8;5;26438;9;31;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;2;7
