NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
45004001;AMILLY;47.962167;2.728000;91;202401;44.2;1;31;;13.2;1;17;8;3;2;0;0;0;;;0;;;;7.8;1;31;;16.0;1;29;-2.0;1;13;3;0;0;0;31;31;0;1.7;1;31;;-7.5;1;16;11.5;1;24;3;0;29;31;31;0;0;15;6.2;1;15.2;1;17;31;4.7;1;31;4.5;1;31;0;-3.0;1;14;13.0;1;24;38;1;20;31;100;1;17;31;83;9;30;7.2;9;31;;;22.6;1;210;1;2;14;3;0;31;20.6;1;;0;2;13;2;0;30;11.6;1;220;1;3;4;2;0;31;3.0;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
45004001;AMILLY;47.962167;2.728000;91;202402;53.6;1;29;;10.4;1;21;12;4;1;0;0;0;;;0;;;;11.6;1;29;;18.5;1;15;6.8;1;27;0;0;0;0;29;29;0;6.1;1;29;;-1.2;1;28;11.5;1;16;0;0;26;29;29;0;0;1;5.6;1;12.1;1;28;29;8.9;1;29;8.6;1;29;0;4.9;1;28;13.2;1;15;50;1;17;29;99;1;20;29;87;1;29;9.7;9;29;;;22.7;1;210;1;22;15;2;0;29;20.5;1;;0;22;14;1;0;29;13.2;1;210;1;22;4;1;0;29;3.3;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
45004001;AMILLY;47.962167;2.728000;91;202403;79.4;1;31;;15.6;1;29;13;6;3;0;0;0;;;0;;;;14.4;1;31;;20.8;1;22;8.7;1;3;0;0;0;0;28;31;0;5.3;1;31;;-1.9;1;7;11.4;1;18;0;0;29;31;31;0;0;2;9.1;1;17.2;1;14;31;9.9;1;31;9.4;1;31;0;5.4;1;4;14.7;1;18;44;1;25;31;99;1;22;31;82;1;31;9.6;9;31;;;26.3;1;240;1;28;18;4;0;31;21.3;1;;0;28;13;1;0;30;11.3;1;230;1;28;8;1;0;31;2.9;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
45004001;AMILLY;47.962167;2.728000;91;202404;60.3;1;30;;23.0;1;8;14;3;1;0;0;0;;;0;;;;16.7;1;30;;26.6;1;13;10.8;1;24;0;2;0;0;23;30;0;6.0;1;30;;-1.1;1;21;12.3;1;4;0;0;25;30;30;0;0;2;10.7;1;19.2;1;13;30;11.4;1;30;11.1;1;30;0;5.1;1;21;18.7;1;6;33;1;6;30;99;1;29;30;76;1;30;10.2;9;30;;;19.4;1;270;1;15;20;3;0;30;17.5;1;;0;15;15;1;0;29;9.5;1;160;1;27;4;0;0;30;2.7;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
45004001;AMILLY;47.962167;2.728000;91;202405;103.6;1;31;;17.0;1;4;19;8;2;0;0;0;;;0;;;;19.5;1;31;;26.9;1;11;11.4;1;2;0;2;0;0;17;31;0;9.7;1;31;;4.2;1;9;14.7;1;13;0;0;15;31;31;0;0;0;9.9;1;19.4;1;11;31;14.6;1;31;14.3;1;31;0;9.5;1;4;19.3;1;13;35;1;11;31;99;1;25;31;82;1;31;13.2;9;31;;;14.4;1;240;1;12;11;0;0;31;12.6;1;;0;12;6;0;0;31;6.8;1;300;1;30;0;0;0;31;2.0;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
45004001;AMILLY;47.962167;2.728000;91;202406;85.4;1;30;;23.4;1;29;13;6;2;0;0;0;;;0;;;;23.3;1;30;;31.5;1;27;16.0;1;1;0;7;2;0;6;25;0;11.9;1;30;;3.8;1;12;16.9;1;29;0;0;8;24;30;0;0;0;11.5;1;16.8;1;24;30;17.6;1;30;17.6;1;30;1;11.7;1;12;23.7;1;27;35;1;28;30;98;1;27;30;75;1;30;14.9;9;30;;;13.3;1;240;1;15;13;0;0;30;12.4;1;;0;14;8;0;0;30;6.7;1;200;1;14;0;0;0;30;2.1;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
45004001;AMILLY;47.962167;2.728000;91;202407;71.8;1;31;;17.0;1;21;10;5;3;0;0;0;;;0;;;;26.3;1;31;;36.4;1;30;19.0;1;12;0;20;6;1;1;20;4;14.1;1;31;;7.7;1;7;20.2;1;31;0;0;4;20;30;1;0;0;12.1;1;20.0;1;19;31;20.2;1;31;20.2;1;31;4;14.8;1;7;27.0;1;30;32;1;19;31;98;1;28;31;73;1;31;17.0;9;31;;;16.5;1;30;1;31;13;1;0;31;14.3;1;;0;31;6;0;0;31;9.4;1;150;1;21;3;0;0;31;1.8;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
45004001;AMILLY;47.962167;2.728000;91;202408;32.6;1;31;;24.4;1;17;4;1;1;0;0;0;;;0;;;;27.2;1;31;;35.5;1;12;20.8;1;17;0;24;5;1;0;15;3;13.9;1;31;;7.6;1;26;20.3;1;1;0;0;6;17;30;1;0;0;13.3;1;22.0;1;28;31;20.6;1;31;20.4;1;31;3;15.5;1;21;26.9;1;12;30;1;15;31;99;1;28;31;75;1;31;17.5;9;31;;;21.6;1;290;1;24;4;1;0;31;16.5;1;;0;24;2;1;0;31;7.7;1;270;1;24;0;0;0;31;1.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
45004001;AMILLY;47.962167;2.728000;91;202409;73.4;1;30;;20.8;1;25;12;5;2;0;0;0;;;0;;;;20.5;1;30;;27.8;1;1;14.9;1;28;0;4;0;0;17;28;0;11.1;1;30;;2.0;1;15;16.2;1;3;0;0;10;23;30;0;0;0;9.4;1;16.7;1;15;30;15.8;1;30;15.5;1;30;0;9.2;1;29;21.8;1;1;43;1;12;30;99;1;29;30;82;1;30;14.4;9;30;;;17.1;1;210;1;26;12;1;0;30;14.6;1;;0;26;9;0;0;27;9.4;1;60;1;18;2;0;0;30;2.6;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
45004001;AMILLY;47.962167;2.728000;91;202410;55.6;1;31;;22.2;1;9;10;3;1;0;0;0;;;0;;;;17.9;1;31;;25.3;1;16;11.8;1;31;0;1;0;0;23;31;0;10.0;1;31;;1.2;1;5;15.0;1;17;0;0;11;31;31;0;0;0;7.9;1;17.9;1;24;31;13.9;1;31;13.6;1;31;0;8.8;1;5;20.0;1;16;52;1;23;31;99;1;31;31;89;1;31;13.9;9;31;;;14.5;1;290;9;9;6;0;0;31;13.8;1;;0;9;5;0;0;31;7.9;1;150;1;16;0;0;0;31;2.2;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
